timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-12T1300,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,28,28,34,15,18,71,71,45,45,6,11,6,6,0.5,0.5
2026-04-12T1300,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,31,31,42,15,20,70,70,43,43,5,11,4,5,0.6,0.6
2026-04-12T1300,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,29,29,35,13,17,50,50,37,37,6,9,5,5,0.3,0.4
2026-04-12T1300,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,26,26,34,11,16,45,45,30,30,4,9,4,4,0.5,0.5
2026-04-12T1300,3314A,114.4334,22.8134,惠州市,惠阳秋长,,24,24,30,12,17,59,59,43,43,6,10,/,/,/,/
2026-04-12T1300,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,31,31,23,10,12,55,55,40,40,5,8,/,/,/,/
2026-04-12T1300,4300A,114.4089,23.1147,惠州市,文华一路1号,,31,31,35,16,19,72,72,44,44,5,11,/,/,/,/
2026-04-12T1300,2240A,130.9618,45.2926,鸡西市,环保局,,30,25,27,10,19,94,94,79,79,4,6,6,6,0.2,0.2
2026-04-12T1300,2243A,130.9294,45.2959,鸡西市,第一中学,,30,13,22,6,22,93,93,79,79,3,5,4,4,0.1,0.2
2026-04-12T1300,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,28,27,30,9,18,87,87,68,68,5,9,2,2,0.4,0.4
2026-04-12T1300,2367A,114.9753,27.0803,吉安市,红声器材厂,,25,24,25,17,8,69,69,70,62,12,12,6,6,1.2,1.1
2026-04-12T1300,2369A,114.9903,27.1313,吉安市,市环境监测站,,23,23,20,15,9,66,66,66,63,13,10,11,10,/,/
2026-04-12T1300,2370A,115.009527,27.096792,吉安市,青原区法院,,28,28,22,12,9,76,76,74,67,9,13,8,8,0.8,0.7
2026-04-12T1300,1772A,126.54,43.8622,吉林市,哈达湾,细颗粒物(PM2.5),64,64,34,42,13,136,136,94,94,9,9,7,5,0.4,0.2
2026-04-12T1300,1773A,126.5843,43.8358,吉林市,东局子,颗粒物(PM10),99,118,31,35,12,129,129,94,94,10,9,6,4,0.9,0.8
2026-04-12T1300,1774A,126.5051,43.8243,吉林市,电力学院,颗粒物(PM10),71,79,41,32,15,146,146,87,87,11,15,7,5,0.8,0.7
2026-04-12T1300,1775A,126.6133,43.8971,吉林市,江北,颗粒物(PM10),58,61,46,29,16,106,106,66,66,8,10,10,9,0.6,0.5
2026-04-12T1300,1776A,126.5549,43.8304,吉林市,江南公园,颗粒物(PM10),62,66,30,35,12,133,133,90,90,11,10,8,6,0.6,0.5
2026-04-12T1300,2868A,126.4737,43.953,吉林市,九站,颗粒物(PM10),85,98,35,38,13,135,135,82,82,12,16,10,9,0.7,0.5
2026-04-12T1300,1299A,116.9866,36.6118,济南市,科干所,,42,29,52,3,24,133,133,111,111,7,15,6,8,0.2,0.4
2026-04-12T1300,1300A,116.9379,36.6652,济南市,农科所,,40,29,61,3,27,128,128,92,92,9,26,6,7,0.2,0.4
2026-04-12T1300,1301A,117.1265,36.6736,济南市,开发区,,43,20,48,3,20,135,135,110,110,11,24,4,6,0.2,0.4
2026-04-12T1300,1303A,117.0616,36.6865,济南市,省种子仓库,,43,39,86,3,31,137,137,88,88,9,53,8,8,0.4,0.8
2026-04-12T1300,1304A,116.9495185,36.644937,济南市,机床二厂,,44,29,69,3,31,138,138,104,104,10,28,5,7,0.4,0.6
2026-04-12T1300,1305A,117.0496,36.6629,济南市,市监测站,,41,29,53,3,19,130,130,108,108,9,30,3,5,0.6,0.8
2026-04-12T1300,1306A,116.7674,36.5458,济南市,长清党校,,40,32,56,3,27,128,128,106,106,4,12,4,6,0.4,0.5
2026-04-12T1300,1961A,117.5323,36.6865,济南市,东山小学,,40,24,51,3,19,126,126,102,102,9,20,6,7,0.5,0.6
2026-04-12T1300,3059A,117.7181,36.205,济南市,泰兴公司,,43,24,53,3,22,136,136,70,70,8,39,7,11,0.2,0.6
2026-04-12T1300,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,43,19,54,3,21,137,137,81,81,9,26,7,8,0.3,0.6
2026-04-12T1300,3494A,117.1673,36.9782,济南市,济阳区政府,颗粒物(PM10),51,51,94,8,42,114,114,64,64,17,44,6,10,0.5,0.7
2026-04-12T1300,3495A,117.1168,36.6299,济南市,锦屏中学,,40,15,37,3,16,127,127,108,108,10,15,5,6,0.2,0.3
2026-04-12T1300,4108A,117.7107,36.2385,济南市,山财大街5号,,44,19,47,3,19,139,139,93,93,7,28,4,8,0.4,0.7
2026-04-12T1300,4109A,116.9744,36.6889,济南市,无影山路12号,,40,24,60,3,31,128,128,96,96,7,29,4,6,0.5,0.7
2026-04-12T1300,1653A,116.6229,35.4288,济宁市,火炬城,,44,44,60,12,41,130,130,89,89,6,14,7,11,0.5,0.8
2026-04-12T1300,3500A,116.5808,35.3703,济宁市,北湖一中,颗粒物(PM10),51,51,61,30,38,152,152,90,90,11,19,8,10,0.4,0.4
2026-04-12T1300,3501A,116.8251,35.5592,济宁市,服务中心,颗粒物(PM10),59,62,65,16,40,134,134,73,73,7,21,2,4,0.6,0.7
2026-04-12T1300,3678A,116.5907,35.4054,济宁市,市第七中学,颗粒物(PM10),62,66,66,15,37,154,154,97,97,11,19,4,9,0.6,0.8
2026-04-12T1300,4111A,116.6075,35.4566,济宁市,任和路,NA,NA,52,81,7,38,145,145,82,82,NA,16,6,10,NA,0.6
2026-04-12T1300,4112A,116.5648,35.3921,济宁市,文体南路1号,颗粒物(PM10),52,52,77,20,37,150,150,90,90,7,16,7,8,0.6,0.7
2026-04-12T1300,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),89,104,90,40,37,155,155,89,89,13,19,12,12,0.9,0.6
2026-04-12T1300,4123A,112.596,35.0702,济源市,沁园中路1号,颗粒物(PM10),63,67,76,33,41,140,140,87,87,7,24,7,8,0.7,0.8
2026-04-12T1300,2255A,130.2749,46.8028,佳木斯市,佳纺,,32,19,26,14,23,100,100,83,83,3,10,4,5,0.3,0.4
2026-04-12T1300,2257A,130.3258,46.7975,佳木斯市,环保局,,31,22,25,10,23,98,98,80,80,4,11,6,6,0.3,0.3
2026-04-12T1300,4285A,130.363,46.806,佳木斯市,顺和街,NA,NA,21,24,14,25,92,92,79,79,NA,14,1,2,0.4,0.5
2026-04-12T1300,4286A,130.3952,46.8268,佳木斯市,长安路196号,,31,15,23,13,20,99,99,86,86,6,10,5,5,0.3,0.4
2026-04-12T1300,1252A,120.7439,30.778,嘉兴市,清河小学,,29,26,24,15,8,90,90,102,98,14,12,6,6,0.4,0.5
2026-04-12T1300,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,30,23,18,15,13,93,93,100,100,18,16,5,5,0.4,0.4
2026-04-12T1300,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,31,23,18,3,4,97,97,106,103,18,15,3,4,0.6,0.6
2026-04-12T1300,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,30,25,22,12,10,94,94,107,104,17,12,5,5,0.3,0.3
2026-04-12T1300,1945A,98.291,39.7705,嘉峪关市,气象局,,32,17,36,3,12,101,101,79,78,5,13,9,20,0.6,0.8
2026-04-12T1300,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,,29,22,42,6,13,92,92,82,78,11,14,32,50,2.0,1.2
2026-04-12T1300,3248A,98.2644,39.7723,嘉峪关市,雄关区,,39,39,48,3,12,98,98,78,76,8,17,9,21,0.5,0.7
2026-04-12T1300,1383A,113.1063,22.6058,江门市,北街,,41,41,34,20,19,55,55,43,43,8,9,/,/,/,/
2026-04-12T1300,1384A,113.073,22.5835,江门市,西区,,30,30,35,17,19,61,61,48,48,9,11,/,/,/,/
2026-04-12T1300,1385A,113.0218,22.531,江门市,圭峰西,,36,36,32,14,18,60,60,48,48,6,10,/,/,/,/
2026-04-12T1300,1386A,113.0826,22.5947,江门市,东湖,,33,33,34,17,19,58,58,47,47,8,8,6,6,0.5,0.4
2026-04-12T1300,3311A,113.1077,22.5647,江门市,江海富民,,40,40,47,19,19,61,61,46,46,6,8,/,/,0.4,0.4
2026-04-12T1300,3449A,113.0496,22.4669,江门市,新会银湖,,28,28,32,13,16,57,57,48,48,8,9,6,6,0.3,0.3
2026-04-12T1300,3335A,113.3137,35.2643,焦作市,马村街道办,颗粒物(PM10),53,54,64,28,34,129,129,86,86,9,15,15,10,0.5,0.6
2026-04-12T1300,3336A,113.2464,35.2374,焦作市,焦作技师学院,颗粒物(PM10),60,63,65,36,34,134,134,93,93,9,13,9,10,0.7,0.8
2026-04-12T1300,3477A,113.1656,35.2536,焦作市,中站许衡医院,细颗粒物(PM2.5),56,43,61,38,34,143,143,99,99,9,13,12,12,0.6,0.6
2026-04-12T1300,3981A,113.2456,35.18,焦作市,原李万街道办,颗粒物(PM10),68,75,66,43,35,139,139,76,76,9,14,10,10,0.5,0.5
2026-04-12T1300,4264A,113.234,35.219,焦作市,新安路1731号,"颗粒物(PM10),细颗粒物(PM2.5)",70,78,71,45,34,150,150,102,102,11,15,11,12,0.8,0.8
2026-04-12T1300,4295A,113.2722,35.2121,焦作市,人民路3066号,颗粒物(PM10),69,76,79,39,38,139,139,77,77,4,12,6,7,0.5,0.6
2026-04-12T1300,1708A,116.3701,23.5345,揭阳市,新兴,,47,47,36,16,18,63,63,36,36,4,8,6,6,0.4,0.5
2026-04-12T1300,1709A,116.3261,23.5442,揭阳市,西马,,30,30,35,14,17,66,66,40,40,5,9,5,5,0.4,0.5
2026-04-12T1300,1710A,116.361,23.5627,揭阳市,东兴,,42,42,32,16,18,72,72,38,38,4,8,2,2,/,/
2026-04-12T1300,1711A,116.4151,23.5295,揭阳市,渔湖,NA,NA,46,38,22,16,77,77,41,41,6,13,NA,3,/,/
2026-04-12T1300,3320A,116.4028,23.5699,揭阳市,曲溪,,23,23,33,12,20,73,73,36,36,2,7,8,9,0.4,0.5
2026-04-12T1300,1944A,102.1691,38.5166,金昌市,天庆家园,,44,44,50,11,17,122,122,102,102,3,4,21,13,0.5,0.5
2026-04-12T1300,4022A,102.1648,38.5369,金昌市,金川区人防中心,颗粒物(PM10),58,60,77,12,17,121,121,101,101,5,5,6,4,0.3,0.3
2026-04-12T1300,4239A,102.193042,38.531887,金昌市,长春路96号,颗粒物(PM10),51,51,57,21,19,116,116,98,98,4,3,15,6,0.4,0.3
2026-04-12T1300,1262A,119.6478,29.0773,金华市,十五中,,26,24,24,13,17,81,81,68,65,17,18,3,3,0.8,0.7
2026-04-12T1300,1805A,115.9877,29.7295,九江市,西园,,34,29,42,12,24,106,106,88,83,17,27,4,3,0.6,0.7
2026-04-12T1300,1808A,115.9112,29.6038,九江市,综合工业园,,33,30,36,23,24,95,95,68,66,21,24,8,7,0.6,0.6
2026-04-12T1300,3190A,116.0254,29.6995,九江市,外国语学校,,34,34,35,16,28,86,86,74,69,13,16,9,8,0.8,0.9
2026-04-12T1300,4253A,116.010205,29.659402,九江市,莲花大道8号,,32,32,46,22,26,72,72,66,65,26,13,4,4,0.7,0.7
2026-04-12T1300,4240A,98.495752,39.733935,酒泉市,玉门东路5号,,29,29,41,11,13,89,89,75,75,4,7,6,6,0.1,0.2
2026-04-12T1300,4241A,98.5099,39.7506,酒泉市,北大街108号,,27,19,37,8,15,86,86,74,74,3,6,7,8,0.1,0.2
2026-04-12T1300,2698A,76.0071,39.466,喀什地区,巡警大队,细颗粒物(PM2.5),178,233,51,134,15,103,103,109,86,13,12,3,3,0.3,0.3
2026-04-12T1300,2699A,75.9756,39.4693,喀什地区,吾办,细颗粒物(PM2.5),140,170,50,104,17,99,99,104,79,11,9,3,2,0.3,0.3
2026-04-12T1300,4027A,75.9485,39.4688,喀什地区,老干局,细颗粒物(PM2.5),128,160,48,90,7,102,102,108,87,9,6,2,2,0.2,0.1
2026-04-12T1300,1824A,114.3389,34.778,开封市,肿瘤医院,颗粒物(PM10),68,75,70,39,50,150,150,88,88,14,24,9,8,0.8,0.8
2026-04-12T1300,1826A,114.2884,34.7966,开封市,世纪星幼儿园,颗粒物(PM10),63,67,65,39,44,155,155,89,89,15,21,8,8,0.6,0.7
2026-04-12T1300,3147A,114.3434,34.8101,开封市,龙亭公园,NA,NA,73,78,NA,47,156,156,88,88,15,25,8,9,1.0,1
2026-04-12T1300,3210A,114.3645,34.7955,开封市,汴京公园,颗粒物(PM10),85,98,89,43,52,160,160,93,93,14,21,7,6,0.7,0.7
2026-04-12T1300,3473A,114.2485,34.8306,开封市,技师学院,颗粒物(PM10),67,73,56,36,44,156,156,83,83,14,22,5,6,0.6,0.6
2026-04-12T1300,3592A,114.4518,34.7503,开封市,祥符区生态环境局,,45,36,73,31,51,131,131,77,77,15,34,7,7,0.7,0.7
2026-04-12T1300,1951A,84.886,45.6029,克拉玛依市,长征新村,,30,18,15,3,5,96,96,85,85,2,3,6,6,0.2,0.2
2026-04-12T1300,1952A,84.8894,45.5827,克拉玛依市,南林小区,,31,8,12,3,0,99,99,90,89,2,2,4,4,0.7,0.6
2026-04-12T1300,1954A,84.896,44.3328,克拉玛依市,独山子区,颗粒物(PM10),70,78,43,3,4,83,83,74,74,7,7,5,5,0.3,0.3
2026-04-12T1300,1955A,85.6888,46.0909,克拉玛依市,乌尔禾区商贸楼,,29,23,27,3,8,90,90,68,68,6,9,3,2,0.2,0.3
2026-04-12T1300,3612A,85.1045,45.6895,克拉玛依市,白碱滩区新站,颗粒物(PM10),70,77,29,6,4,109,109,98,98,2,2,6,6,0.1,0.1
2026-04-12T1300,2697A,76.1457,39.7143,克孜勒苏柯尔克孜自治州,市人民政府,颗粒物(PM10),85,98,27,45,11,99,99,114,105,16,7,23,9,0.2,0.2
2026-04-12T1300,3665A,76.1654,39.7157,克孜勒苏柯尔克孜自治州,克州文化中心,NA,NA,NA,26,81,14,110,110,115,107,7,2,7,9,0.2,0.1
2026-04-12T1300,1450A,102.8203,24.889,昆明市,呈贡新区,臭氧1小时(O3_1h),52,23,29,11,19,161,161,134,134,6,9,3,4,0.4,0.5
2026-04-12T1300,1452A,102.7253,25.0904,昆明市,龙泉镇,,44,12,33,11,18,138,138,95,95,6,16,7,5,0.5,0.5
2026-04-12T1300,1453A,102.7267,25.0378,昆明市,东风东路,,47,31,34,8,17,148,148,126,126,10,12,7,4,0.5,0.5
2026-04-12T1300,1454A,102.6744,25.0671,昆明市,金鼎山,,47,32,35,15,18,148,148,124,124,9,8,8,3,0.6,0.5
2026-04-12T1300,1455A,102.6643,25.0401,昆明市,碧鸡广场,,45,31,34,14,18,142,142,120,120,10,10,10,7,0.5,0.4
2026-04-12T1300,3179A,102.7491,25.012,昆明市,官渡区博物馆,,46,43,34,16,18,147,147,120,120,8,10,8,6,0.5,0.5
2026-04-12T1300,3375A,102.8016,24.8336,昆明市,青年创业园,,47,23,34,8,18,150,150,122,122,4,6,7,6,0.4,0.4
2026-04-12T1300,3550A,102.8,24.9787,昆明市,昆明学院,,47,31,35,15,16,149,149,125,125,8,8,8,7,0.6,0.6
2026-04-12T1300,3551A,102.5969,24.6738,昆明市,晋宁区生态环境分局,,43,11,31,7,20,137,137,123,123,2,5,2,3,0.4,0.4
2026-04-12T1300,3552A,102.6673,24.9861,昆明市,云天化总部,,48,27,35,7,18,152,152,119,119,8,11,7,8,0.5,0.5
2026-04-12T1300,1456A,91.132,29.6515,拉萨市,八廓街,,40,28,42,13,11,127,127,130,126,8,9,4,5,0.3,0.3
2026-04-12T1300,1457A,91.1221,29.6748,拉萨市,市环保局,,35,25,45,11,11,111,111,125,118,12,11,4,6,0.3,0.3
2026-04-12T1300,1458A,91.0874,29.6476,拉萨市,区监测站,,41,24,37,12,10,129,129,131,125,9,11,5,6,0.2,0.2
2026-04-12T1300,1459A,91.1774,29.6541,拉萨市,西藏大学,,39,17,43,11,10,124,124,126,126,9,9,4,5,0.2,0.2
2026-04-12T1300,1460A,90.9798,29.6586,拉萨市,区辐射站,,41,41,43,14,13,112,112,114,110,18,16,5,5,0.4,0.3
2026-04-12T1300,1461A,91.0831,29.6292,拉萨市,拉萨火车站,,41,22,36,20,12,130,130,137,128,5,5,4,5,0.3,0.2
2026-04-12T1300,2520A,109.2203,23.7252,来宾市,来宾技工学校,细颗粒物(PM2.5),78,69,74,49,53,112,112,91,87,3,7,7,7,0.8,0.8
2026-04-12T1300,3535A,109.1781,23.7293,来宾市,兴宾区政府,细颗粒物(PM2.5),68,65,74,44,51,125,125,100,100,5,8,7,12,0.8,0.8
