timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-12T1800,4260A,109.5933,23.095,贵港市,中山路155-3号,细颗粒物(PM2.5),96,85,78,58,48,113,113,95,95,15,16,/,/,0.9,0.9
2026-04-12T1800,1439A,106.6863,26.6035,贵阳市,马鞍山,,46,34,29,32,22,90,90,91,91,10,9,5,3,/,/
2026-04-12T1800,1441A,106.6241,26.6266,贵阳市,鉴湖路,颗粒物(PM10),58,61,41,37,22,120,120,101,101,11,9,7,5,0.8,0.7
2026-04-12T1800,1442A,106.7468,26.6344,贵阳市,燕子冲,,48,48,36,30,21,87,87,86,86,9,8,3,5,1.0,1
2026-04-12T1800,1443A,106.6556,26.4362,贵阳市,碧云窝,颗粒物(PM10),62,66,53,29,26,116,116,109,109,13,8,8,7,/,/
2026-04-12T1800,1445A,106.6963,26.6063,贵阳市,红边门,NA,NA,51,38,33,24,88,88,90,90,NA,8,3,6,/,/
2026-04-12T1800,1446A,106.7162383,26.56964667,贵阳市,新华路,,48,48,40,30,24,91,91,95,95,9,9,52,17,0.2,0.3
2026-04-12T1800,1447A,106.6742,26.542,贵阳市,太慈桥,,45,41,34,31,24,90,90,92,92,11,9,3,3,/,/
2026-04-12T1800,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,48,34,24,33,23,92,92,95,95,10,8,3,2,/,/
2026-04-12T1800,4231A,106.687268,26.516892,贵阳市,漓江路57号,,49,34,26,34,25,92,92,96,96,12,9,6,6,0.7,0.7
2026-04-12T1800,1864A,110.3091,25.2705,桂林市,龙隐路小学,,23,19,36,16,23,44,44,58,50,17,11,3,3,0.7,0.8
2026-04-12T1800,1865A,110.2849361,25.22909545,桂林市,八中,,23,23,36,8,18,47,47,57,46,13,14,3,4,0.7,0.7
2026-04-12T1800,3531A,110.296,25.1254,桂林市,旅游学院,,31,31,42,10,31,52,52,50,50,12,13,6,7,0.8,0.7
2026-04-12T1800,4222A,110.1835,25.2444,桂林市,环湖路276号,,20,14,28,12,26,63,63,63,58,8,10,3,14,0.5,0.5
2026-04-12T1800,4301A,110.2803,25.2773,桂林市,信义路13号,,18,18,31,9,24,53,53,68,55,14,13,4,5,0.8,0.8
2026-04-12T1800,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,33,23,20,11,9,105,105,114,113,2,3,20,20,0.4,0.4
2026-04-12T1800,1130A,126.5557,45.8109,哈尔滨市,松北商大,,28,28,36,19,21,74,74,81,81,9,19,8,8,0.2,0.4
2026-04-12T1800,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,47,47,54,18,22,68,68,85,84,21,26,14,5,0.5,0.7
2026-04-12T1800,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,39,39,51,24,21,67,67,80,79,20,30,6,7,0.3,0.4
2026-04-12T1800,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,颗粒物(PM10),67,73,65,21,19,64,64,77,76,22,31,9,9,0.2,0.6
2026-04-12T1800,1136A,126.644,45.7261,哈尔滨市,动力和平路,,45,45,49,22,18,68,68,79,78,18,26,5,5,0.6,0.7
2026-04-12T1800,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,36,36,48,22,21,74,74,84,84,25,38,4,5,0,0.7
2026-04-12T1800,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,49,44,31,20,12,65,65,63,63,98,84,4,5,0.5,0.6
2026-04-12T1800,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,29,29,39,16,17,66,66,69,69,20,29,9,10,0.1,0.2
2026-04-12T1800,1140A,126.6299,45.6799,哈尔滨市,省农科院,颗粒物(PM10),54,55,82,25,24,71,71,72,72,18,32,8,7,0.4,0.5
2026-04-12T1800,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,44,44,53,23,17,70,70,88,86,17,24,6,5,0.3,0.4
2026-04-12T1800,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,颗粒物(PM10),70,77,39,19,9,78,78,90,90,21,18,12,8,0.7,0.6
2026-04-12T1800,2688A,93.5124,42.8176,哈密市,地区监测站,,33,11,24,9,8,104,104,95,95,4,6,10,11,0.2,0.2
2026-04-12T1800,2689A,93.5014,42.8312,哈密市,哈密师范学校,,34,11,29,7,8,106,106,97,97,5,6,8,8,0.1,0.1
2026-04-12T1800,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,35,22,45,21,18,110,110,113,113,3,2,8,9,0.1,0.4
2026-04-12T1800,3867A,102.074,36.5056,海东市,平安区公安局北苑,,46,46,70,25,23,115,115,112,112,6,13,8,14,0.5,0.5
2026-04-12T1800,4163A,102.0984,36.5119,海东市,滨河路,,50,50,70,22,23,92,92,91,91,12,32,6,13,0.6,0.6
2026-04-12T1800,1410A,110.3189,20.0596,海口市,海南大学,,30,30,44,21,27,93,93,101,101,6,6,6,5,0.4,0.4
2026-04-12T1800,1411A,110.2827,20.0051,海口市,秀英海南医院,,34,34,36,20,28,86,86,94,94,6,8,8,8,0.3,0.4
2026-04-12T1800,1412A,110.3391,19.9979,海口市,海南师范大学,颗粒物(PM10),52,52,42,21,27,93,93,102,102,6,7,6,6,0.4,0.4
2026-04-12T1800,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,43,43,40,20,27,95,95,102,102,8,8,/,/,0.4,0.5
2026-04-12T1800,3539A,110.5111,19.9737,海口市,桂林洋子站,,36,36,38,20,24,74,74,86,86,11,8,/,/,/,/
2026-04-12T1800,4134A,110.1952,20.0451,海口市,长滨二路9号,颗粒物(PM10),51,51,49,31,32,128,128,128,128,8,7,/,/,/,/
2026-04-12T1800,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,38,35,57,24,23,120,120,119,117,2,3,7,11,0.3,0.3
2026-04-12T1800,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,41,31,23,9,11,129,129,135,129,16,5,15,14,0.4,0.3
2026-04-12T1800,1049A,114.492,36.5712,邯郸市,矿院,,49,48,61,34,36,142,142,137,137,4,10,4,5,0.4,0.4
2026-04-12T1800,1050A,114.4839,36.6136,邯郸市,丛台公园,颗粒物(PM10),59,62,57,34,41,139,139,133,133,7,12,8,9,0.3,0.4
2026-04-12T1800,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,颗粒物(PM10),55,56,80,28,52,139,139,141,141,9,13,3,2,0.3,0.5
2026-04-12T1800,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,细颗粒物(PM2.5),54,49,57,37,36,153,153,148,148,7,13,9,13,0.4,0.6
2026-04-12T1800,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),52,52,64,31,39,145,145,140,140,6,12,1,2,0.4,0.4
2026-04-12T1800,4069A,114.5488,36.6177,邯郸市,丛台东路558号,颗粒物(PM10),52,52,72,30,49,143,143,137,137,2,14,2,3,0.3,0.5
2026-04-12T1800,2635A,107.0155,33.0707,汉中市,市监测站,,32,28,39,7,22,101,101,91,91,2,9,4,5,0.3,0.5
2026-04-12T1800,2636A,107.0083,33.114,汉中市,鑫源开发区,,33,24,41,7,25,105,105,93,93,6,16,4,6,0.2,0.4
2026-04-12T1800,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,29,18,37,7,21,92,92,86,86,4,12,3,4,0.4,0.5
2026-04-12T1800,1223A,120.2073,30.2111,杭州市,滨江,颗粒物(PM10),58,61,34,33,19,56,56,88,62,39,18,6,7,0.8,0.7
2026-04-12T1800,1224A,120.0625,30.2737,杭州市,西溪,,35,35,25,24,14,64,64,78,66,23,13,8,8,0.8,0.8
2026-04-12T1800,1226A,120.3417,30.315,杭州市,下沙,颗粒物(PM10),60,64,36,33,15,64,64,85,70,22,13,6,7,0.7,0.7
2026-04-12T1800,1227A,120.1252,30.2465,杭州市,卧龙桥,,46,46,30,26,15,65,65,84,68,31,22,8,7,0.3,0.2
2026-04-12T1800,1228A,120.1902,30.2691,杭州市,浙江农大,,42,42,26,29,17,58,58,85,60,34,24,7,7,0.3,0.2
2026-04-12T1800,1230A,120.1195,30.3121,杭州市,和睦小学,颗粒物(PM10),56,58,39,29,17,71,71,90,70,24,17,6,6,0.6,0.5
2026-04-12T1800,1231A,120.3076,30.4146,杭州市,临平镇,,45,45,27,28,13,75,75,100,84,24,17,6,6,0.5,0.5
2026-04-12T1800,1232A,120.2753,30.1839,杭州市,城厢镇,,44,44,29,30,18,54,54,82,62,37,22,5,5,0.6,0.5
2026-04-12T1800,1233A,120.0883,30.1808,杭州市,云栖,,36,36,28,25,16,47,47,78,56,30,19,6,7,0.7,0.6
2026-04-12T1800,3557A,119.9463,30.0496,杭州市,镇二中,,47,47,21,32,17,40,40,85,64,40,13,4,4,0.7,0.6
2026-04-12T1800,3558A,119.7184,30.2367,杭州市,市府大楼,,42,32,25,29,18,61,61,80,67,20,11,6,6,0.5,0.5
2026-04-12T1800,3656A,120.1554,30.2863,杭州市,消防大队,颗粒物(PM10),55,56,35,30,18,62,62,86,66,34,22,4,4,0.7,0.6
2026-04-12T1800,1270A,117.1957,31.7845,合肥市,明珠广场,,24,17,35,6,17,76,76,73,73,21,14,6,6,0.6,0.6
2026-04-12T1800,1271A,117.307,31.8765,合肥市,三里街,,22,19,38,3,19,69,69,67,67,26,20,6,6,0.6,0.6
2026-04-12T1800,1272A,117.2587,31.8703,合肥市,琥珀山庄,,25,17,34,3,18,77,77,74,74,22,20,6,6,0.6,0.7
2026-04-12T1800,1275A,117.2593,31.9376,合肥市,庐阳区,,27,19,40,3,18,84,84,80,80,19,18,6,5,0.8,0.8
2026-04-12T1800,1276A,117.345251,31.861615,合肥市,瑶海区,,27,27,40,3,17,75,75,75,75,23,17,7,7,0.8,0.8
2026-04-12T1800,1277A,117.3033,31.7967,合肥市,包河区,,19,14,39,3,14,59,59,58,58,34,29,8,9,0.8,0.8
2026-04-12T1800,1278A,117.278,31.7392,合肥市,滨湖新区,,24,22,36,3,15,75,75,70,70,15,11,5,6,0.6,0.6
2026-04-12T1800,1279A,117.1324,31.8395,合肥市,高新区,,25,22,43,3,19,78,78,71,71,13,13,5,5,0.6,0.7
2026-04-12T1800,3464A,117.3802,31.9148,合肥市,高教基地,,26,14,38,3,15,82,82,78,78,14,14,8,8,0.5,0.6
2026-04-12T1800,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,26,17,34,3,16,83,83,77,77,14,11,5,6,0.6,0.7
2026-04-12T1800,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),178,305,236,69,66,126,126,115,115,2,4,3,3,0.2,0.3
2026-04-12T1800,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),163,275,203,60,51,113,113,101,101,3,10,3,7,0.2,0.3
2026-04-12T1800,2517A,108.0496,24.6957,河池市,市环保站,细颗粒物(PM2.5),106,96,67,66,53,112,112,98,98,8,8,6,8,1.0,0.9
2026-04-12T1800,4302A,108.0901,24.6945,河池市,上任中路54号,细颗粒物(PM2.5),88,83,68,54,48,121,121,104,104,7,14,7,9,1.0,0.9
2026-04-12T1800,1697A,114.6962,23.7538,河源市,东埔,,32,32,34,20,23,63,63,58,58,10,10,6,6,0.5,0.5
2026-04-12T1800,1698A,114.6895,23.7232,河源市,老城,,47,47,35,20,22,59,59,54,54,11,10,6,6,0.5,0.5
2026-04-12T1800,3374A,115.5562,35.089,菏泽市,定陶老年大学,,45,44,69,13,39,141,141,127,127,14,20,5,6,0.3,0.4
2026-04-12T1800,4114A,115.4239,35.2593,菏泽市,黄河路600号,颗粒物(PM10),52,52,73,13,34,140,140,132,132,9,14,4,4,0.4,0.5
2026-04-12T1800,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,43,38,67,14,37,136,136,129,129,5,14,7,8,0.3,0.4
2026-04-12T1800,4184A,115.479691,35.244011,菏泽市,永昌路1号,,49,45,73,15,37,154,154,149,149,12,19,4,4,0.4,0.4
2026-04-12T1800,4193A,115.471542,35.280012,菏泽市,长城路999号,,47,45,68,13,35,149,149,143,143,8,14,6,6,0.3,0.4
2026-04-12T1800,2514A,111.5264,24.4178,贺州市,环保小区,颗粒物(PM10),53,54,54,36,36,73,73,68,68,16,16,6,7,0.5,0.5
2026-04-12T1800,2515A,111.561,24.4074,贺州市,政协大楼,NA,NA,NA,47,NA,44,NA,NA,93,NA,NA,14,NA,9,NA,0.8
2026-04-12T1800,3534A,111.4744,24.455,贺州市,西湾,颗粒物(PM10),62,66,67,40,38,72,72,77,77,17,15,8,8,0.7,0.6
2026-04-12T1800,2385A,114.17,35.9019,鹤壁市,市监测站,颗粒物(PM10),61,65,64,37,45,144,144,131,131,11,15,7,7,0.5,0.7
2026-04-12T1800,2386A,114.2953,35.7512,鹤壁市,市交警支队,细颗粒物(PM2.5),94,77,80,57,50,138,138,126,126,12,21,7,8,0.7,0.7
2026-04-12T1800,2387A,114.2877,35.7302,鹤壁市,迎宾馆,细颗粒物(PM2.5),102,97,90,62,51,142,142,129,129,9,16,5,5,0.6,0.6
2026-04-12T1800,3474A,114.2616,35.6824,鹤壁市,大新区,细颗粒物(PM2.5),102,69,75,62,56,140,140,130,130,12,29,7,8,0.8,0.8
2026-04-12T1800,3596A,114.1573,35.9607,鹤壁市,南山宾馆,颗粒物(PM10),77,87,94,48,44,140,140,127,127,12,14,9,12,0.5,0.5
2026-04-12T1800,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,28,26,25,13,17,88,88,85,85,8,9,9,9,0.2,0.2
2026-04-12T1800,2245A,130.2683,47.3087,鹤岗市,斯达机电,,26,25,33,14,20,81,81,82,82,9,7,9,11,0.3,0.3
2026-04-12T1800,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,31,31,33,13,20,92,92,91,91,7,9,7,8,0.4,0.4
2026-04-12T1800,2263A,127.4832,50.2524,黑河市,交通局,NA,NA,15,24,11,15,76,76,79,79,NA,11,10,6,0.3,0.3
2026-04-12T1800,2264A,127.5146,50.2339,黑河市,环保局,,24,12,20,9,15,74,74,80,79,12,10,9,7,0.2,0.3
2026-04-12T1800,1074A,115.6839,37.754,衡水市,电机北厂,颗粒物(PM10),73,81,76,36,36,166,166,149,149,12,19,4,5,0.4,0.4
2026-04-12T1800,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),70,77,76,28,34,153,153,146,146,14,19,4,7,0.4,0.5
2026-04-12T1800,3188A,115.6684,37.7216,衡水市,市城管局,颗粒物(PM10),70,78,71,32,37,164,164,156,156,12,19,2,7,0.3,0.4
2026-04-12T1800,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),67,73,72,28,35,157,157,149,149,9,21,4,5,0.4,0.4
2026-04-12T1800,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,50,50,40,21,15,57,57,57,56,9,6,6,6,0.7,0.7
2026-04-12T1800,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,35,35,23,20,15,53,53,53,53,12,10,11,9,0.9,0.9
2026-04-12T1800,2459A,112.628,26.8654,衡阳市,市委党校,,35,31,20,24,17,60,60,57,57,5,3,14,9,1.0,0.9
2026-04-12T1800,2460A,112.6007,26.8977,衡阳市,市监测站,,40,40,26,24,17,57,57,55,55,12,11,9,7,0.9,0.8
2026-04-12T1800,2461A,112.5658,26.9013,衡阳市,真空机电公司,,32,32,25,20,20,58,58,54,54,14,9,12,9,1.1,1
2026-04-12T1800,3399A,112.6703,26.8817,衡阳市,师范学院,,45,41,24,31,17,60,60,59,59,13,7,27,9,1.0,0.8
2026-04-12T1800,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,49,49,46,29,28,143,143,144,144,5,7,5,9,0.2,0.2
2026-04-12T1800,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,46,36,36,25,28,145,145,146,146,5,9,5,8,0.4,0.4
2026-04-12T1800,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,35,34,60,24,21,111,111,106,106,8,15,6,8,0.3,0.4
2026-04-12T1800,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,42,42,46,6,15,102,102,106,106,17,15,6,8,0.2,0.2
2026-04-12T1800,1095A,111.727798,40.806187,呼和浩特市,二十九中,,34,25,50,10,16,106,106,102,102,7,10,8,10,0.3,0.3
2026-04-12T1800,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,39,39,58,17,31,112,112,109,109,8,15,7,9,0.3,0.3
2026-04-12T1800,3699A,111.6519,40.8389,呼和浩特市,海东办,,34,29,53,9,13,106,106,102,102,8,11,4,5,0.2,0.3
2026-04-12T1800,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,36,36,62,8,13,102,102,100,100,11,17,5,7,0.3,0.3
2026-04-12T1800,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,39,39,58,11,15,101,101,98,98,10,13,4,5,0.2,0.3
2026-04-12T1800,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,36,36,58,11,16,111,111,106,106,11,16,5,6,0.2,0.3
2026-04-12T1800,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,25,18,20,14,11,79,79,77,77,6,8,5,5,0.2,0.3
2026-04-12T1800,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,28,26,29,18,11,89,89,86,86,5,12,5,6,0.4,0.4
2026-04-12T1800,1250A,120.075,30.867,湖州市,城西水厂,,42,42,25,25,15,86,86,102,94,22,15,4,4,0.4,0.4
2026-04-12T1800,2873A,120.083,30.8929,湖州市,仁皇山新区,,42,42,25,25,14,89,89,100,91,17,13,4,4,0.5,0.5
2026-04-12T1800,2907A,120.1846,30.8592,湖州市,吴兴区站,,46,46,31,24,15,86,86,98,90,19,14,5,5,0.3,0.3
2026-04-12T1800,3562A,120.4146,30.8538,湖州市,南浔区站,,38,38,32,25,16,80,80,96,87,17,10,4,4,0.5,0.5
2026-04-12T1800,1607A,120.904878,40.721091,葫芦岛市,龙港区,细颗粒物(PM2.5),169,150,74,128,37,112,112,120,120,57,19,365,26,NA,0.6
2026-04-12T1800,1608A,120.8382,40.7521,葫芦岛市,化工街,细颗粒物(PM2.5),173,215,89,131,46,85,85,96,96,68,38,55,14,1.3,0.6
2026-04-12T1800,1609A,120.8339,40.7078,葫芦岛市,新区,细颗粒物(PM2.5),146,113,69,110,45,114,114,117,117,34,23,11,10,1.2,0.6
2026-04-12T1800,1610A,120.8697,40.7679,葫芦岛市,东城区,细颗粒物(PM2.5),189,143,70,142,44,101,101,103,103,69,38,64,13,1.5,0.8
2026-04-12T1800,2483A,109.9297,27.5383,怀化市,河西地税局,,25,25,23,12,13,62,62,62,62,7,6,4,4,/,/
2026-04-12T1800,2484A,109.9783,27.5342,怀化市,市四医院,,42,42,29,14,13,60,60,63,63,7,5,3,2,0.4,0.4
2026-04-12T1800,2485A,109.9971,27.5579,怀化市,监测楼,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-12T1800,1210A,119.0566,33.5991,淮安市,钵池山,,29,29,47,17,32,90,90,97,97,12,16,7,8,0.5,0.6
2026-04-12T1800,1211A,119.0083,33.578,淮安市,北京南路,,30,29,41,21,35,82,82,90,90,10,12,7,8,0.4,0.5
2026-04-12T1800,1212A,118.9938,33.6083,淮安市,市监测站,,30,19,38,19,35,96,96,104,104,10,12,6,6,0.6,0.7
2026-04-12T1800,1213A,119.135,33.5038,淮安市,楚州区监测站,,26,24,45,18,35,81,81,94,94,12,14,5,6,0.2,0.3
2026-04-12T1800,3426A,118.8757,33.2897,淮安市,新华书店,,30,19,56,3,23,94,94,92,92,7,14,6,7,0.4,0.6
2026-04-12T1800,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,28,25,47,17,33,87,87,95,95,10,13,10,11,0.6,0.7
2026-04-12T1800,4206A,119.028838,33.631911,淮安市,承德北路606号,,36,36,55,18,32,89,89,95,95,11,14,7,8,0.2,0.3
2026-04-12T1800,2282A,116.8005,33.9749,淮北市,监测站,,35,20,52,15,31,110,110,116,116,10,14,6,7,0.3,0.5
2026-04-12T1800,2283A,116.8094,33.9008,淮北市,烈山区政府,,34,31,54,9,30,107,107,111,111,8,11,6,7,0.3,0.5
2026-04-12T1800,4017A,116.7926,33.9534,淮北市,市博物馆,NA,NA,NA,44,14,34,110,110,115,114,6,10,4,6,0.4,0.6
2026-04-12T1800,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,36,36,61,9,28,102,102,105,105,8,12,6,7,0.2,0.4
2026-04-12T1800,2277A,116.8304,32.7726,淮南市,潘集区政府,,26,15,55,7,36,81,81,80,80,15,24,6,7,0.4,0.6
2026-04-12T1800,2279A,116.8569,32.5949,淮南市,谢家集区政府,,24,19,52,12,42,74,74,79,79,13,18,8,9,0.4,0.6
2026-04-12T1800,2280A,116.8279,32.6333,淮南市,八公山区政府,,26,26,62,10,45,80,80,75,75,11,15,8,10,0.5,0.6
2026-04-12T1800,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,25,7,55,3,36,78,78,77,77,14,21,5,8,0.4,0.6
2026-04-12T1800,3329A,117.011,32.5891,淮南市,山南新区,,25,10,50,8,38,78,78,83,83,13,18,7,8,0.5,0.6
2026-04-12T1800,4209A,117.003137,32.644456,淮南市,国庆中路369号,,24,23,68,6,35,76,76,72,72,14,20,4,6,0.2,0.3
2026-04-12T1800,2446A,114.9021,30.474,黄冈市,职工中心,,40,38,40,27,23,126,126,113,113,9,8,7,6,0.4,0.5
2026-04-12T1800,2929A,114.8858,30.4519,黄冈市,红卫路,,39,31,36,22,23,123,123,114,114,6,6,5,5,0.3,0.3
2026-04-12T1800,3398A,114.9134,30.4446,黄冈市,市林业局,,43,43,42,30,27,121,121,108,108,3,5,4,4,0.3,0.3
2026-04-12T1800,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,40,31,53,16,22,126,126,129,129,1,2,10,10,0.2,0.3
2026-04-12T1800,2295A,118.2905,29.6965,黄山市,延安路89号,,25,25,12,16,5,45,45,64,62,13,8,4,4,0.8,0.7
2026-04-12T1800,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,17,12,11,10,2,52,52,51,51,8,7,2,2,0.6,0.6
2026-04-12T1800,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,31,31,32,15,7,56,56,64,64,10,8,/,/,/,/
2026-04-12T1800,2423A,115.0547,30.2332,黄石市,沈家营,颗粒物(PM10),55,56,57,27,23,95,95,89,89,8,11,7,8,0.8,0.9
2026-04-12T1800,2426A,114.899,30.211,黄石市,铁山,NA,NA,42,51,31,25,100,100,95,95,7,10,7,10,NA,0.3
2026-04-12T1800,2427A,115.0259,30.2108,黄石市,团城山,颗粒物(PM10),53,53,49,32,29,86,86,81,81,7,8,13,9,0.8,0.8
2026-04-12T1800,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),58,61,61,29,26,105,105,94,94,8,9,12,10,0.9,0.8
2026-04-12T1800,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),55,57,55,34,29,114,114,99,99,8,11,4,5,0.9,0.9
2026-04-12T1800,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,30,30,32,15,16,58,58,64,64,9,11,6,6,0.5,0.5
2026-04-12T1800,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,32,32,39,14,18,57,57,65,65,7,10,4,5,0.7,0.6
2026-04-12T1800,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,31,31,32,14,15,47,47,49,49,8,9,5,5,0.4,0.4
2026-04-12T1800,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,28,28,34,10,14,45,45,46,46,7,10,4,4,0.5,0.5
2026-04-12T1800,3314A,114.4334,22.8134,惠州市,惠阳秋长,,31,31,28,14,15,55,55,57,57,9,9,/,/,/,/
2026-04-12T1800,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,21,21,24,11,11,54,54,54,54,7,7,/,/,/,/
2026-04-12T1800,4300A,114.4089,23.1147,惠州市,文华一路1号,,31,31,33,15,17,56,56,66,66,9,11,/,/,/,/
2026-04-12T1800,2240A,130.9618,45.2926,鸡西市,环保局,,29,29,24,16,17,78,78,89,88,16,7,7,6,0.3,0.2
2026-04-12T1800,2243A,130.9294,45.2959,鸡西市,第一中学,,41,41,20,18,17,67,67,88,85,23,6,6,4,0.3,0.1
2026-04-12T1800,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,40,38,26,28,17,59,59,81,79,29,11,5,3,0.5,0.4
2026-04-12T1800,2367A,114.9753,27.0803,吉安市,红声器材厂,,38,38,27,21,10,51,51,70,62,19,13,7,6,1.2,1.1
2026-04-12T1800,2369A,114.9903,27.1313,吉安市,市环境监测站,,35,35,23,24,12,51,51,66,64,17,11,12,10,/,/
2026-04-12T1800,2370A,115.009527,27.096792,吉安市,青原区法院,,42,42,24,25,11,51,51,74,64,25,14,8,8,0.9,0.7
2026-04-12T1800,1772A,126.54,43.8622,吉林市,哈达湾,颗粒物(PM10),78,88,48,32,19,128,128,126,126,14,10,8,6,0.4,0.3
2026-04-12T1800,1773A,126.5843,43.8358,吉林市,东局子,颗粒物(PM10),80,92,56,29,17,126,126,122,122,12,10,6,4,0.9,0.8
2026-04-12T1800,1774A,126.5051,43.8243,吉林市,电力学院,颗粒物(PM10),83,96,58,29,20,138,138,134,134,13,16,7,5,0.8,0.7
2026-04-12T1800,1775A,126.6133,43.8971,吉林市,江北,颗粒物(PM10),76,86,60,27,22,108,108,108,108,18,12,15,10,0.6,0.5
2026-04-12T1800,1776A,126.5549,43.8304,吉林市,江南公园,颗粒物(PM10),74,83,45,28,18,125,125,121,121,14,11,8,7,0.6,0.5
2026-04-12T1800,2868A,126.4737,43.953,吉林市,九站,颗粒物(PM10),88,102,54,33,19,122,122,123,123,16,17,9,9,0.7,0.6
2026-04-12T1800,1299A,116.9866,36.6118,济南市,科干所,,44,39,45,9,20,140,140,137,137,12,14,8,8,0.3,0.3
2026-04-12T1800,1300A,116.9379,36.6652,济南市,农科所,,43,42,56,8,24,137,137,130,130,11,25,8,7,0.2,0.3
2026-04-12T1800,1301A,117.1265,36.6736,济南市,开发区,,46,46,45,16,17,147,147,142,142,15,23,6,5,0.3,0.4
2026-04-12T1800,1303A,117.0616,36.6865,济南市,省种子仓库,颗粒物(PM10),53,53,77,14,28,146,146,141,141,14,51,11,8,0.5,0.8
2026-04-12T1800,1304A,116.9495185,36.644937,济南市,机床二厂,,45,39,64,8,28,141,141,139,139,14,27,6,7,0.5,0.5
2026-04-12T1800,1305A,117.0496,36.6629,济南市,市监测站,,44,39,50,6,17,138,138,135,135,15,28,5,4,0.7,0.8
2026-04-12T1800,1306A,116.7674,36.5458,济南市,长清党校,,46,46,52,3,24,121,121,128,128,9,12,4,6,0.5,0.5
2026-04-12T1800,1961A,117.5323,36.6865,济南市,东山小学,颗粒物(PM10),51,51,43,9,14,146,146,134,134,16,18,6,6,0.3,0.5
2026-04-12T1800,3059A,117.7181,36.205,济南市,泰兴公司,,42,17,45,3,18,132,132,134,134,12,36,7,9,0.3,0.5
2026-04-12T1800,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,43,22,46,3,17,136,136,134,134,11,24,5,6,0.4,0.5
2026-04-12T1800,3494A,117.1673,36.9782,济南市,济阳区政府,,49,49,88,11,38,136,136,122,122,17,43,8,9,0.5,0.7
2026-04-12T1800,3495A,117.1168,36.6299,济南市,锦屏中学,颗粒物(PM10),55,56,36,12,14,135,135,133,133,20,15,7,6,0.2,0.2
