timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-12T1200,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,31,20,37,10,28,99,99,86,86,16,8,3,3,0.7,0.6
2026-04-12T1200,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),67,73,58,25,19,107,107,65,65,10,18,8,6,0.4,0.4
2026-04-12T1200,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),69,76,66,23,21,102,102,53,53,11,19,7,5,0.4,0.4
2026-04-12T1200,2544A,106.6307,30.4577,广安市,市委,,36,25,26,25,19,73,73,48,44,10,9,6,6,0.4,0.3
2026-04-12T1200,2545A,106.6266,30.4662,广安市,友谊中学,,24,24,25,15,16,72,72,48,43,10,8,8,7,0.5,0.4
2026-04-12T1200,2547A,106.6386,30.4551,广安市,广电花园,,39,39,35,26,20,61,61,42,36,14,12,6,5,0.4,0.4
2026-04-12T1200,2902A,106.6347,30.4868,广安市,北辰小学,,28,28,28,18,19,79,79,47,46,8,8,10,10,0.4,0.4
2026-04-12T1200,2524A,105.8211,32.4444,广元市,老城,颗粒物(PM10),53,53,27,10,11,94,94,67,62,9,16,1,2,0.5,0.5
2026-04-12T1200,2526A,105.8629,32.429,广元市,监测站,,34,34,34,12,12,86,86,34,32,12,17,2,4,0.4,0.5
2026-04-12T1200,3617A,105.8047,32.4167,广元市,经开区,,38,38,29,21,15,77,77,64,53,21,17,18,5,0.6,0.4
2026-04-12T1200,1345A,113.2346,23.1423,广州市,广雅中学,,30,30,38,18,22,31,31,26,25,18,16,1,2,0.6,0.6
2026-04-12T1200,1346A,113.2611,23.105,广州市,市五中,,35,29,37,24,25,38,38,33,33,19,17,2,2,/,/
2026-04-12T1200,1348A,113.3477,23.0916,广州市,广东商学院,,34,34,35,23,23,24,24,28,26,21,18,4,4,0.3,0.4
2026-04-12T1200,1349A,113.4332,23.105,广州市,市八十六中,,44,44,27,14,15,16,16,23,NA,39,28,5,6,/,/
2026-04-12T1200,1350A,113.3506,22.9488,广州市,番禺中学,,39,39,38,20,21,31,31,31,31,18,17,4,4,0.5,0.5
2026-04-12T1200,1351A,113.2147,23.3918,广州市,花都师范,,28,28,44,17,26,38,38,35,35,24,24,6,6,0.7,0.8
2026-04-12T1200,1352A,113.2599,23.1329,广州市,市监测站,,18,NA,40,12,15,35,35,31,31,11,12,2,2,/,/
2026-04-12T1200,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,39,39,42,23,22,18,18,30,15,30,22,5,5,0.5,0.5
2026-04-12T1200,1354A,113.2764,23.1544,广州市,麓湖,,26,26,37,15,20,36,36,34,34,15,14,4,4,0.5,0.6
2026-04-12T1200,2846A,113.3209,23.1323,广州市,体育西,,37,37,40,17,20,26,26,27,26,22,20,4,4,0.6,0.6
2026-04-12T1200,3298A,113.5718,23.5493,广州市,从化街口,,38,38,43,23,24,37,37,38,34,15,12,7,7,0.6,0.6
2026-04-12T1200,3299A,113.3463,23.369,广州市,白云竹料,,34,34,43,20,23,40,40,35,34,20,21,3,3,0.6,0.6
2026-04-12T1200,3300A,113.2981,23.2365,广州市,白云嘉禾,,26,26,41,17,22,35,35,30,30,21,26,9,9,/,/
2026-04-12T1200,3301A,113.4256,23.1716,广州市,黄埔科学城,,35,35,40,18,20,19,19,21,NA,32,28,5,7,0.6,0.5
2026-04-12T1200,3302A,113.3942,23.0485,广州市,番禺大学城,,35,35,34,14,15,32,32,40,36,21,17,4,5,0.6,0.5
2026-04-12T1200,3303A,113.4923,22.8169,广州市,南沙黄阁,,30,30,33,13,17,46,46,40,40,8,9,6,6,/,/
2026-04-12T1200,3304A,113.534,22.7893,广州市,南沙街,,26,26,32,12,15,43,43,39,38,12,13,4,5,0.3,0.3
2026-04-12T1200,3443A,113.2905,23.5541,广州市,花都梯面,,30,30,39,17,23,42,42,36,36,15,16,7,7,/,/
2026-04-12T1200,3445A,113.786,23.7479,广州市,从化良口,,22,19,37,14,26,68,68,66,62,8,11,4,4,/,/
2026-04-12T1200,3446A,113.805,23.2614,广州市,增城荔城,颗粒物(PM10),53,53,46,25,25,30,30,24,24,23,20,6,5,0.5,0.5
2026-04-12T1200,2506A,109.604387,23.066791,贵港市,江南子站,NA,NA,61,78,36,45,71,71,52,33,9,16,NA,13,0.7,0.9
2026-04-12T1200,2508A,109.5669,23.1065,贵港市,荷城子站,细颗粒物(PM2.5),52,51,65,36,42,68,68,60,44,14,17,13,13,0.9,1
2026-04-12T1200,3405A,109.5886,23.1172,贵港市,新世纪学校,颗粒物(PM10),62,66,66,39,44,65,65,56,41,19,18,/,/,0.8,0.8
2026-04-12T1200,4260A,109.5933,23.095,贵港市,中山路155-3号,细颗粒物(PM2.5),80,66,79,50,47,67,67,56,38,13,15,/,/,0.8,0.9
2026-04-12T1200,1439A,106.6863,26.6035,贵阳市,马鞍山,,25,19,27,17,21,66,66,64,62,8,9,2,4,/,/
2026-04-12T1200,1441A,106.6241,26.6266,贵阳市,鉴湖路,,31,31,41,6,21,70,70,71,70,10,8,5,6,0.8,0.7
2026-04-12T1200,1442A,106.7468,26.6344,贵阳市,燕子冲,,36,36,36,22,21,62,62,65,63,8,9,7,5,1.1,1
2026-04-12T1200,1443A,106.6556,26.4362,贵阳市,碧云窝,,44,44,50,26,24,74,74,72,67,9,7,7,7,/,/
2026-04-12T1200,1445A,106.6963,26.6063,贵阳市,红边门,NA,NA,NA,39,NA,22,69,69,68,66,7,8,NA,7,/,/
2026-04-12T1200,1446A,106.7162383,26.56964667,贵阳市,新华路,,39,39,40,22,23,70,70,67,64,8,9,7,24,0.6,0.3
2026-04-12T1200,1447A,106.6742,26.542,贵阳市,太慈桥,,32,29,34,22,23,63,63,66,62,10,8,3,3,/,/
2026-04-12T1200,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,26,22,23,18,21,69,69,71,67,8,8,3,2,/,/
2026-04-12T1200,4231A,106.687268,26.516892,贵阳市,漓江路57号,,36,36,25,22,22,62,62,65,60,10,9,6,6,0.8,0.7
2026-04-12T1200,1864A,110.3091,25.2705,桂林市,龙隐路小学,,20,20,51,6,34,50,50,58,52,11,11,3,4,0.6,0.9
2026-04-12T1200,1865A,110.2849361,25.22909545,桂林市,八中,,24,24,50,8,26,45,45,57,47,14,13,3,4,0.7,0.7
2026-04-12T1200,3531A,110.296,25.1254,桂林市,旅游学院,,41,41,53,22,42,52,52,45,29,8,12,6,7,0.7,0.8
2026-04-12T1200,4222A,110.1835,25.2444,桂林市,环湖路276号,,18,NA,43,11,36,57,57,63,58,10,10,4,14,0.5,0.5
2026-04-12T1200,4301A,110.2803,25.2773,桂林市,信义路13号,,17,16,46,8,32,54,54,68,59,12,13,4,5,0.8,0.8
2026-04-12T1200,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,39,27,18,16,8,122,122,111,111,1,3,20,20,0.5,0.4
2026-04-12T1200,1130A,126.5557,45.8109,哈尔滨市,松北商大,颗粒物(PM10),58,61,37,22,20,93,93,58,58,9,20,8,7,0.3,0.4
2026-04-12T1200,1132A,126.6162,45.719,哈尔滨市,南岗学府路,颗粒物(PM10),55,57,49,8,20,91,91,56,56,9,26,5,5,0.6,0.6
2026-04-12T1200,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,颗粒物(PM10),68,75,47,10,21,94,94,61,61,11,29,6,8,0.3,0.4
2026-04-12T1200,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,颗粒物(PM10),69,76,65,9,18,86,86,61,61,15,30,8,9,0.2,0.7
2026-04-12T1200,1136A,126.644,45.7261,哈尔滨市,动力和平路,颗粒物(PM10),58,61,42,13,17,82,82,58,58,15,25,6,5,0.7,0.7
2026-04-12T1200,1137A,126.5933,45.7479,哈尔滨市,道里建国路,颗粒物(PM10),60,64,42,15,20,89,89,56,56,21,37,6,4,0.4,0.7
2026-04-12T1200,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,37,27,27,3,11,59,59,44,44,74,72,4,5,0.5,0.6
2026-04-12T1200,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,颗粒物(PM10),53,54,34,16,17,72,72,46,46,16,27,10,10,0.2,0.2
2026-04-12T1200,1140A,126.6299,45.6799,哈尔滨市,省农科院,颗粒物(PM10),75,84,76,13,23,75,75,37,37,17,29,8,7,0.3,0.5
2026-04-12T1200,4282A,126.6769,45.7379,哈尔滨市,华山路1号,颗粒物(PM10),58,61,49,3,17,96,96,66,66,6,25,5,5,0.3,0.3
2026-04-12T1200,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,36,36,34,3,8,88,88,64,64,11,18,9,8,0.5,0.5
2026-04-12T1200,2688A,93.5124,42.8176,哈密市,地区监测站,,31,31,27,8,9,79,79,86,80,10,6,15,11,0.6,0.1
2026-04-12T1200,2689A,93.5014,42.8312,哈密市,哈密师范学校,,47,47,32,7,10,83,83,86,80,11,6,11,8,0.2,0.1
2026-04-12T1200,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,35,33,50,23,18,109,109,110,110,2,2,8,9,0.4,0.4
2026-04-12T1200,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),64,69,78,21,23,114,114,68,61,4,14,11,14,0.5,0.5
2026-04-12T1200,4163A,102.0984,36.5119,海东市,滨河路,,44,44,80,20,24,92,92,43,43,10,34,8,14,0.5,0.6
2026-04-12T1200,1410A,110.3189,20.0596,海口市,海南大学,,40,38,45,28,29,102,102,88,88,6,6,6,5,0.5,0.5
2026-04-12T1200,1411A,110.2827,20.0051,海口市,秀英海南医院,,43,43,38,28,30,94,94,76,76,6,8,8,8,0.4,0.4
2026-04-12T1200,1412A,110.3391,19.9979,海口市,海南师范大学,,47,47,43,29,28,104,104,81,81,7,7,6,6,0.5,0.4
2026-04-12T1200,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,NA,NA,43,42,30,29,103,103,86,86,8,8,/,/,NA,0.6
2026-04-12T1200,3539A,110.5111,19.9737,海口市,桂林洋子站,,39,39,39,23,25,95,95,76,76,8,8,/,/,/,/
2026-04-12T1200,4134A,110.1952,20.0451,海口市,长滨二路9号,颗粒物(PM10),63,67,51,36,33,106,106,86,86,8,8,/,/,/,/
2026-04-12T1200,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,43,43,55,17,21,113,113,119,117,2,3,12,11,0.3,0.3
2026-04-12T1200,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,43,25,23,11,12,137,137,135,135,1,3,13,14,0.3,0.3
2026-04-12T1200,1049A,114.492,36.5712,邯郸市,矿院,颗粒物(PM10),58,61,67,32,43,125,125,82,82,6,12,8,7,0.5,0.5
2026-04-12T1200,1050A,114.4839,36.6136,邯郸市,丛台公园,,49,46,65,34,47,123,123,84,84,9,14,12,11,0.5,0.5
2026-04-12T1200,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,细颗粒物(PM2.5),86,88,85,53,53,130,130,85,85,10,14,3,3,0.5,0.6
2026-04-12T1200,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,颗粒物(PM10),51,51,62,33,39,134,134,97,97,10,15,13,13,0.6,0.7
2026-04-12T1200,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),70,78,70,39,44,129,129,90,90,12,14,4,3,0.5,0.5
2026-04-12T1200,4069A,114.5488,36.6177,邯郸市,丛台东路558号,颗粒物(PM10),65,70,78,37,53,126,126,72,72,3,15,6,5,0.6,0.6
2026-04-12T1200,2635A,107.0155,33.0707,汉中市,市监测站,,43,43,42,24,24,77,77,36,36,5,9,4,5,0.5,0.5
2026-04-12T1200,2636A,107.0083,33.114,汉中市,鑫源开发区,颗粒物(PM10),55,56,44,29,27,70,70,34,34,12,17,7,6,0.5,0.4
2026-04-12T1200,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,48,48,41,25,23,63,63,29,29,11,13,4,4,0.5,0.5
2026-04-12T1200,1223A,120.2073,30.2111,杭州市,滨江,,41,41,34,26,20,70,70,88,75,27,16,7,7,0.8,0.7
2026-04-12T1200,1224A,120.0625,30.2737,杭州市,西溪,,38,38,24,16,15,71,71,78,71,12,12,8,8,0.7,0.9
2026-04-12T1200,1226A,120.3417,30.315,杭州市,下沙,,49,49,39,25,15,70,70,85,72,21,13,7,7,0.7,0.7
2026-04-12T1200,1227A,120.1252,30.2465,杭州市,卧龙桥,,37,37,27,21,15,75,75,84,74,20,22,7,7,0.2,0.3
2026-04-12T1200,1228A,120.1902,30.2691,杭州市,浙江农大,,35,32,24,24,17,68,68,85,70,27,23,8,7,0.2,0.2
2026-04-12T1200,1230A,120.1195,30.3121,杭州市,和睦小学,,49,49,43,25,17,75,75,90,79,23,15,6,6,0.6,0.6
2026-04-12T1200,1231A,120.3076,30.4146,杭州市,临平镇,,36,36,27,20,13,84,84,100,89,22,17,6,6,0.5,0.5
2026-04-12T1200,1232A,120.2753,30.1839,杭州市,城厢镇,,43,43,26,28,19,68,68,82,69,28,21,6,6,0.6,0.6
2026-04-12T1200,1233A,120.0883,30.1808,杭州市,云栖,,40,40,27,22,17,67,67,78,68,23,19,7,7,0.6,0.7
2026-04-12T1200,3557A,119.9463,30.0496,杭州市,镇二中,,29,27,16,20,17,73,73,85,78,13,12,4,4,0.6,0.6
2026-04-12T1200,3558A,119.7184,30.2367,杭州市,市府大楼,,38,36,22,26,18,66,66,80,71,14,13,6,6,0.5,0.6
2026-04-12T1200,3656A,120.1554,30.2863,杭州市,消防大队,,46,46,37,27,17,72,72,86,75,27,20,4,4,0.7,0.7
2026-04-12T1200,1270A,117.1957,31.7845,合肥市,明珠广场,,24,24,50,12,25,63,63,72,59,16,16,6,6,0.6,0.7
2026-04-12T1200,1271A,117.307,31.8765,合肥市,三里街,,24,24,54,12,28,62,62,56,50,18,21,6,6,0.6,0.7
2026-04-12T1200,1272A,117.2587,31.8703,合肥市,琥珀山庄,,22,19,47,11,27,68,68,61,56,19,22,6,6,0.6,0.8
2026-04-12T1200,1275A,117.2593,31.9376,合肥市,庐阳区,,23,22,56,9,27,72,72,59,56,18,21,4,6,0.7,0.9
2026-04-12T1200,1276A,117.345251,31.861615,合肥市,瑶海区,,27,27,57,10,25,70,70,62,56,16,20,6,7,0.7,0.9
2026-04-12T1200,1277A,117.3033,31.7967,合肥市,包河区,,27,27,55,11,20,54,54,48,42,30,31,8,9,0.8,0.9
2026-04-12T1200,1278A,117.278,31.7392,合肥市,滨湖新区,,24,24,53,12,23,62,62,70,57,16,11,6,6,0.6,0.6
2026-04-12T1200,1279A,117.1324,31.8395,合肥市,高新区,,29,29,60,12,26,59,59,62,52,15,15,5,5,0.7,0.7
2026-04-12T1200,3464A,117.3802,31.9148,合肥市,高教基地,,23,22,55,9,21,72,72,61,59,12,16,8,9,0.5,0.7
2026-04-12T1200,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,22,19,49,11,23,70,70,67,59,11,13,5,6,0.7,0.8
2026-04-12T1200,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),105,132,173,36,48,103,103,115,108,4,4,4,3,0.3,0.3
2026-04-12T1200,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),95,113,153,30,47,85,85,99,94,12,10,9,7,0.4,0.3
2026-04-12T1200,2517A,108.0496,24.6957,河池市,市环保站,细颗粒物(PM2.5),80,73,62,50,47,76,76,72,65,8,8,8,8,0.9,0.8
2026-04-12T1200,4302A,108.0901,24.6945,河池市,上任中路54号,细颗粒物(PM2.5),70,69,63,45,44,80,80,76,70,9,13,9,9,0.9,0.8
2026-04-12T1200,1697A,114.6962,23.7538,河源市,东埔,,32,31,36,22,24,40,40,37,37,12,10,6,6,0.5,0.5
2026-04-12T1200,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,31,22,72,3,22,99,99,90,90,6,18,5,9,0.3,0.4
2026-04-12T1200,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,33,14,52,3,18,103,103,91,91,4,16,6,9,0.1,0.3
2026-04-12T1200,1095A,111.727798,40.806187,呼和浩特市,二十九中,,30,20,61,3,18,96,96,85,85,2,12,7,11,0.3,0.4
2026-04-12T1200,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,32,21,64,12,37,102,102,91,91,5,18,5,10,0.2,0.4
2026-04-12T1200,3699A,111.6519,40.8389,呼和浩特市,海东办,,32,17,67,3,16,100,100,88,88,4,14,3,7,0.2,0.3
2026-04-12T1200,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,30,24,81,9,16,96,96,80,80,7,20,5,8,0.3,0.4
2026-04-12T1200,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,30,19,72,6,18,93,93,85,85,8,15,3,6,0.2,0.3
2026-04-12T1200,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,32,30,72,12,19,102,102,88,88,8,21,4,7,0.2,0.3
2026-04-12T1200,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,25,13,19,8,11,77,77,70,70,7,8,5,5,0.3,0.3
2026-04-12T1200,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,27,16,29,7,10,85,85,77,77,5,12,5,6,0.3,0.4
2026-04-12T1200,1250A,120.075,30.867,湖州市,城西水厂,,31,24,26,14,16,97,97,102,98,16,15,4,5,0.4,0.5
2026-04-12T1200,2873A,120.083,30.8929,湖州市,仁皇山新区,,30,24,26,14,16,96,96,100,96,16,15,4,4,0.5,0.6
2026-04-12T1200,2907A,120.1846,30.8592,湖州市,吴兴区站,,29,28,34,13,15,92,92,98,96,16,15,6,5,0.3,0.4
2026-04-12T1200,3562A,120.4146,30.8538,湖州市,南浔区站,,34,34,38,21,17,86,86,96,96,13,11,5,5,0.5,0.5
2026-04-12T1200,1607A,120.904878,40.721091,葫芦岛市,龙港区,细颗粒物(PM2.5),102,100,54,62,18,120,120,93,88,17,13,12,10,0.9,0.5
2026-04-12T1200,1608A,120.8382,40.7521,葫芦岛市,化工街,细颗粒物(PM2.5),110,110,60,71,23,94,94,66,66,27,29,12,11,0.7,0.5
2026-04-12T1200,1609A,120.8339,40.7078,葫芦岛市,新区,细颗粒物(PM2.5),120,95,52,82,19,108,108,82,80,19,18,11,9,0.9,0.5
2026-04-12T1200,1610A,120.8697,40.7679,葫芦岛市,东城区,细颗粒物(PM2.5),103,91,52,63,23,96,96,71,71,32,30,11,10,1.0,0.6
2026-04-12T1200,2483A,109.9297,27.5383,怀化市,河西地税局,,27,27,22,11,13,63,63,60,59,6,6,4,4,/,/
2026-04-12T1200,2484A,109.9783,27.5342,怀化市,市四医院,,25,25,26,10,14,62,62,56,56,6,6,3,2,0.4,0.5
2026-04-12T1200,2485A,109.9971,27.5579,怀化市,监测楼,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-12T1200,1210A,119.0566,33.5991,淮安市,钵池山,,30,29,52,19,35,96,96,74,74,10,17,8,8,0.5,0.6
2026-04-12T1200,1211A,119.0083,33.578,淮安市,北京南路,,32,31,47,22,38,88,88,69,69,9,13,8,8,0.4,0.5
2026-04-12T1200,1212A,118.9938,33.6083,淮安市,市监测站,,33,NA,44,21,38,104,104,80,80,7,14,6,6,0.5,0.7
2026-04-12T1200,1213A,119.135,33.5038,淮安市,楚州区监测站,,32,29,52,22,39,92,92,72,72,8,15,5,6,0.2,0.4
2026-04-12T1200,3426A,118.8757,33.2897,淮安市,新华书店,,36,36,65,15,28,87,87,67,67,9,16,6,7,0.5,0.6
2026-04-12T1200,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,30,28,51,21,35,95,95,74,74,8,13,10,11,0.6,0.8
2026-04-12T1200,4206A,119.028838,33.631911,淮安市,承德北路606号,,39,39,62,20,35,91,91,69,69,9,14,8,8,0.2,0.3
2026-04-12T1200,2282A,116.8005,33.9749,淮北市,监测站,,47,47,60,18,34,110,110,78,78,10,14,7,7,0.4,0.5
2026-04-12T1200,2283A,116.8094,33.9008,淮北市,烈山区政府,,43,43,59,17,33,107,107,81,81,7,11,5,7,0.4,0.5
2026-04-12T1200,4017A,116.7926,33.9534,淮北市,市博物馆,,34,30,50,21,38,107,107,74,74,7,11,4,6,0.5,0.6
2026-04-12T1200,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,45,45,67,15,31,101,101,69,69,8,12,6,7,0.3,0.4
2026-04-12T1200,2277A,116.8304,32.7726,淮南市,潘集区政府,,36,36,65,24,40,77,77,58,58,15,24,8,7,0.4,0.6
2026-04-12T1200,2279A,116.8569,32.5949,淮南市,谢家集区政府,,46,43,67,32,47,78,78,62,62,11,18,8,10,0.5,0.6
2026-04-12T1200,2280A,116.8279,32.6333,淮南市,八公山区政府,,49,49,75,33,51,73,73,58,58,11,15,11,11,0.5,0.7
2026-04-12T1200,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,42,38,69,29,40,73,73,59,59,12,22,7,8,0.5,0.6
2026-04-12T1200,3329A,117.011,32.5891,淮南市,山南新区,,39,35,69,27,48,80,80,66,66,10,19,8,9,0.5,0.7
2026-04-12T1200,4209A,117.003137,32.644456,淮南市,国庆中路369号,,47,47,80,27,41,67,67,56,56,14,20,5,7,0.2,0.4
2026-04-12T1200,2446A,114.9021,30.474,黄冈市,职工中心,,42,38,40,29,22,96,96,64,64,6,10,6,6,0.4,0.5
2026-04-12T1200,2929A,114.8858,30.4519,黄冈市,红卫路,,36,36,36,25,24,104,104,71,71,3,7,5,5,0.2,0.4
2026-04-12T1200,3398A,114.9134,30.4446,黄冈市,市林业局,,39,39,42,27,27,93,93,70,70,3,5,4,4,0.3,0.3
2026-04-12T1200,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,颗粒物(PM10),55,56,51,22,21,128,128,107,107,2,2,10,10,0.3,0.3
2026-04-12T1200,2295A,118.2905,29.6965,黄山市,延安路89号,,26,23,13,18,6,59,59,60,57,9,8,4,4,0.7,0.7
2026-04-12T1200,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,14,NA,16,3,6,44,44,42,39,6,6,2,2,0.6,0.6
2026-04-12T1200,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,颗粒物(PM10),56,58,30,28,5,62,62,62,58,10,8,/,/,/,/
2026-04-12T1200,2423A,115.0547,30.2332,黄石市,沈家营,颗粒物(PM10),67,73,55,34,21,70,70,52,52,10,12,12,8,1.0,0.9
2026-04-12T1200,2426A,114.899,30.211,黄石市,铁山,颗粒物(PM10),124,181,49,41,22,87,87,58,58,9,10,NA,9,0.4,0.3
2026-04-12T1200,2427A,115.0259,30.2108,黄石市,团城山,细颗粒物(PM2.5),56,54,48,38,26,68,68,44,44,6,9,9,9,0.8,0.7
2026-04-12T1200,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),58,60,58,34,26,74,74,52,52,6,10,10,9,0.7,0.8
2026-04-12T1200,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),58,60,52,36,25,73,73,63,62,18,14,4,5,0.8,0.9
2026-04-12T1200,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,28,28,35,14,19,64,64,39,39,7,12,6,6,0.5,0.5
2026-04-12T1200,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,30,30,42,14,20,65,65,38,38,6,11,4,5,0.6,0.6
2026-04-12T1200,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,29,29,35,14,17,46,46,36,35,8,9,5,5,0.3,0.4
2026-04-12T1200,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,27,27,35,11,16,41,41,28,28,5,9,4,4,0.5,0.5
2026-04-12T1200,3314A,114.4334,22.8134,惠州市,惠阳秋长,,31,31,30,12,17,53,53,41,40,7,10,/,/,/,/
2026-04-12T1200,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,30,30,23,10,12,48,48,37,37,5,8,/,/,/,/
2026-04-12T1200,4300A,114.4089,23.1147,惠州市,文华一路1号,,30,30,36,15,19,66,66,39,39,6,12,/,/,/,/
2026-04-12T1200,2240A,130.9618,45.2926,鸡西市,环保局,,29,26,27,14,19,91,91,75,75,6,6,6,6,0.2,0.2
2026-04-12T1200,2243A,130.9294,45.2959,鸡西市,第一中学,,29,11,22,11,23,90,90,75,75,4,5,4,4,0.1,0.2
2026-04-12T1200,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,26,22,30,8,19,83,83,65,65,10,9,3,2,0.4,0.4
2026-04-12T1200,2367A,114.9753,27.0803,吉安市,红声器材厂,,28,28,26,10,8,69,69,70,62,11,12,6,6,1.1,1.1
2026-04-12T1200,2369A,114.9903,27.1313,吉安市,市环境监测站,,23,20,20,13,9,72,72,66,64,11,10,12,10,/,/
2026-04-12T1200,2370A,115.009527,27.096792,吉安市,青原区法院,,24,19,22,11,9,74,74,74,67,11,13,8,8,0.7,0.7
2026-04-12T1200,1772A,126.54,43.8622,吉林市,哈达湾,,46,46,32,22,11,103,103,86,86,8,8,6,5,0.3,0.2
2026-04-12T1200,1773A,126.5843,43.8358,吉林市,东局子,,47,47,26,18,10,100,100,88,88,7,9,4,4,0.8,0.7
2026-04-12T1200,1774A,126.5051,43.8243,吉林市,电力学院,,46,46,39,20,14,117,117,71,71,11,15,6,5,0.7,0.7
2026-04-12T1200,1775A,126.6133,43.8971,吉林市,江北,,46,46,44,17,15,91,91,60,60,5,10,10,9,0.4,0.5
2026-04-12T1200,1776A,126.5549,43.8304,吉林市,江南公园,,38,38,28,19,11,99,99,82,82,10,9,7,6,0.5,0.4
2026-04-12T1200,2868A,126.4737,43.953,吉林市,九站,颗粒物(PM10),55,57,31,21,12,100,100,74,74,13,16,8,8,0.6,0.5
2026-04-12T1200,1299A,116.9866,36.6118,济南市,科干所,,41,24,53,3,25,129,129,107,107,6,16,6,8,0.2,0.4
2026-04-12T1200,1300A,116.9379,36.6652,济南市,农科所,,38,27,62,3,27,121,121,85,85,9,26,6,7,0.2,0.4
2026-04-12T1200,1301A,117.1265,36.6736,济南市,开发区,,41,20,50,3,21,129,129,102,102,9,25,4,6,0.2,0.4
2026-04-12T1200,1303A,117.0616,36.6865,济南市,省种子仓库,,40,27,88,3,32,128,128,71,71,8,54,7,8,0.3,0.8
2026-04-12T1200,1304A,116.9495185,36.644937,济南市,机床二厂,,41,37,70,3,32,130,130,96,96,10,28,5,7,0.4,0.6
2026-04-12T1200,1305A,117.0496,36.6629,济南市,市监测站,,39,22,55,3,20,123,123,103,103,8,31,3,6,0.6,0.8
2026-04-12T1200,1306A,116.7674,36.5458,济南市,长清党校,,39,34,57,3,27,122,122,100,100,6,13,4,6,0.4,0.5
2026-04-12T1200,1961A,117.5323,36.6865,济南市,东山小学,,37,20,54,3,21,117,117,98,98,8,21,6,7,0.5,0.6
2026-04-12T1200,3059A,117.7181,36.205,济南市,泰兴公司,,41,19,55,3,23,131,131,54,54,6,40,6,11,0.2,0.6
2026-04-12T1200,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,39,27,55,3,22,123,123,72,72,11,27,6,8,0.4,0.7
2026-04-12T1200,3494A,117.1673,36.9782,济南市,济阳区政府,颗粒物(PM10),62,66,94,13,42,98,98,55,55,26,44,7,10,0.5,0.7
2026-04-12T1200,3495A,117.1168,36.6299,济南市,锦屏中学,,39,15,40,3,17,124,124,103,103,11,16,5,6,0.2,0.3
2026-04-12T1200,4108A,117.7107,36.2385,济南市,山财大街5号,,42,27,48,3,20,132,132,85,85,8,29,4,8,0.4,0.8
