timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-19T2000,1299A,116.9866,36.6118,济南市,科干所,,42,36,37,29,28,101,101,111,107,24,17,4,5,0.8,0.6
2026-06-19T2000,1300A,116.9379,36.6652,济南市,农科所,,33,24,37,23,32,74,74,109,99,20,15,2,3,0.2,0.2
2026-06-19T2000,1301A,117.1265,36.6736,济南市,开发区,,42,39,42,29,33,80,80,96,94,20,12,5,5,0.6,0.5
2026-06-19T2000,1303A,117.0616,36.6865,济南市,省种子仓库,,39,39,44,23,30,94,94,116,113,19,14,5,6,0.4,0.4
2026-06-19T2000,1304A,116.9495185,36.644937,济南市,机床二厂,,38,29,42,26,32,86,86,107,102,22,15,5,6,0.4,0.4
2026-06-19T2000,1305A,117.0496,36.6629,济南市,市监测站,,36,32,41,25,28,98,98,109,107,20,14,4,4,0.4,0.4
2026-06-19T2000,1306A,116.7674,36.5458,济南市,长清党校,,29,29,40,18,27,82,82,109,105,17,11,3,4,0.3,0.3
2026-06-19T2000,1961A,117.5323,36.6865,济南市,东山小学,细颗粒物(PM2.5),54,42,52,37,36,82,82,108,106,21,19,3,5,0.4,0.4
2026-06-19T2000,3059A,117.7181,36.205,济南市,泰兴公司,,37,9,39,3,24,116,116,96,96,8,16,7,8,0.1,0.4
2026-06-19T2000,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,38,9,37,3,26,119,119,98,98,4,13,4,7,0.1,0.5
2026-06-19T2000,3494A,117.1673,36.9782,济南市,济阳区政府,,27,27,59,15,30,78,78,109,103,16,28,4,3,0.3,0.4
2026-06-19T2000,3495A,117.1168,36.6299,济南市,锦屏中学,,46,42,42,32,29,60,60,83,80,18,9,8,8,0.2,0.1
2026-06-19T2000,4108A,117.7107,36.2385,济南市,山财大街5号,,36,17,38,3,27,115,115,100,100,13,17,6,8,0.3,0.6
2026-06-19T2000,4109A,116.9744,36.6889,济南市,无影山路12号,,29,27,38,20,32,84,84,108,104,17,14,2,4,0.4,0.4
2026-06-19T2000,1653A,116.6229,35.4288,济宁市,火炬城,,21,12,34,6,20,67,67,80,80,7,9,6,7,0.6,0.6
2026-06-19T2000,3500A,116.5808,35.3703,济宁市,北湖一中,,24,21,40,6,26,74,74,82,82,3,9,4,5,0.4,0.5
2026-06-19T2000,3501A,116.8251,35.5592,济宁市,服务中心,,25,12,37,7,32,79,79,97,97,11,9,3,2,0.4,0.5
2026-06-19T2000,3678A,116.5907,35.4054,济宁市,市第七中学,,28,18,39,3,25,88,88,91,91,7,11,5,6,0.3,0.4
2026-06-19T2000,4111A,116.6075,35.4566,济宁市,任和路,,19,17,40,3,25,58,58,77,77,9,8,2,3,0.6,0.6
2026-06-19T2000,4112A,116.5648,35.3921,济宁市,文体南路1号,,21,21,37,3,23,60,60,72,72,5,10,3,4,0.5,0.6
2026-06-19T2000,4122A,112.6071,35.1015,济源市,市委党校,,31,31,39,13,16,83,83,80,80,16,17,6,7,0.3,0.5
2026-06-19T2000,4123A,112.596,35.0702,济源市,沁园中路1号,,29,19,23,8,16,92,92,92,91,12,14,2,2,0.4,0.6
2026-06-19T2000,2255A,130.2749,46.8028,佳木斯市,佳纺,,38,38,24,23,15,81,81,110,108,14,6,3,2,0.4,0.3
2026-06-19T2000,2257A,130.3258,46.7975,佳木斯市,环保局,,35,27,19,24,18,94,94,115,114,15,8,5,4,0.5,0.3
2026-06-19T2000,4285A,130.363,46.806,佳木斯市,顺和街,,33,31,19,23,16,74,74,106,103,19,9,2,2,0.4,0.4
2026-06-19T2000,4286A,130.3952,46.8268,佳木斯市,长安路196号,,44,44,23,18,15,71,71,113,107,21,11,4,5,0.5,0.3
2026-06-19T2000,1252A,120.7439,30.778,嘉兴市,清河小学,,11,7,21,3,16,35,35,72,66,9,12,5,5,0.3,0.4
2026-06-19T2000,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,12,12,22,3,17,36,36,76,69,14,15,4,5,0.3,0.4
2026-06-19T2000,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,12,7,21,3,16,38,38,80,74,10,12,5,6,0.6,0.6
2026-06-19T2000,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,11,7,19,3,14,34,34,70,63,9,13,5,6,0.6,0.6
2026-06-19T2000,1945A,98.291,39.7705,嘉峪关市,气象局,,36,27,54,12,26,114,114,123,122,11,12,3,12,0.2,0.5
2026-06-19T2000,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,,41,14,61,14,26,130,130,136,135,12,15,8,18,0.6,0.9
2026-06-19T2000,3248A,98.2644,39.7723,嘉峪关市,雄关区,,35,28,54,11,27,112,112,119,119,15,15,5,11,0.0,0.8
2026-06-19T2000,1383A,113.1063,22.6058,江门市,北街,,16,16,16,9,6,36,36,42,40,3,5,/,/,/,/
2026-06-19T2000,1384A,113.073,22.5835,江门市,西区,,25,25,16,11,10,40,40,51,51,6,12,/,/,/,/
2026-06-19T2000,1385A,113.0218,22.531,江门市,圭峰西,,27,27,17,9,10,40,40,50,49,8,9,/,/,/,/
2026-06-19T2000,1386A,113.0826,22.5947,江门市,东湖,,20,20,14,9,8,44,44,51,51,6,10,7,7,0.3,0.4
2026-06-19T2000,3311A,113.1077,22.5647,江门市,江海富民,,36,36,32,9,7,44,44,52,52,5,8,/,/,0.5,0.5
2026-06-19T2000,3449A,113.0496,22.4669,江门市,新会银湖,,26,26,17,9,8,42,42,48,48,7,12,3,3,0.5,0.5
2026-06-19T2000,3335A,113.3137,35.2643,焦作市,马村街道办,,33,33,25,16,17,87,87,94,94,9,9,7,6,0.3,0.3
2026-06-19T2000,3336A,113.2464,35.2374,焦作市,焦作技师学院,NA,NA,NA,17,NA,14,80,80,93,92,8,8,9,7,NA,0.7
2026-06-19T2000,3477A,113.1656,35.2536,焦作市,中站许衡医院,,35,34,22,24,17,78,78,94,94,11,7,9,6,0.4,0.4
2026-06-19T2000,3981A,113.2456,35.18,焦作市,原李万街道办,,35,35,31,17,20,86,86,98,97,7,8,7,7,0.4,0.4
2026-06-19T2000,4264A,113.234,35.219,焦作市,新安路1731号,,32,32,27,15,16,95,95,108,108,3,3,9,8,0.4,0.4
2026-06-19T2000,4295A,113.2722,35.2121,焦作市,人民路3066号,,28,19,25,15,18,87,87,99,98,14,13,5,5,0.2,0.3
2026-06-19T2000,1708A,116.3701,23.5345,揭阳市,新兴,,16,NA,24,11,15,28,28,40,34,4,18,5,7,0.3,0.5
2026-06-19T2000,1709A,116.3261,23.5442,揭阳市,西马,NA,NA,28,24,10,13,32,32,40,38,NA,16,4,6,0.4,0.6
2026-06-19T2000,1710A,116.361,23.5627,揭阳市,东兴,,12,NA,25,8,15,28,28,39,35,4,17,1,7,/,/
2026-06-19T2000,1711A,116.4151,23.5295,揭阳市,渔湖,,20,20,27,7,10,29,29,36,32,2,14,2,4,/,/
2026-06-19T2000,3320A,116.4028,23.5699,揭阳市,曲溪,,14,14,22,7,14,29,29,42,37,2,13,4,10,0.3,0.5
2026-06-19T2000,1944A,102.1691,38.5166,金昌市,天庆家园,颗粒物(PM10),51,51,48,10,14,129,129,134,134,2,11,7,8,0.2,0.3
2026-06-19T2000,4022A,102.1648,38.5369,金昌市,金川区人防中心,颗粒物(PM10),56,58,42,20,17,124,124,126,126,3,7,6,7,0.2,0.3
2026-06-19T2000,4239A,102.193042,38.531887,金昌市,长春路96号,,38,34,40,12,17,119,119,120,120,2,8,4,6,0.3,0.3
2026-06-19T2000,1262A,119.6478,29.0773,金华市,十五中,,27,27,24,10,9,33,33,67,55,15,13,1,5,0.7,0.6
2026-06-19T2000,1263A,119.6859,29.1032,金华市,监测站,,21,21,19,8,9,28,28,70,56,20,16,4,4,0.5,0.5
2026-06-19T2000,3659A,119.656,29.1132,金华市,气象局,,22,22,20,9,10,30,30,64,52,14,16,2,2,0.4,0.5
2026-06-19T2000,1767A,121.1114,41.0879,锦州市,南山,,28,28,31,18,29,82,82,83,83,20,11,4,6,0.3,0.4
2026-06-19T2000,1768A,121.060361,40.842794,锦州市,开发区,颗粒物(PM10),54,55,53,22,31,75,75,82,78,34,21,6,6,0.4,0.4
2026-06-19T2000,1769A,121.1836,41.1118,锦州市,百股街道,,32,32,30,20,29,93,93,96,96,16,10,3,5,0.5,0.6
2026-06-19T2000,1770A,121.1176,41.1224,锦州市,天安街道,,41,41,39,22,30,85,85,87,87,22,13,5,6,0.5,0.6
2026-06-19T2000,1771A,121.1303,41.1385,锦州市,北湖公园,,37,37,35,22,30,90,90,88,88,18,11,3,4,0.3,0.4
2026-06-19T2000,2160A,112.8496,35.5051,晋城市,自来水公司,,28,28,27,8,6,76,76,114,85,11,7,4,4,0.6,0.5
2026-06-19T2000,2162A,112.8509,35.4886,晋城市,市环保局,,23,21,21,9,9,71,71,113,85,8,5,4,4,0.7,0.5
2026-06-19T2000,3620A,112.8258,35.4804,晋城市,泽州一中,,23,22,17,15,13,71,71,115,85,16,12,3,3,0.6,0.4
2026-06-19T2000,4078A,112.8246,35.5152,晋城市,前书院路,,38,33,18,26,8,77,77,106,85,11,5,6,5,0.8,0.4
2026-06-19T2000,4079A,112.8864,35.4773,晋城市,祥云街666号,,26,20,12,18,13,71,71,112,82,8,8,4,4,0.5,0.4
2026-06-19T2000,2174A,112.6992,37.6984,晋中市,榆次区政府,,38,17,28,8,21,119,119,137,136,2,7,6,9,0.4,0.7
2026-06-19T2000,2865A,112.7195,37.683,晋中市,榆次三中,,39,14,27,6,19,122,122,143,142,2,6,6,9,0.1,0.4
2026-06-19T2000,4080A,112.7375,37.7215,晋中市,广安街188号,,37,NA,26,13,17,117,117,137,135,2,8,6,8,0.1,0.2
2026-06-19T2000,4200A,112.7478,37.6954,晋中市,迎宾街26号,,36,NA,26,14,20,115,115,134,133,7,9,5,8,0.2,0.4
2026-06-19T2000,2439A,112.2012,31.048,荆门市,竹园小学,,35,24,20,10,13,112,112,116,116,10,7,4,4,0.8,0.7
2026-06-19T2000,2440A,112.1968,30.9892,荆门市,掇刀,,36,13,11,12,13,114,114,116,116,10,9,11,8,0.7,0.6
2026-06-19T2000,3012A,112.1849,31.0361,荆门市,西山林语,,27,NA,15,14,10,86,86,110,109,8,5,8,8,0.6,0.6
2026-06-19T2000,3547A,112.1631,31.0134,荆门市,龙泉中学南校,NA,NA,21,12,3,6,102,102,116,116,NA,4,6,6,0.7,0.7
2026-06-19T2000,4124A,112.2213,31.0654,荆门市,新台西路6号,,38,8,16,8,14,119,119,123,123,7,4,3,2,0.8,0.8
2026-06-19T2000,1844A,112.2493,30.3198,荆州市,市图书馆,,36,16,11,16,10,115,115,111,111,9,7,6,5,0.4,0.4
2026-06-19T2000,1845A,112.2009,30.3543,荆州市,市委党校,NA,NA,NA,14,NA,9,102,102,100,100,NA,8,10,8,0.4,0.4
2026-06-19T2000,3194A,112.2749,30.3124,荆州市,管委会,,35,14,13,13,12,111,111,100,100,3,3,9,8,0.5,0.6
2026-06-19T2000,4268A,112.1722,30.3366,荆州市,学苑路85号,,29,9,15,8,11,91,91,112,112,17,6,7,12,0.1,0.2
2026-06-19T2000,2343A,117.2114,29.2931,景德镇市,老干部活动中心,NA,NA,14,9,NA,11,33,33,47,38,9,5,7,5,0.5,0.5
2026-06-19T2000,2344A,117.1893,29.2789,景德镇市,兽医站,,14,14,18,9,7,28,28,48,29,20,12,4,4,0.8,0.6
2026-06-19T2000,2346A,117.246,29.2958,景德镇市,陶研所,,14,14,10,3,4,39,39,41,40,2,3,3,4,0.2,0.4
2026-06-19T2000,4289A,117.154766,29.256967,景德镇市,青少年活动中心,,12,12,11,6,5,31,31,40,30,8,8,22,17,/,/
2026-06-19T2000,1803A,115.9873,29.6816,九江市,十里,,13,10,10,9,4,40,40,50,48,20,10,3,3,0.8,0.6
2026-06-19T2000,1804A,115.9583,29.7047,九江市,茅山头,,14,8,9,3,3,43,43,44,44,11,11,4,4,0.5,0.4
2026-06-19T2000,1805A,115.9877,29.7295,九江市,西园,,12,6,7,3,3,37,37,46,45,23,10,1,1,0.5,0.4
2026-06-19T2000,1808A,115.9112,29.6038,九江市,综合工业园,,16,6,12,3,3,36,36,54,47,31,12,2,3,0.3,0.3
2026-06-19T2000,3190A,116.0254,29.6995,九江市,外国语学校,,19,19,10,8,4,38,38,42,42,17,7,4,4,0.7,0.6
2026-06-19T2000,4253A,116.010205,29.659402,九江市,莲花大道8号,,13,7,5,3,2,41,41,42,42,11,6,5,4,0.6,0.5
2026-06-19T2000,4240A,98.495752,39.733935,酒泉市,玉门东路5号,,35,17,37,15,20,109,109,128,126,9,8,6,7,0.1,0.2
2026-06-19T2000,4241A,98.5099,39.7506,酒泉市,北大街108号,,37,24,38,10,19,116,116,130,128,7,8,10,11,0.1,0.3
2026-06-19T2000,2698A,76.0071,39.466,喀什地区,巡警大队,,34,24,60,17,21,106,106,92,88,13,15,2,3,0.3,0.3
2026-06-19T2000,2699A,75.9756,39.4693,喀什地区,吾办,细颗粒物(PM2.5),52,NA,49,36,7,103,103,91,86,6,8,3,3,0.4,0.5
2026-06-19T2000,4027A,75.9485,39.4688,喀什地区,老干局,,28,25,51,10,13,89,89,91,78,9,9,3,3,0.5,0.5
2026-06-19T2000,1824A,114.3389,34.778,开封市,肿瘤医院,,33,NA,21,23,22,90,90,102,94,10,11,5,6,0.4,0.4
2026-06-19T2000,1826A,114.2884,34.7966,开封市,世纪星幼儿园,,29,NA,19,18,20,91,91,100,92,11,11,6,6,0.3,0.3
2026-06-19T2000,3147A,114.3434,34.8101,开封市,龙亭公园,,29,NA,18,18,19,92,92,104,96,10,10,4,4,0.4,0.4
2026-06-19T2000,3210A,114.3645,34.7955,开封市,汴京公园,,28,20,21,14,18,88,88,98,92,8,8,6,7,0.5,0.5
2026-06-19T2000,3473A,114.2485,34.8306,开封市,技师学院,,29,NA,24,17,17,92,92,100,96,10,10,7,7,0.4,0.5
2026-06-19T2000,3592A,114.4518,34.7503,开封市,祥符区生态环境局,,33,NA,19,23,24,88,88,96,91,11,16,10,10,0.4,0.5
2026-06-19T2000,1951A,84.886,45.6029,克拉玛依市,长征新村,,39,16,18,3,7,122,122,129,129,6,6,3,3,0.4,0.4
2026-06-19T2000,1952A,84.8894,45.5827,克拉玛依市,南林小区,,30,30,20,7,2,73,73,115,110,21,6,6,5,0.6,0.3
2026-06-19T2000,1954A,84.896,44.3328,克拉玛依市,独山子区,,40,15,17,6,4,128,128,126,126,6,5,7,7,0.4,0.4
2026-06-19T2000,1955A,85.6888,46.0909,克拉玛依市,乌尔禾区商贸楼,,37,19,29,16,13,117,117,124,124,6,12,6,7,0.3,0.3
2026-06-19T2000,3612A,85.1045,45.6895,克拉玛依市,白碱滩区新站,,43,14,16,8,5,136,136,140,140,3,3,7,7,0.2,0.2
2026-06-19T2000,2697A,76.1457,39.7143,克孜勒苏柯尔克孜自治州,市人民政府,,32,22,32,13,16,100,100,108,105,10,7,9,8,0.0,0.1
2026-06-19T2000,3665A,76.1654,39.7157,克孜勒苏柯尔克孜自治州,克州文化中心,,36,33,40,25,19,112,112,114,114,5,5,9,8,0.2,0.2
2026-06-19T2000,1450A,102.8203,24.889,昆明市,呈贡新区,,23,23,16,16,9,49,49,59,59,17,10,5,4,0.7,0.6
2026-06-19T2000,1452A,102.7253,25.0904,昆明市,龙泉镇,,35,35,15,14,6,47,47,71,66,19,10,6,8,0.5,0.4
2026-06-19T2000,1453A,102.7267,25.0378,昆明市,东风东路,,28,28,14,14,8,59,59,68,66,27,13,3,4,0.6,0.4
2026-06-19T2000,1454A,102.6744,25.0671,昆明市,金鼎山,,39,39,17,18,8,54,54,68,66,27,12,4,6,0.7,0.5
2026-06-19T2000,1455A,102.6643,25.0401,昆明市,碧鸡广场,,28,22,17,19,7,58,58,62,62,22,14,2,3,0.6,0.5
2026-06-19T2000,3179A,102.7491,25.012,昆明市,官渡区博物馆,,28,28,17,3,7,33,33,60,58,23,13,3,4,0.5,0.4
2026-06-19T2000,3375A,102.8016,24.8336,昆明市,青年创业园,,18,12,18,12,9,44,44,62,61,12,9,5,6,0.5,0.5
2026-06-19T2000,3550A,102.8,24.9787,昆明市,昆明学院,,26,26,18,12,6,46,46,69,66,17,10,6,6,0.5,0.4
2026-06-19T2000,3551A,102.5969,24.6738,昆明市,晋宁区生态环境分局,,20,12,16,9,8,61,61,66,66,8,5,4,5,0.5,0.5
2026-06-19T2000,3552A,102.6673,24.9861,昆明市,云天化总部,,22,15,12,15,6,61,61,66,66,13,9,4,5,0.8,0.6
2026-06-19T2000,1456A,91.132,29.6515,拉萨市,八廓街,,38,NA,17,10,8,120,120,132,128,7,7,6,5,0.3,0.3
2026-06-19T2000,1457A,91.1221,29.6748,拉萨市,市环保局,,39,8,10,3,5,122,122,126,125,6,9,7,7,0.2,0.2
2026-06-19T2000,1458A,91.0874,29.6476,拉萨市,区监测站,,36,11,9,7,6,114,114,124,124,13,11,5,5,0.2,0.2
2026-06-19T2000,1459A,91.1774,29.6541,拉萨市,西藏大学,,39,6,8,6,6,123,123,132,130,9,9,5,5,0.3,0.3
2026-06-19T2000,1460A,90.9798,29.6586,拉萨市,区辐射站,,38,NA,11,7,7,120,120,127,124,11,14,6,6,0.3,0.3
2026-06-19T2000,1461A,91.0831,29.6292,拉萨市,拉萨火车站,,38,6,8,6,6,120,120,128,128,9,9,4,4,0.2,0.3
2026-06-19T2000,2520A,109.2203,23.7252,来宾市,来宾技工学校,,22,22,24,11,11,31,31,50,43,9,9,6,8,0.7,0.4
2026-06-19T2000,3535A,109.1781,23.7293,来宾市,兴宾区政府,,19,19,27,8,13,38,38,46,43,6,6,4,5,0.8,0.8
2026-06-19T2000,4002A,109.2312,23.7428,来宾市,中南小学,NA,NA,30,26,10,13,34,34,50,45,NA,9,NA,5,0.5,0.5
2026-06-19T2000,1479A,103.8309,36.0467,兰州市,铁路设计院,,49,49,40,26,22,105,105,138,133,24,18,7,9,0.7,0.7
2026-06-19T2000,3241A,103.7439,36.0841,兰州市,百合公园,,38,38,36,19,21,106,106,135,128,11,22,6,8,0.6,0.6
2026-06-19T2000,3242A,103.9613,35.9985,兰州市,和平,,39,35,29,16,16,122,122,137,135,6,9,10,14,0.6,0.8
2026-06-19T2000,4236A,103.629272,36.093822,兰州市,庄浪东路808号,,35,32,28,19,16,111,111,142,136,12,14,17,10,0.3,0.3
2026-06-19T2000,4237A,103.7251,36.104344,兰州市,安宁西路88号,,38,38,39,23,20,119,119,151,144,8,12,8,16,0.3,0.4
2026-06-19T2000,4238A,103.846982,36.067567,兰州市,北滨河东路1号,,46,46,37,20,19,55,55,134,119,67,25,11,13,0.8,0.5
2026-06-19T2000,1067A,116.6712,39.5109,廊坊市,药材公司,,48,39,83,33,61,106,106,105,105,16,21,2,3,0.6,0.7
2026-06-19T2000,1068A,116.7215,39.5592,廊坊市,开发区,,35,33,98,24,64,106,106,114,114,11,22,3,2,0.4,0.6
2026-06-19T2000,1070A,116.7246,39.5273,廊坊市,北华航天学院,,31,29,67,20,69,98,98,108,108,19,20,3,3,0.4,0.7
2026-06-19T2000,2919A,116.7022,39.5454,廊坊市,河北工业大学,,36,NA,66,25,63,110,110,120,120,16,25,3,2,0.4,0.6
2026-06-19T2000,2536A,103.7629,29.5844,乐山市,牛耳桥,,33,23,24,12,18,104,104,107,107,7,8,4,5,0.6,0.6
2026-06-19T2000,2537A,103.7501,29.6002,乐山市,市第三水厂,,31,22,25,10,18,98,98,100,100,8,10,3,4,0.7,0.7
2026-06-19T2000,2538A,103.7571,29.5664,乐山市,市监测站,,32,17,27,8,16,100,100,101,101,7,7,2,3,0.6,0.6
2026-06-19T2000,3361A,103.7313,29.563,乐山市,理工大学,,35,22,24,8,19,109,109,109,109,5,7,2,4,0.6,0.7
2026-06-19T2000,2599A,100.2497,26.8802,丽江市,丽江古城,,18,16,15,11,7,56,56,74,70,11,8,11,11,0.7,0.6
2026-06-19T2000,2600A,100.2203,26.8906,丽江市,市中心,,19,NA,7,9,6,60,60,67,66,9,6,7,7,0.5,0.4
2026-06-19T2000,1267A,119.9141,28.4513,丽水市,监测站大楼,,17,17,13,8,4,18,18,51,41,10,8,4,4,0.4,0.4
2026-06-19T2000,1268A,119.93,28.4589,丽水市,莲都小学,,20,20,15,3,3,14,14,51,41,12,8,/,/,/,/
2026-06-19T2000,1269A,119.8794,28.4232,丽水市,余庄前,,22,22,15,3,3,3,3,37,24,12,9,5,5,0.5,0.5
2026-06-19T2000,1173A,119.1759,34.5885,连云港市,市环境监测站,,29,NA,8,3,7,90,90,93,93,10,7,8,7,0.4,0.4
2026-06-19T2000,3000A,119.3577,34.6971,连云港市,德源药业,,26,NA,9,3,6,81,81,86,86,12,13,4,5,0.2,0.2
2026-06-19T2000,3007A,119.178,34.8442,连云港市,新城一中,,31,19,19,3,4,98,98,94,94,4,13,2,3,0.4,0.5
2026-06-19T2000,3008A,119.3607,34.7519,连云港市,胡沟管理处,,34,6,10,3,3,107,107,83,83,6,21,8,9,0.3,0.4
2026-06-19T2000,3009A,119.1478,34.5913,连云港市,矿山设计院,,27,6,10,3,5,85,85,86,86,9,7,3,3,0.2,0.2
2026-06-19T2000,3434A,119.2414,34.6539,连云港市,工贸学校,,30,6,6,3,4,94,94,95,95,11,6,3,3,0.4,0.4
2026-06-19T2000,3664A,119.4171,34.734,连云港市,连云街道,,30,6,11,3,6,96,96,92,92,10,8,8,8,0.4,0.4
2026-06-19T2000,2573A,102.2629,27.8981,凉山彝族自治州,西昌市政府,,25,8,20,3,13,78,78,110,108,4,7,6,9,0.4,0.6
2026-06-19T2000,2574A,102.2686,27.885,凉山彝族自治州,凉山州政府,,24,14,18,3,15,76,76,106,104,4,10,4,7,0.4,0.6
2026-06-19T2000,4229A,102.2342,27.8859,凉山彝族自治州,凯乐南路30号,,25,12,25,3,19,80,80,92,92,6,14,7,7,0.4,0.8
2026-06-19T2000,2212A,123.1978,41.2036,辽阳市,宏伟区,,26,26,26,14,16,67,67,88,82,7,6,7,7,0.6,0.6
2026-06-19T2000,2213A,123.1684,41.2497,辽阳市,新华园,,47,47,29,23,18,67,67,98,90,21,8,9,8,0.6,0.5
2026-06-19T2000,2214A,123.2355,41.2663,辽阳市,滨河路,,32,32,26,20,18,36,36,87,74,30,9,7,7,0.7,0.7
2026-06-19T2000,4083A,123.153,41.2874,辽阳市,铁西路150号,,42,42,34,21,17,76,76,97,90,13,8,6,6,0.6,0.5
2026-06-19T2000,2227A,125.1359,42.8845,辽源市,环保局,,30,19,23,6,10,96,96,146,138,19,27,8,8,0.5,0.5
2026-06-19T2000,4085A,125.0998,42.9134,辽源市,安宁大街333号,,27,18,28,10,12,84,84,144,134,24,24,4,4,0.7,0.8
2026-06-19T2000,1625A,115.9789,36.4372,聊城市,区政府,,29,9,33,8,20,92,92,117,115,7,9,8,9,0.5,0.5
2026-06-19T2000,3200A,115.9772,36.4986,聊城市,监控中心,,35,12,25,12,23,111,111,124,120,4,9,8,9,0.4,0.4
2026-06-19T2000,3513A,116.0443,36.436,聊城市,九州社区,,36,25,45,9,26,115,115,127,127,5,11,2,4,0.3,0.4
2026-06-19T2000,4018A,116.0564,36.4609,聊城市,星美广场,,32,22,41,12,27,102,102,124,119,7,10,4,6,0.3,0.3
2026-06-19T2000,4113A,116.0091,36.4495,聊城市,利民路,,35,21,47,10,26,112,112,128,126,8,10,10,10,0.6,0.6
2026-06-19T2000,2632A,94.3683,29.6373,林芝市,林芝监测站,,21,6,8,3,6,67,67,63,63,7,6,4,4,0.5,0.4
2026-06-19T2000,2633A,94.3616,29.6634,林芝市,林芝人民医院,,18,11,12,9,5,56,56,65,65,12,7,3,8,0.7,0.4
2026-06-19T2000,2603A,100.0779,23.8981,临沧市,市环保局,,26,NA,12,18,12,45,45,48,48,6,6,6,6,0.2,0.7
2026-06-19T2000,2604A,100.0894,23.882,临沧市,市气象局,,17,10,14,10,12,52,52,55,55,5,6,10,10,0.3,0.5
2026-06-19T2000,1733A,111.5552,36.0791,临汾市,临钢医院,,44,28,20,14,11,140,140,137,137,14,11,5,6,0.6,0.6
2026-06-19T2000,1734A,111.4984,36.0734,临汾市,技工学校,,44,39,28,28,21,139,139,142,142,10,8,4,3,0.9,0.9
2026-06-19T2000,1736A,111.5017,36.0857,临汾市,市委,,45,38,33,10,12,144,144,146,146,10,8,8,7,0.8,0.8
2026-06-19T2000,3018A,111.5048,36.1015,临汾市,唐尧大酒店,,50,50,43,14,12,143,143,147,147,13,11,6,6,0.7,0.7
2026-06-19T2000,4244A,111.4879,36.053,临汾市,启星学校,,44,44,23,20,15,134,134,140,140,12,9,6,5,0.6,0.7
2026-06-19T2000,4271A,103.2464,35.6123,临夏回族自治州,滨河东路1号,,46,46,46,16,16,95,95,100,98,8,14,13,12,0.2,0.4
2026-06-19T2000,4310A,103.207136,35.599807,临夏回族自治州,新华街21号,颗粒物(PM10),58,60,37,20,20,102,102,105,104,5,9,11,10,0.1,0.3
2026-06-19T2000,1618A,118.3429,35.0532,临沂市,沂河小区,,22,7,28,3,17,70,70,68,68,8,13,10,11,0.2,0.3
2026-06-19T2000,1619A,118.2962,35.0568,临沂市,鲁南制药厂,,24,7,25,3,20,76,76,36,NA,9,14,5,11,0.5,0.8
2026-06-19T2000,1620A,118.2793,34.9976,临沂市,新光毛纺厂,,22,6,18,3,17,68,68,69,69,8,13,9,10,0.4,0.3
2026-06-19T2000,1621A,118.3955,35.0889,临沂市,河东保险公司,,20,7,22,3,14,62,62,58,58,6,12,6,9,0.1,0.2
2026-06-19T2000,3370A,118.3563,35.0215,临沂市,十里堡居委,,21,12,16,3,17,65,65,69,69,18,18,9,9,0.7,0.5
2026-06-19T2000,3496A,118.359,35.1067,临沂市,南坊新区,,21,9,26,3,18,65,65,66,66,11,15,9,9,0,0.2
2026-06-19T2000,3860A,118.3915,35.0297,临沂市,皇山花园小区,,20,12,22,3,15,64,64,71,71,14,14,10,10,0.6,0.5
2026-06-19T2000,1870A,109.4854,24.3898,柳州市,柳东小学,,16,16,17,10,10,41,41,51,48,6,5,4,4,0.6,0.6
2026-06-19T2000,1871A,109.4109,24.3304,柳州市,环保监测站,,22,22,18,10,10,37,37,44,43,8,7,6,6,0.8,0.7
2026-06-19T2000,1872A,109.3886,24.3408,柳州市,河西水厂,NA,NA,NA,20,NA,12,38,38,38,38,NA,8,4,6,NA,0.6
2026-06-19T2000,1873A,109.4263,24.2951,柳州市,市四中,,16,16,20,11,11,38,38,45,44,11,8,5,5,0.8,0.8
2026-06-19T2000,1874A,109.396,24.3658,柳州市,市九中,,20,20,22,11,10,40,40,43,43,9,9,5,5,0.7,0.6
2026-06-19T2000,1875A,109.4912,24.3164,柳州市,古亭山,,17,17,18,3,7,37,37,51,46,7,6,2,3,0.7,0.7
2026-06-19T2000,3402A,109.5422,24.3994,柳州市,市二中,,15,14,18,3,9,47,47,49,48,5,5,5,6,0.6,0.6
2026-06-19T2000,2307A,116.5078,31.7369,六安市,监测大楼,,22,6,19,3,21,68,68,73,66,4,7,3,3,0.5,0.6
2026-06-19T2000,2308A,116.4738,31.7642,六安市,皖西学院,,20,6,23,3,22,61,61,78,NA,3,6,5,6,0.5,0.6
2026-06-19T2000,2309A,116.4997,31.7904,六安市,朝阳厂,,21,6,18,3,20,65,65,72,64,6,10,6,7,0.4,0.4
2026-06-19T2000,2310A,116.5566,31.7885,六安市,开发区,,21,6,14,3,19,66,66,78,68,5,7,5,5,0.3,0.3
2026-06-19T2000,2577A,104.8293,26.592,六盘水市,黄土坡,,30,19,19,19,10,95,95,110,110,11,10,10,10,0.6,0.6
