timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-22T1100,2669A,102.9097,34.9841,甘南藏族自治州,州政府,颗粒物(PM10),68,74,73,20,30,75,75,85,84,2,2,5,5,0.3,0.3
2026-03-22T1100,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,颗粒物(PM10),71,79,89,22,27,91,91,99,96,3,7,1,3,0.4,0.4
2026-03-22T1100,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,23,11,18,3,6,72,72,76,72,11,7,6,6,0.3,0.3
2026-03-22T1100,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,27,9,12,3,6,85,85,94,91,22,14,6,6,0.8,0.7
2026-03-22T1100,2363A,114.9368,25.8663,赣州市,地委,,40,38,26,28,12,28,28,7,7,29,23,5,4,1.0,1.2
2026-03-22T1100,2364A,114.946,25.8483,赣州市,气象台,,42,42,33,29,18,44,44,22,22,32,28,6,5,0.9,0.7
2026-03-22T1100,2365A,114.932,25.8332,赣州市,市图书馆,,42,42,25,28,16,43,43,26,26,31,23,5,4,1.0,0.8
2026-03-22T1100,2366A,114.8905,25.8472,赣州市,华坚鞋城,,50,50,30,28,14,48,48,21,20,23,23,10,6,0.6,0.5
2026-03-22T1100,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,42,42,24,17,11,35,35,16,16,24,23,3,2,0.8,0.8
2026-03-22T1100,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),100,120,203,30,54,92,92,71,71,4,18,9,9,0.2,0.4
2026-03-22T1100,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),102,123,196,36,52,97,97,75,75,4,21,7,8,0.2,0.4
2026-03-22T1100,2544A,106.6307,30.4577,广安市,市委,细颗粒物(PM2.5),52,45,36,36,24,51,51,31,24,14,17,8,6,0.6,0.6
2026-03-22T1100,2545A,106.6266,30.4662,广安市,友谊中学,,40,40,31,26,17,52,52,38,28,16,15,3,6,0.9,0.8
2026-03-22T1100,2547A,106.6386,30.4551,广安市,广电花园,细颗粒物(PM2.5),60,47,39,40,24,52,52,26,22,14,18,6,5,0.8,0.8
2026-03-22T1100,2902A,106.6347,30.4868,广安市,北辰小学,细颗粒物(PM2.5),52,45,34,36,23,38,38,34,26,19,12,7,6,0.9,0.8
2026-03-22T1100,2524A,105.8211,32.4444,广元市,老城,颗粒物(PM10),56,58,44,22,16,17,17,18,16,38,31,18,11,0.9,0.7
2026-03-22T1100,2526A,105.8629,32.429,广元市,监测站,,40,40,35,21,15,17,17,30,23,38,26,7,5,0.8,0.6
2026-03-22T1100,3617A,105.8047,32.4167,广元市,经开区,颗粒物(PM10),56,58,40,31,24,13,13,13,6,37,31,21,8,0.9,0.7
2026-03-22T1100,1345A,113.2346,23.1423,广州市,广雅中学,,34,34,44,21,26,53,53,35,35,27,43,2,2,0.7,0.9
2026-03-22T1100,1346A,113.2611,23.105,广州市,市五中,,36,32,37,25,29,59,59,37,37,28,43,7,6,/,/
2026-03-22T1100,1348A,113.3477,23.0916,广州市,广东商学院,,32,32,41,20,28,57,57,28,28,24,42,6,5,0.9,0.9
2026-03-22T1100,1349A,113.4332,23.105,广州市,市八十六中,,31,31,38,17,26,64,64,46,46,30,46,6,5,/,/
2026-03-22T1100,1350A,113.3506,22.9488,广州市,番禺中学,,30,30,33,14,24,82,82,49,49,13,32,3,3,0.8,0.9
2026-03-22T1100,1351A,113.2147,23.3918,广州市,花都师范,,45,43,49,31,31,47,47,12,12,36,42,6,6,0.8,1
2026-03-22T1100,1352A,113.2599,23.1329,广州市,市监测站,,36,36,38,20,25,55,55,35,35,24,37,1,1,/,/
2026-03-22T1100,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,41,41,47,28,30,76,76,46,46,22,24,6,6,0.5,0.6
2026-03-22T1100,1354A,113.2764,23.1544,广州市,麓湖,,31,31,34,20,24,61,61,30,30,21,36,3,2,0.7,0.9
2026-03-22T1100,2846A,113.3209,23.1323,广州市,体育西,,33,33,40,17,24,60,60,35,35,29,46,6,6,0.7,0.9
2026-03-22T1100,3298A,113.5718,23.5493,广州市,从化街口,,38,35,50,26,34,71,71,16,16,11,27,6,6,0.6,1
2026-03-22T1100,3299A,113.3463,23.369,广州市,白云竹料,,44,44,52,30,34,54,54,22,22,26,29,4,3,0.7,0.9
2026-03-22T1100,3300A,113.2981,23.2365,广州市,白云嘉禾,,40,40,56,22,35,61,61,21,21,28,44,8,7,/,/
2026-03-22T1100,3301A,113.4256,23.1716,广州市,黄埔科学城,,36,34,48,25,38,68,68,31,31,29,37,11,8,0.7,0.7
2026-03-22T1100,3302A,113.3942,23.0485,广州市,番禺大学城,NA,NA,NA,52,NA,37,NA,NA,34,NA,NA,43,NA,7,NA,0.7
2026-03-22T1100,3303A,113.4923,22.8169,广州市,南沙黄阁,,35,35,38,17,23,92,92,82,82,20,32,6,6,/,/
2026-03-22T1100,3304A,113.534,22.7893,广州市,南沙街,,36,36,36,17,23,88,88,75,75,17,24,8,8,0.5,0.6
2026-03-22T1100,3443A,113.2905,23.5541,广州市,花都梯面,,40,39,38,28,27,62,62,35,35,19,17,7,9,/,/
2026-03-22T1100,3445A,113.786,23.7479,广州市,从化良口,,35,35,23,24,16,41,41,11,11,15,16,4,4,/,/
2026-03-22T1100,3446A,113.805,23.2614,广州市,增城荔城,NA,NA,39,44,25,29,NA,NA,66,66,NA,20,NA,5,NA,0.5
2026-03-22T1100,2506A,109.604387,23.066791,贵港市,江南子站,颗粒物(PM10),80,92,104,42,39,24,24,4,4,27,35,14,9,1.0,1.2
2026-03-22T1100,2508A,109.5669,23.1065,贵港市,荷城子站,细颗粒物(PM2.5),82,80,75,51,48,28,28,11,11,31,33,19,9,0.9,1
2026-03-22T1100,3405A,109.5886,23.1172,贵港市,新世纪学校,细颗粒物(PM2.5),102,92,70,62,46,33,33,13,13,33,31,/,/,0.9,1
2026-03-22T1100,4260A,109.5933,23.095,贵港市,中山路155-3号,细颗粒物(PM2.5),106,103,89,66,54,21,21,8,8,30,29,/,/,1.0,1.1
2026-03-22T1100,1439A,106.6863,26.6035,贵阳市,马鞍山,,29,22,32,20,23,22,22,13,12,16,14,8,6,/,/
2026-03-22T1100,1441A,106.6241,26.6266,贵阳市,鉴湖路,,27,27,38,9,19,37,37,27,27,17,15,6,5,0.8,0.5
2026-03-22T1100,1442A,106.7468,26.6344,贵阳市,燕子冲,,34,34,35,18,23,24,24,16,16,17,15,15,8,1.5,1.3
2026-03-22T1100,1443A,106.6556,26.4362,贵阳市,碧云窝,,34,34,34,20,19,20,20,18,17,18,13,14,9,/,/
2026-03-22T1100,1445A,106.6963,26.6063,贵阳市,红边门,,39,39,42,19,23,25,25,16,16,19,20,18,11,/,/
2026-03-22T1100,1446A,106.7162383,26.56964667,贵阳市,新华路,,36,36,47,19,22,29,29,19,19,16,19,14,8,0.6,0.6
2026-03-22T1100,1447A,106.6742,26.542,贵阳市,太慈桥,,40,31,38,28,24,19,19,12,11,21,18,8,5,/,/
2026-03-22T1100,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,29,29,35,20,24,15,15,14,13,22,18,6,3,/,/
2026-03-22T1100,4231A,106.687268,26.516892,贵阳市,漓江路57号,,32,31,31,22,23,17,17,12,11,23,20,14,10,1.1,0.8
2026-03-22T1100,1864A,110.3091,25.2705,桂林市,龙隐路小学,,46,38,30,32,24,5,5,19,13,29,20,3,3,1.0,0.9
2026-03-22T1100,1865A,110.2849361,25.22909545,桂林市,八中,,34,34,34,18,17,6,6,14,10,29,25,3,3,1.2,1
2026-03-22T1100,3531A,110.296,25.1254,桂林市,旅游学院,,43,37,35,30,23,19,19,16,16,13,17,5,5,0.9,1
2026-03-22T1100,4222A,110.1835,25.2444,桂林市,环湖路276号,细颗粒物(PM2.5),68,56,34,44,24,5,5,16,11,34,23,15,12,1.1,1
2026-03-22T1100,4301A,110.2803,25.2773,桂林市,信义路13号,,38,29,30,26,27,5,5,14,8,29,25,3,4,1.4,1.3
2026-03-22T1100,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,38,37,34,26,16,73,73,57,52,11,3,11,7,0.5,0.4
2026-03-22T1100,1130A,126.5557,45.8109,哈尔滨市,松北商大,细颗粒物(PM2.5),285,289,227,235,178,69,69,46,46,29,31,20,14,1.4,1.2
2026-03-22T1100,1132A,126.6162,45.719,哈尔滨市,南岗学府路,细颗粒物(PM2.5),263,274,243,213,154,58,58,60,59,36,35,15,14,0.6,0.5
2026-03-22T1100,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,细颗粒物(PM2.5),285,281,221,235,160,68,68,57,57,36,33,14,8,1.3,1.1
2026-03-22T1100,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,细颗粒物(PM2.5),277,326,283,227,167,67,67,54,54,36,41,14,16,1.3,1
2026-03-22T1100,1136A,126.644,45.7261,哈尔滨市,动力和平路,细颗粒物(PM2.5),272,293,250,222,166,67,67,54,54,34,37,14,19,1.9,1.6
2026-03-22T1100,1137A,126.5933,45.7479,哈尔滨市,道里建国路,细颗粒物(PM2.5),257,253,233,207,166,62,62,50,50,34,44,17,18,1.3,1
2026-03-22T1100,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,细颗粒物(PM2.5),285,319,210,235,159,56,56,41,41,73,82,64,56,1.0,0.8
2026-03-22T1100,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,细颗粒物(PM2.5),289,292,253,239,181,69,69,38,38,32,43,14,15,1.2,1.1
2026-03-22T1100,1140A,126.6299,45.6799,哈尔滨市,省农科院,细颗粒物(PM2.5),284,306,283,234,166,61,61,42,42,35,44,14,15,1.2,1
2026-03-22T1100,4282A,126.6769,45.7379,哈尔滨市,华山路1号,细颗粒物(PM2.5),269,293,240,219,155,62,62,54,54,45,39,13,11,1.5,1.2
2026-03-22T1100,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,颗粒物(PM10),263,394,231,196,127,119,119,62,62,32,26,15,11,0.5,0.3
2026-03-22T1100,2688A,93.5124,42.8176,哈密市,地区监测站,颗粒物(PM10),56,58,50,17,13,54,54,57,53,18,12,6,5,0.2,0.2
2026-03-22T1100,2689A,93.5014,42.8312,哈密市,哈密师范学校,,43,43,42,9,15,63,63,48,48,24,28,8,7,0.4,0.4
2026-03-22T1100,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,颗粒物(PM10),104,130,107,44,34,87,87,85,84,3,4,9,10,0.5,0.5
2026-03-22T1100,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),106,135,149,56,52,91,91,97,92,12,10,17,18,1.6,0.8
2026-03-22T1100,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),116,160,165,50,52,71,71,72,63,20,25,16,16,0.8,0.9
2026-03-22T1100,1410A,110.3189,20.0596,海口市,海南大学,,21,21,24,14,17,65,65,46,46,5,6,5,5,0.4,0.3
2026-03-22T1100,1411A,110.2827,20.0051,海口市,秀英海南医院,,38,38,29,11,18,59,59,38,38,5,9,7,8,0.3,0.3
2026-03-22T1100,1412A,110.3391,19.9979,海口市,海南师范大学,,29,29,26,13,17,67,67,42,42,5,8,6,6,0.4,0.4
2026-03-22T1100,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,23,23,24,15,18,68,68,46,46,6,8,/,/,0.5,0.5
2026-03-22T1100,3539A,110.5111,19.9737,海口市,桂林洋子站,,22,22,29,13,18,65,65,42,42,5,6,/,/,/,/
2026-03-22T1100,4134A,110.1952,20.0451,海口市,长滨二路9号,,22,22,22,13,19,62,62,41,41,4,5,/,/,/,/
2026-03-22T1100,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,颗粒物(PM10),83,95,74,47,32,83,83,93,86,11,7,13,13,0.3,0.3
2026-03-22T1100,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,颗粒物(PM10),64,69,37,31,16,122,122,124,124,5,3,15,14,0.5,0.4
2026-03-22T1100,1049A,114.492,36.5712,邯郸市,矿院,颗粒物(PM10),75,84,89,6,47,90,90,72,72,6,12,4,4,0.4,0.5
2026-03-22T1100,1050A,114.4839,36.6136,邯郸市,丛台公园,颗粒物(PM10),75,84,96,16,60,89,89,74,74,4,11,3,5,0.3,0.5
2026-03-22T1100,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,颗粒物(PM10),100,119,112,32,39,97,97,63,58,13,13,5,2,0.6,0.5
2026-03-22T1100,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,颗粒物(PM10),66,72,87,13,42,91,91,81,81,2,10,7,7,0.6,0.7
2026-03-22T1100,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),168,285,238,66,58,64,64,68,66,12,9,1,2,0.6,0.4
2026-03-22T1100,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),156,262,227,65,63,54,54,52,46,16,15,10,3,0.9,0.7
2026-03-22T1100,2517A,108.0496,24.6957,河池市,市环保站,,34,34,28,22,20,16,16,16,15,9,7,5,6,0.7,0.6
2026-03-22T1100,4302A,108.0901,24.6945,河池市,上任中路54号,,35,35,31,17,20,10,10,13,9,10,9,6,9,0.8,0.7
2026-03-22T1100,1697A,114.6962,23.7538,河源市,东埔,细颗粒物(PM2.5),56,47,26,38,20,76,76,54,54,12,14,5,5,0.8,0.9
2026-03-22T1100,1698A,114.6895,23.7232,河源市,老城,细颗粒物(PM2.5),56,44,24,38,20,76,76,64,64,12,13,6,6,0.8,0.9
2026-03-22T1100,3374A,115.5562,35.089,菏泽市,定陶老年大学,细颗粒物(PM2.5),131,139,125,94,82,106,106,84,80,19,17,6,5,0.5,0.5
2026-03-22T1100,4114A,115.4239,35.2593,菏泽市,黄河路600号,细颗粒物(PM2.5),121,155,139,83,78,99,99,83,83,16,16,7,4,0.6,0.6
2026-03-22T1100,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,NA,NA,NA,122,NA,76,NA,NA,86,72,16,19,8,4,0.6,0.5
2026-03-22T1100,4184A,115.479691,35.244011,菏泽市,永昌路1号,细颗粒物(PM2.5),125,135,131,87,78,116,116,95,93,17,20,7,3,0.5,0.4
2026-03-22T1100,4193A,115.471542,35.280012,菏泽市,长城路999号,细颗粒物(PM2.5),120,136,124,82,75,106,106,94,87,14,15,14,7,0.5,0.5
2026-03-22T1100,2514A,111.5264,24.4178,贺州市,环保小区,颗粒物(PM10),59,62,40,35,26,9,9,15,12,30,22,6,5,1.1,0.9
2026-03-22T1100,2515A,111.561,24.4074,贺州市,政协大楼,NA,NA,46,43,43,28,NA,NA,0,0,41,28,9,5,1.1,1
2026-03-22T1100,3534A,111.4744,24.455,贺州市,西湾,细颗粒物(PM2.5),56,56,44,38,26,7,7,10,8,23,21,6,6,1.1,0.9
2026-03-22T1100,2385A,114.17,35.9019,鹤壁市,市监测站,颗粒物(PM10),90,105,102,46,60,86,86,70,67,20,19,12,9,1.0,1
2026-03-22T1100,2386A,114.2953,35.7512,鹤壁市,市交警支队,颗粒物(PM10),108,139,114,56,55,86,86,56,56,21,24,15,9,1.0,0.7
2026-03-22T1100,2387A,114.2877,35.7302,鹤壁市,迎宾馆,颗粒物(PM10),116,160,118,62,57,89,89,60,60,16,19,14,10,1.0,0.6
2026-03-22T1100,3474A,114.2616,35.6824,鹤壁市,大新区,颗粒物(PM10),104,130,99,50,62,92,92,58,58,16,23,12,7,1.2,0.9
2026-03-22T1100,3596A,114.1573,35.9607,鹤壁市,南山宾馆,颗粒物(PM10),109,141,119,37,62,87,87,72,71,14,15,12,11,1.1,0.9
2026-03-22T1100,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,29,26,67,10,68,92,92,85,84,9,13,10,11,0.3,0.5
2026-03-22T1100,2245A,130.2683,47.3087,鹤岗市,斯达机电,,30,30,78,14,71,95,95,84,84,7,16,9,11,0.5,0.7
2026-03-22T1100,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,36,36,121,21,80,93,93,60,60,6,30,8,12,0.4,1.1
2026-03-22T1100,2263A,127.4832,50.2524,黑河市,交通局,颗粒物(PM10),57,59,35,23,19,66,66,63,62,31,18,11,8,0.5,0.4
2026-03-22T1100,2264A,127.5146,50.2339,黑河市,环保局,,45,45,44,31,34,65,65,45,45,27,33,10,9,0.6,0.6
2026-03-22T1100,1074A,115.6839,37.754,衡水市,电机北厂,颗粒物(PM10),95,112,116,24,64,81,81,70,67,15,22,5,3,0.4,0.6
2026-03-22T1100,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),81,93,110,20,63,75,75,66,61,15,18,5,6,0.3,0.6
2026-03-22T1100,3188A,115.6684,37.7216,衡水市,市城管局,颗粒物(PM10),96,114,119,20,63,81,81,70,64,13,17,9,6,0.4,0.6
2026-03-22T1100,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),84,97,119,43,73,83,83,58,58,11,18,6,5,0.4,0.5
2026-03-22T1100,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,35,35,32,23,23,30,30,14,12,8,13,6,5,1.1,1
2026-03-22T1100,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,35,32,34,24,24,22,22,11,11,19,22,6,6,1.2,1.1
2026-03-22T1100,2459A,112.628,26.8654,衡阳市,市委党校,,35,30,33,24,24,24,24,14,14,13,14,8,7,1.3,1.2
2026-03-22T1100,2460A,112.6007,26.8977,衡阳市,市监测站,,40,36,37,28,22,25,25,13,13,20,23,8,8,1.0,0.9
2026-03-22T1100,2461A,112.5658,26.9013,衡阳市,真空机电公司,,48,NA,36,33,28,21,21,13,12,19,22,7,7,1.4,1.3
2026-03-22T1100,3399A,112.6703,26.8817,衡阳市,师范学院,,39,39,34,27,21,26,26,17,16,13,13,7,7,1.1,1
2026-03-22T1100,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,35,32,33,24,29,81,81,76,75,6,7,4,5,0.5,0.5
2026-03-22T1100,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,29,26,28,20,27,88,88,80,79,6,8,9,9,0.4,0.4
2026-03-22T1100,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,26,22,94,3,25,81,81,73,73,8,15,8,10,0.3,0.4
2026-03-22T1100,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,27,21,78,7,26,84,84,75,74,6,15,9,10,0.2,0.3
2026-03-22T1100,1095A,111.727798,40.806187,呼和浩特市,二十九中,,24,23,90,3,22,74,74,67,66,7,15,8,10,0.3,0.4
2026-03-22T1100,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,25,22,88,3,28,80,80,68,67,7,19,6,8,0.2,0.3
2026-03-22T1100,3699A,111.6519,40.8389,呼和浩特市,海东办,,24,14,93,6,25,76,76,70,69,8,14,5,6,0.2,0.3
2026-03-22T1100,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,24,24,97,8,24,74,74,64,63,9,17,4,5,0.3,0.3
2026-03-22T1100,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,24,24,100,7,26,76,76,69,69,10,16,9,10,0.3,0.4
2026-03-22T1100,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,24,21,93,6,24,74,74,66,62,7,16,6,9,0.2,0.3
2026-03-22T1100,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,30,29,36,16,24,95,95,89,88,13,14,5,5,0.3,0.3
2026-03-22T1100,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,42,37,34,29,23,85,85,94,89,20,15,7,6,0.4,0.3
2026-03-22T1100,1250A,120.075,30.867,湖州市,城西水厂,细颗粒物(PM2.5),96,76,55,58,39,77,77,58,50,33,22,8,6,0.5,0.5
2026-03-22T1100,2873A,120.083,30.8929,湖州市,仁皇山新区,细颗粒物(PM2.5),82,82,58,51,36,73,73,50,47,33,24,6,5,0.7,0.6
2026-03-22T1100,2907A,120.1846,30.8592,湖州市,吴兴区站,细颗粒物(PM2.5),90,97,62,55,34,79,79,66,58,24,18,8,6,0.6,0.4
2026-03-22T1100,3562A,120.4146,30.8538,湖州市,南浔区站,细颗粒物(PM2.5),76,74,52,48,34,66,66,71,61,26,19,6,5,0.6,0.6
2026-03-22T1100,1607A,120.904878,40.721091,葫芦岛市,龙港区,细颗粒物(PM2.5),98,100,113,59,90,93,93,96,88,15,17,13,10,0.8,0.9
2026-03-22T1100,1608A,120.8382,40.7521,葫芦岛市,化工街,细颗粒物(PM2.5),146,166,141,110,105,70,70,74,64,33,32,22,17,0.9,0.8
2026-03-22T1100,1609A,120.8339,40.7078,葫芦岛市,新区,细颗粒物(PM2.5),130,97,110,93,107,83,83,86,78,18,21,10,10,0.8,0.8
2026-03-22T1100,1610A,120.8697,40.7679,葫芦岛市,东城区,细颗粒物(PM2.5),138,117,107,101,107,75,75,80,68,29,29,24,13,1.1,1
2026-03-22T1100,2483A,109.9297,27.5383,怀化市,河西地税局,,15,10,13,8,14,45,45,42,39,10,12,3,4,/,/
2026-03-22T1100,2484A,109.9783,27.5342,怀化市,市四医院,,20,20,24,12,14,33,33,43,40,20,11,6,7,0.5,0.5
2026-03-22T1100,2485A,109.9971,27.5579,怀化市,监测楼,,19,16,21,13,15,39,39,44,42,13,7,3,4,0.5,0.4
2026-03-22T1100,1210A,119.0566,33.5991,淮安市,钵池山,细颗粒物(PM2.5),118,92,72,79,50,66,66,42,42,33,28,11,8,0.7,0.4
2026-03-22T1100,1211A,119.0083,33.578,淮安市,北京南路,细颗粒物(PM2.5),119,83,73,80,54,61,61,37,37,25,21,14,9,0.9,0.5
2026-03-22T1100,1212A,118.9938,33.6083,淮安市,市监测站,细颗粒物(PM2.5),125,88,66,87,58,65,65,42,42,33,24,16,7,1.7,0.4
2026-03-22T1100,1213A,119.135,33.5038,淮安市,楚州区监测站,细颗粒物(PM2.5),122,95,74,84,53,57,57,33,33,28,24,9,7,0.8,0.7
2026-03-22T1100,3426A,118.8757,33.2897,淮安市,新华书店,细颗粒物(PM2.5),106,112,94,66,59,63,63,30,30,18,26,10,9,0.7,0.6
2026-03-22T1100,4092A,119.119691,33.550006,淮安市,枚皋中路89号,细颗粒物(PM2.5),127,114,80,89,56,65,65,44,44,25,20,13,10,1.0,0.7
2026-03-22T1100,4206A,119.028838,33.631911,淮安市,承德北路606号,细颗粒物(PM2.5),117,117,90,78,51,66,66,41,41,28,22,12,9,0.8,0.4
2026-03-22T1100,2282A,116.8005,33.9749,淮北市,监测站,细颗粒物(PM2.5),112,126,128,73,82,121,121,100,92,23,22,10,8,0.8,0.8
2026-03-22T1100,2283A,116.8094,33.9008,淮北市,烈山区政府,细颗粒物(PM2.5),117,103,118,78,82,105,105,89,81,25,22,11,7,0.6,0.6
2026-03-22T1100,4017A,116.7926,33.9534,淮北市,市博物馆,细颗粒物(PM2.5),116,122,124,77,85,114,114,90,82,22,21,8,5,0.8,0.8
2026-03-22T1100,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,细颗粒物(PM2.5),115,127,127,76,82,103,103,92,82,23,19,10,8,0.7,0.7
2026-03-22T1100,2277A,116.8304,32.7726,淮南市,潘集区政府,颗粒物(PM10),83,95,104,46,53,94,94,67,67,24,24,9,8,0.6,0.7
2026-03-22T1100,2279A,116.8569,32.5949,淮南市,谢家集区政府,NA,NA,NA,84,NA,53,NA,NA,134,NA,NA,25,NA,9,NA,0.6
2026-03-22T1100,2280A,116.8279,32.6333,淮南市,八公山区政府,颗粒物(PM10),60,64,87,32,55,113,113,78,76,9,16,13,13,0.6,0.6
2026-03-22T1100,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,颗粒物(PM10),77,87,90,45,54,100,100,76,73,25,25,13,9,0.6,0.6
2026-03-22T1100,3329A,117.011,32.5891,淮南市,山南新区,细颗粒物(PM2.5),84,92,94,52,53,105,105,84,78,22,23,9,8,0.6,0.6
2026-03-22T1100,4209A,117.003137,32.644456,淮南市,国庆中路369号,细颗粒物(PM2.5),68,69,81,44,54,93,93,74,68,18,17,13,10,0.6,0.7
2026-03-22T1100,2446A,114.9021,30.474,黄冈市,职工中心,细颗粒物(PM2.5),82,69,59,51,41,58,58,56,49,25,15,10,6,1.4,1
2026-03-22T1100,2929A,114.8858,30.4519,黄冈市,红卫路,细颗粒物(PM2.5),98,69,56,59,40,57,57,52,47,23,16,6,4,0.9,0.5
2026-03-22T1100,3398A,114.9134,30.4446,黄冈市,市林业局,细颗粒物(PM2.5),94,75,66,57,41,69,69,58,52,19,16,4,4,1.0,0.7
2026-03-22T1100,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,颗粒物(PM10),76,86,93,34,36,91,91,87,84,5,4,11,11,0.4,0.4
2026-03-22T1100,2295A,118.2905,29.6965,黄山市,延安路89号,,45,39,28,31,19,19,19,9,9,16,12,5,4,0.5,0.5
2026-03-22T1100,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,30,30,26,13,9,42,42,23,23,12,13,3,3,0.6,0.6
2026-03-22T1100,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,45,45,41,31,18,15,15,11,9,22,17,/,/,/,/
2026-03-22T1100,2423A,115.0547,30.2332,黄石市,沈家营,细颗粒物(PM2.5),100,84,70,60,37,44,44,30,28,36,29,6,12,1.1,1
2026-03-22T1100,2426A,114.899,30.211,黄石市,铁山,细颗粒物(PM2.5),101,NA,45,61,45,51,51,38,36,20,15,17,9,1.4,1.2
2026-03-22T1100,2427A,115.0259,30.2108,黄石市,团城山,细颗粒物(PM2.5),78,70,58,49,40,48,48,38,36,25,18,15,12,1.2,1
2026-03-22T1100,3149A,115.0174,30.1591,黄石市,笔架山北路,细颗粒物(PM2.5),86,95,85,53,44,57,57,45,41,16,13,7,9,1.2,1.2
2026-03-22T1100,4185A,115.078022,30.21118,黄石市,磁湖东路29号,细颗粒物(PM2.5),88,81,70,54,42,44,44,18,17,25,30,7,6,1.3,1.3
2026-03-22T1100,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,36,36,40,24,26,106,106,95,95,10,12,8,8,0.6,0.7
2026-03-22T1100,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,41,41,46,23,26,109,109,96,96,11,12,5,6,0.7,0.7
2026-03-22T1100,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,40,40,34,23,18,103,103,95,95,11,9,7,7,0.6,0.6
2026-03-22T1100,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,40,40,35,23,18,100,100,89,89,8,9,4,4,0.6,0.6
2026-03-22T1100,3314A,114.4334,22.8134,惠州市,惠阳秋长,,35,31,29,19,18,110,110,97,97,9,10,/,/,/,/
2026-03-22T1100,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,32,28,26,20,16,100,100,104,100,10,9,/,/,/,/
2026-03-22T1100,4300A,114.4089,23.1147,惠州市,文华一路1号,,42,42,39,25,26,111,111,96,96,13,14,/,/,/,/
2026-03-22T1100,2240A,130.9618,45.2926,鸡西市,环保局,细颗粒物(PM2.5),129,156,124,91,85,61,61,28,28,44,42,14,13,0.7,0.8
2026-03-22T1100,2243A,130.9294,45.2959,鸡西市,第一中学,细颗粒物(PM2.5),121,120,100,83,80,94,94,58,58,12,29,5,6,0.3,0.4
2026-03-22T1100,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,细颗粒物(PM2.5),127,142,157,89,90,55,55,28,28,52,43,13,16,1.1,1.1
2026-03-22T1100,2367A,114.9753,27.0803,吉安市,红声器材厂,,44,44,46,25,28,15,15,16,16,24,23,8,6,1.0,0.9
