timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-24T1100,3323A,115.2772,40.9723,张家口市,青少年活动中心,颗粒物(PM10),112,150,107,36,55,114,114,79,78,16,16,6,3,0.3,0.4
2026-03-24T1100,2654A,100.4699,38.9525,张掖市,润泉湖,颗粒物(PM10),92,108,129,48,54,67,67,48,46,17,18,8,6,0.5,0.5
2026-03-24T1100,2655A,100.4155,38.9422,张掖市,区工会,颗粒物(PM10),90,106,126,40,50,72,72,57,54,21,19,6,5,0.7,0.6
2026-03-24T1100,2920A,117.71,24.5048,漳州市,蓝田镇,,44,44,39,30,25,77,77,69,65,22,18,4,4,0.5,0.4
2026-03-24T1100,3216A,117.662,24.5187,漳州市,漳州党校,NA,NA,47,44,26,27,72,72,69,65,NA,19,/,/,/,/
2026-03-24T1100,3530A,117.6288,24.5309,漳州市,西洋坪路,,42,39,35,29,20,62,62,66,62,25,17,3,4,0.6,0.5
2026-03-24T1100,2596A,103.7668,27.3736,昭通市,监测站,,24,23,28,12,12,74,74,64,64,9,14,5,5,0.4,0.5
2026-03-24T1100,4261A,103.7247,27.3415,昭通市,环东路146号,,22,14,17,14,9,68,68,57,57,12,12,6,6,0.6,0.6
2026-03-24T1100,1397A,112.426,23.062,肇庆市,睦岗子站,,36,36,43,24,27,60,60,44,44,13,18,6,7,/,/
2026-03-24T1100,1398A,112.4645,23.0476,肇庆市,城中子站,,30,30,40,21,26,67,67,52,52,9,16,13,16,0.6,0.6
2026-03-24T1100,1399A,112.5545,23.1525,肇庆市,坑口子站,,36,36,38,23,25,66,66,43,43,14,20,7,6,0.3,0.3
2026-03-24T1100,3313A,112.4572,23.0163,肇庆市,高要湖西,,38,38,38,22,25,65,65,43,43,10,14,7,10,0.4,0.4
2026-03-24T1100,3451A,112.5617,23.2082,肇庆市,鼎湖凤凰,细颗粒物(PM2.5),64,NA,36,42,39,63,63,26,26,18,12,9,8,/,/
2026-03-24T1100,1203A,119.6708,32.187,镇江市,新区办事处,NA,NA,60,55,40,30,80,80,82,82,NA,24,NA,2,0.8,0.4
2026-03-24T1100,1204A,119.497455,32.196732,镇江市,职教中心,细颗粒物(PM2.5),60,40,41,40,37,55,55,53,53,32,21,6,3,1.1,0.6
2026-03-24T1100,1205A,119.43,32.1328,镇江市,丹徒区监测站,细颗粒物(PM2.5),78,NA,42,49,41,72,72,65,65,31,22,8,3,0.8,0.5
2026-03-24T1100,2870A,119.4369,32.1891,镇江市,市疾控中心,细颗粒物(PM2.5),64,50,45,42,35,69,69,68,68,34,20,8,6,0.9,0.6
2026-03-24T1100,3287A,119.3842,32.198,镇江市,富润路1号,细颗粒物(PM2.5),68,NA,37,44,37,73,73,70,70,31,18,10,6,1.0,0.7
2026-03-24T1100,1316A,113.6843,34.7622,郑州市,烟厂,细颗粒物(PM2.5),123,98,130,85,99,80,80,82,82,27,26,5,6,0.5,0.5
2026-03-24T1100,1318A,113.669,34.8034,郑州市,银行学校,细颗粒物(PM2.5),115,117,136,76,97,86,86,74,74,36,37,5,6,0.6,0.6
2026-03-24T1100,1319A,113.5612,34.8143,郑州市,供水公司,细颗粒物(PM2.5),124,122,140,86,96,78,78,68,68,37,33,6,6,0.6,0.6
2026-03-24T1100,1320A,113.7269,34.7187,郑州市,经开区管委,NA,NA,NA,134,NA,99,NA,NA,74,74,30,36,NA,4,0.6,0.6
2026-03-24T1100,1321A,113.7332,34.7727,郑州市,四十七中,细颗粒物(PM2.5),122,103,141,84,112,100,100,74,74,22,25,5,5,0.6,0.7
2026-03-24T1100,1323A,113.6361,34.7537,郑州市,河医大,细颗粒物(PM2.5),117,117,136,78,100,82,82,74,74,31,32,4,4,0.6,0.6
2026-03-24T1100,3471A,113.6104,34.8688,郑州市,惠济区政府,NA,NA,99,129,NA,115,60,60,63,60,28,21,4,5,0.8,0.8
2026-03-24T1100,3590A,113.8362,34.566,郑州市,北区建设指挥部,细颗粒物(PM2.5),126,106,140,88,102,77,77,80,74,31,27,3,5,0.7,0.8
2026-03-24T1100,3591A,113.3029,34.8041,郑州市,上街区政府,细颗粒物(PM2.5),127,100,124,89,95,73,73,81,80,31,25,12,7,0.7,0.6
2026-03-24T1100,4293A,113.605125,34.755221,郑州市,计划路2号,细颗粒物(PM2.5),120,107,133,82,100,76,76,74,74,33,30,6,6,0.5,0.6
2026-03-24T1100,4294A,113.6525645,34.77362682,郑州市,同乐路9号,细颗粒物(PM2.5),125,110,127,87,107,70,70,75,73,NA,28,NA,5,0.9,0.9
2026-03-24T1100,1379A,113.377,22.5211,中山市,华柏园,,21,15,27,14,21,65,65,64,60,10,10,/,/,/,/
2026-03-24T1100,1380A,113.3879,22.5499,中山市,张溪,,36,36,33,14,21,72,72,66,66,9,13,/,/,/,/
2026-03-24T1100,1381A,113.4071,22.5111,中山市,紫马岭,,27,27,27,11,19,75,75,53,53,6,10,3,4,0.5,0.6
2026-03-24T1100,3454A,113.3527,22.4781,中山市,中山南区,,24,19,23,12,21,74,74,NA,NA,10,11,4,4,0.2,0.2
2026-03-24T1100,2682A,105.1965,37.4996,中卫市,环保局站,颗粒物(PM10),94,111,113,38,43,43,43,45,45,42,24,13,10,0.5,0.3
2026-03-24T1100,3650A,105.1696,37.5164,中卫市,沙坡头区政府站,颗粒物(PM10),111,147,119,50,39,71,71,49,49,27,24,NA,11,NA,0.4
2026-03-24T1100,1416A,106.4216,29.8256,重庆市,天生,,39,32,34,27,20,46,46,32,30,10,13,7,8,0.5,0.5
2026-03-24T1100,1417A,106.6264,29.7226,重庆市,两路,,32,27,21,22,13,38,38,27,27,13,18,7,6,0.6,0.7
2026-03-24T1100,1419A,106.5778,29.5103,重庆市,南坪,,46,32,36,32,18,20,20,21,21,24,23,10,8,1.0,1
2026-03-24T1100,1420A,106.6556,29.6277,重庆市,唐家沱,,30,25,22,21,14,26,26,17,16,28,24,8,8,0.6,0.7
2026-03-24T1100,3014A,106.4958,29.5347,重庆市,歇台子,,38,32,32,26,21,34,34,30,30,22,24,7,7,0.6,0.7
2026-03-24T1100,3015A,106.4067,29.5729,重庆市,龙井湾,,36,27,31,25,20,21,21,22,21,19,19,8,7,0.6,0.7
2026-03-24T1100,3016A,106.5506,29.415,重庆市,龙洲湾,,40,40,26,23,19,20,20,24,23,26,22,7,6,0.4,0.5
2026-03-24T1100,3133A,106.5469,29.5655,重庆市,上清寺,,33,33,41,17,20,27,27,21,21,21,27,7,7,0.7,0.8
2026-03-24T1100,3346A,108.3871,31.1627,重庆市,安康,,16,16,27,6,14,41,41,29,29,14,14,6,6,0.7,0.6
2026-03-24T1100,3347A,105.8983,29.36,重庆市,北山路,,34,34,43,19,26,58,58,42,40,11,14,10,7,0.5,0.6
2026-03-24T1100,3350A,106.648859,29.023807,重庆市,滩子口,,30,30,33,19,21,44,44,41,41,18,18,16,12,0.5,0.5
2026-03-24T1100,3351A,105.7164,29.7077,重庆市,棠香,,35,NA,34,24,26,64,64,41,41,17,14,5,8,0.4,0.5
2026-03-24T1100,3352A,107.0733,29.8618,重庆市,桃源西路,,42,33,32,29,18,24,24,32,29,18,10,14,13,0.7,0.6
2026-03-24T1100,3353A,107.3536,29.7283,重庆市,迎宾大道,,23,23,25,12,18,27,27,27,22,25,19,6,6,0.5,0.5
2026-03-24T1100,3354A,108.8152,29.5079,重庆市,舟白,,22,22,26,6,9,38,38,40,34,10,8,7,6,0.6,0.5
2026-03-24T1100,3355A,108.3679,30.8429,重庆市,周家坝,,33,33,45,11,14,49,49,44,38,32,28,8,7,0.5,0.6
2026-03-24T1100,3356A,108.4323,30.7554,重庆市,百安坝,,43,43,45,7,16,55,55,51,51,17,17,14,14,0.5,0.5
2026-03-24T1100,3482A,107.754,29.3275,重庆市,芙蓉中路,,22,22,24,9,10,17,17,3,3,16,15,5,5,0.8,0.7
2026-03-24T1100,3484A,106.2629,29.3202,重庆市,行政中心,,42,NA,39,29,27,35,35,30,30,17,22,5,7,0.6,0.6
2026-03-24T1100,3599A,106.2648,29.9853,重庆市,书院路,,25,24,26,17,20,40,40,26,26,10,13,8,7,0.6,0.6
2026-03-24T1100,3600A,106.2334,29.5583,重庆市,虎峰,,39,32,39,27,29,43,43,24,24,12,21,8,11,0.5,0.7
2026-03-24T1100,3601A,106.0497,29.8345,重庆市,龙门街,,25,25,36,12,21,66,66,35,35,10,14,5,7,0.5,0.5
2026-03-24T1100,3610A,105.5931,29.4105,重庆市,昌元,,26,21,41,18,30,71,71,35,35,8,11,5,5,0.5,0.5
2026-03-24T1100,4136A,108.6971,30.9377,重庆市,云师幼儿园,,23,11,22,11,14,71,71,46,46,15,17,6,7,0.6,0.6
2026-03-24T1100,4137A,107.3276,30.3284,重庆市,公安局,,27,27,20,16,11,35,35,32,32,12,11,15,7,0.8,0.7
2026-03-24T1100,4138A,108.0575,30.3254,重庆市,忠县中学,,18,16,38,12,24,32,32,22,22,19,18,4,5,0.8,0.8
2026-03-24T1100,4139A,109.4542,31.0182,重庆市,竹枝路2号,,24,24,32,14,25,52,52,29,29,20,30,5,5,0.7,0.8
2026-03-24T1100,4140A,107.7422,29.871,重庆市,龙河路,,32,32,35,17,22,25,25,26,24,24,20,7,7,0.9,0.8
2026-03-24T1100,4141A,108.7636,28.84,重庆市,桃花源中路,,22,22,25,3,6,61,61,52,49,15,12,3,4,1.0,0.9
2026-03-24T1100,4142A,108.9758,28.4416,重庆市,秀山县高级中学,,39,NA,17,27,13,82,82,58,58,8,9,6,5,0.6,0.6
2026-03-24T1100,4143A,108.1558,29.2859,重庆市,河堡街,,23,22,35,16,18,9,9,12,8,13,8,4,3,0.8,0.7
2026-03-24T1100,4223A,106.4686218,29.48920871,重庆市,双山路147号,NA,NA,NA,52,NA,19,NA,NA,26,26,23,25,5,5,0.4,0.5
2026-03-24T1100,4246A,105.833962,30.18863087,重庆市,桃园路24号,,33,31,32,23,21,67,67,34,34,7,10,13,11,0.7,0.7
2026-03-24T1100,4247A,107.091033,29.153966,重庆市,钟楼街32号,,18,13,17,12,12,46,46,26,26,10,15,6,7,0.8,1
2026-03-24T1100,4248A,107.8042979,30.67350233,重庆市,人民南路309号,NA,NA,32,34,7,8,NA,NA,55,50,8,7,5,5,0.6,0.6
2026-03-24T1100,1258A,122.1223,30.0203,舟山市,定海檀枫,,41,41,23,19,12,75,75,95,90,36,11,8,6,0.6,0.4
2026-03-24T1100,1260A,122.1898,29.9945,舟山市,临城新区,,27,27,21,15,11,85,85,95,93,25,10,7,6,0.3,0.3
2026-03-24T1100,4033A,122.3124,29.9619,舟山市,普陀东港中学,,29,29,29,17,15,88,88,97,93,17,15,7,7,0.2,0.2
2026-03-24T1100,2068A,114.6755,33.6347,周口市,周口师范,细颗粒物(PM2.5),117,122,108,78,75,108,108,93,89,15,18,2,2,0.4,0.4
2026-03-24T1100,4121A,114.8466,33.7333,周口市,羲皇大道,细颗粒物(PM2.5),114,125,135,75,83,103,103,98,91,11,13,4,4,0.6,0.7
2026-03-24T1100,4269A,114.6701,33.6167,周口市,七一路,细颗粒物(PM2.5),121,110,111,83,82,105,105,93,91,17,19,5,5,0.5,0.6
2026-03-24T1100,4296A,114.6421,33.6417,周口市,健康路46号,细颗粒物(PM2.5),124,93,102,86,81,115,115,98,94,15,17,3,2,1.0,1.1
2026-03-24T1100,4297A,114.649,33.596,周口市,太昊路,细颗粒物(PM2.5),120,100,124,82,81,105,105,93,90,13,15,3,3,0.9,0.9
2026-03-24T1100,1515A,113.1265,27.8306,株洲市,天台山庄,,32,25,19,22,15,71,71,46,46,16,27,6,6,0.5,0.8
2026-03-24T1100,1518A,113.0937,27.8919,株洲市,株冶医院,,38,27,17,26,14,72,72,48,48,13,21,5,5,0.7,0.8
2026-03-24T1100,1519A,113.1709,27.8661,株洲市,市四中,,25,25,18,17,12,62,62,39,39,22,26,4,3,0.6,0.6
2026-03-24T1100,1520A,113.1515,27.8265,株洲市,火车站,,29,24,19,20,14,69,69,42,42,19,28,4,5,0.5,0.8
2026-03-24T1100,1524A,113.1329,27.8491,株洲市,市监测站,,28,25,19,19,14,68,68,44,44,13,25,6,6,0.8,0.8
2026-03-24T1100,2031A,113.1836,27.9959,株洲市,云田中学,,29,24,18,20,14,63,63,41,41,18,24,4,4,0.8,0.9
2026-03-24T1100,1367A,113.5811,22.2618,珠海市,吉大,,22,NA,22,14,18,68,68,61,58,8,8,6,5,0.4,0.4
2026-03-24T1100,1368A,113.4893,22.2323,珠海市,前山,,21,21,31,14,21,60,60,64,55,21,15,/,/,/,/
2026-03-24T1100,1369A,113.6284,22.4252,珠海市,唐家,,24,16,23,11,18,74,74,61,54,11,16,/,/,/,/
2026-03-24T1100,1370A,113.2986,22.2284,珠海市,斗门,,24,22,31,16,21,74,74,75,69,9,9,5,4,0.3,0.3
2026-03-24T1100,3308A,113.3493,22.0572,珠海市,金湾,,22,17,24,9,18,70,70,76,69,5,7,/,/,0.5,0.5
2026-03-24T1100,3448A,113.5436,22.1163,珠海市,横琴,,22,17,29,13,21,68,68,60,58,13,14,/,/,/,/
2026-03-24T1100,2420A,114.0194,32.9648,驻马店市,市一纸厂,细颗粒物(PM2.5),111,119,125,72,73,93,93,100,91,27,21,4,4,0.4,0.5
2026-03-24T1100,2421A,114.0112,33.0149,驻马店市,市彩印厂,细颗粒物(PM2.5),110,127,123,71,63,88,88,101,92,21,17,5,5,0.5,0.5
2026-03-24T1100,3339A,114.0002,33.0404,驻马店市,小管楼,细颗粒物(PM2.5),117,107,111,78,68,NA,NA,92,84,27,29,8,6,0.4,0.4
2026-03-24T1100,4202A,113.9856,32.9802,驻马店市,交通路1233号,细颗粒物(PM2.5),106,110,123,66,66,93,93,104,96,20,18,5,5,0.4,0.4
2026-03-24T1100,2562A,104.6357,30.1508,资阳市,资阳中学,,27,NA,39,17,28,84,84,26,26,9,13,4,3,0.4,0.4
2026-03-24T1100,2565A,104.6297,30.1259,资阳市,区法院,,40,NA,45,28,36,57,57,16,16,15,18,5,4,0.5,0.5
2026-03-24T1100,4150A,104.6646,30.1116,资阳市,正兴街66号,,32,26,44,22,29,73,73,26,26,9,11,8,8,0.5,0.5
2026-03-24T1100,1631A,118.0413,36.8101,淄博市,人民公园,细颗粒物(PM2.5),90,80,112,55,72,138,138,102,102,20,31,13,15,0.8,0.9
2026-03-24T1100,1633A,117.8524,36.4848,淄博市,双山,细颗粒物(PM2.5),102,79,90,62,56,128,128,97,97,16,25,15,15,0.7,0.7
2026-03-24T1100,1634A,117.9595,36.6332,淄博市,气象站,细颗粒物(PM2.5),84,73,87,52,57,138,138,111,111,20,25,15,15,0.7,0.8
2026-03-24T1100,3363A,117.9883,36.8372,淄博市,新区,细颗粒物(PM2.5),104,88,108,64,75,126,126,91,91,29,31,21,19,0.9,1
2026-03-24T1100,3644A,117.8662,36.8049,淄博市,三金集团,细颗粒物(PM2.5),118,109,109,79,77,136,136,87,87,24,32,17,17,0.7,0.7
2026-03-24T1100,3645A,118.0259,36.8409,淄博市,东风化工厂,细颗粒物(PM2.5),100,97,125,60,76,129,129,96,96,19,27,13,11,0.5,0.6
2026-03-24T1100,4212A,118.3039243,36.82708161,淄博市,广场路1号,颗粒物(PM10),62,66,103,31,70,140,140,76,76,12,36,12,12,0.6,0.9
2026-03-24T1100,3028A,104.7765,29.3623,自贡市,檀木林体育馆,NA,NA,49,48,32,27,NA,NA,27,24,18,16,NA,8,0.7,0.6
2026-03-24T1100,3360A,104.7894,29.3197,自贡市,南湖救助站,颗粒物(PM10),76,86,73,36,29,49,49,38,32,16,13,7,7,0.7,0.6
2026-03-24T1100,3638A,104.7637,29.3373,自贡市,轻化工大学,细颗粒物(PM2.5),62,52,49,41,35,46,46,28,26,15,14,4,4,0.7,0.7
2026-03-24T1100,4225A,104.714266,29.338571,自贡市,贡兴路74号,,49,49,51,33,31,43,43,26,25,16,9,7,6,0.6,0.6
2026-03-24T1100,1911A,106.9218,27.6872,遵义市,丁字口,,28,19,19,19,14,30,30,29,27,16,8,14,12,0.8,0.7
2026-03-24T1100,1912A,106.9241,27.7044,遵义市,凤凰山,,22,22,25,9,11,30,30,32,29,11,6,8,8,0.6,0.6
2026-03-24T1100,1913A,106.8895,27.648,遵义市,忠庄,,18,15,18,12,13,31,31,31,28,13,8,6,3,0.9,0.8
2026-03-24T1100,1915A,106.9225,27.7253,遵义市,干田坝,,23,NA,15,16,14,29,29,30,26,16,11,12,10,0.7,0.6
2026-03-24T1100,4152A,107.0425,27.7087,遵义市,乌江大道东段1号,,20,20,14,10,10,37,37,30,30,11,10,4,4,0.5,0.4
2026-03-24T1100,4245A,106.8609,27.5969,遵义市,遵南大道1161号,,20,20,14,14,10,41,41,42,37,12,10,16,5,0.5,0.4
