timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-18T1000,1351A,113.2147,23.3918,广州市,花都师范,颗粒物(PM10),62,66,48,34,23,29,29,6,6,56,40,8,6,0.7,0.6
2026-03-18T1000,1352A,113.2599,23.1329,广州市,市监测站,,43,43,38,22,18,47,47,18,18,36,36,2,1,/,/
2026-03-18T1000,1353A,113.5618,23.3119,广州市,九龙镇镇龙,NA,NA,58,48,31,25,NA,NA,8,8,33,30,6,5,0.4,0.3
2026-03-18T1000,1354A,113.2764,23.1544,广州市,麓湖,,39,39,37,22,18,57,57,20,20,27,31,4,3,0.6,0.4
2026-03-18T1000,2846A,113.3209,23.1323,广州市,体育西,,42,42,40,20,15,56,56,16,16,32,43,7,6,0.6,0.6
2026-03-18T1000,3298A,113.5718,23.5493,广州市,从化街口,,35,35,39,19,19,67,67,24,24,13,22,6,5,0.6,0.6
2026-03-18T1000,3299A,113.3463,23.369,广州市,白云竹料,颗粒物(PM10),60,63,48,34,22,48,48,14,14,36,33,7,4,0.6,0.6
2026-03-18T1000,3300A,113.2981,23.2365,广州市,白云嘉禾,,41,41,44,21,21,57,57,11,11,31,46,8,7,/,/
2026-03-18T1000,3301A,113.4256,23.1716,广州市,黄埔科学城,,39,39,39,21,18,61,61,NA,NA,28,35,9,8,0.5,0.5
2026-03-18T1000,3302A,113.3942,23.0485,广州市,番禺大学城,,44,44,44,22,18,67,67,22,22,40,39,7,8,0.5,0.4
2026-03-18T1000,3303A,113.4923,22.8169,广州市,南沙黄阁,颗粒物(PM10),54,55,36,34,18,54,54,18,18,41,44,7,7,/,/
2026-03-18T1000,3304A,113.534,22.7893,广州市,南沙街,,50,50,35,28,20,57,57,24,24,28,37,8,8,0.5,0.5
2026-03-18T1000,3443A,113.2905,23.5541,广州市,花都梯面,颗粒物(PM10),60,64,42,38,21,47,47,15,15,32,24,9,6,/,/
2026-03-18T1000,3445A,113.786,23.7479,广州市,从化良口,,17,14,17,7,9,53,53,19,19,10,17,4,4,/,/
2026-03-18T1000,3446A,113.805,23.2614,广州市,增城荔城,颗粒物(PM10),52,52,40,34,22,67,67,18,18,21,28,6,5,0.4,0.4
2026-03-18T1000,2506A,109.604387,23.066791,贵港市,江南子站,,39,39,56,23,28,60,60,38,38,8,15,8,7,0.5,0.6
2026-03-18T1000,2508A,109.5669,23.1065,贵港市,荷城子站,NA,NA,NA,46,NA,24,30,30,48,43,31,16,16,8,NA,0.6
2026-03-18T1000,3405A,109.5886,23.1172,贵港市,新世纪学校,,48,48,48,30,25,39,39,49,43,27,18,/,/,0.6,0.5
2026-03-18T1000,4260A,109.5933,23.095,贵港市,中山路155-3号,颗粒物(PM10),68,74,56,41,29,33,33,42,37,25,14,/,/,0.6,0.5
2026-03-18T1000,1439A,106.6863,26.6035,贵阳市,马鞍山,,22,NA,25,15,21,42,42,33,33,11,9,6,4,/,/
2026-03-18T1000,1441A,106.6241,26.6266,贵阳市,鉴湖路,NA,NA,14,32,3,18,NA,NA,49,49,11,11,4,4,0.3,0.4
2026-03-18T1000,1442A,106.7468,26.6344,贵阳市,燕子冲,,20,NA,23,14,17,48,48,39,39,12,10,8,7,1.0,1
2026-03-18T1000,1443A,106.6556,26.4362,贵阳市,碧云窝,,25,24,29,17,17,51,51,44,44,19,11,11,6,/,/
2026-03-18T1000,1445A,106.6963,26.6063,贵阳市,红边门,,22,22,31,13,17,48,48,42,42,17,14,10,7,/,/
2026-03-18T1000,1446A,106.7162383,26.56964667,贵阳市,新华路,,24,24,33,3,17,50,50,45,45,18,13,7,12,0.4,0.5
2026-03-18T1000,1447A,106.6742,26.542,贵阳市,太慈桥,,23,NA,23,16,19,49,49,40,40,19,13,4,5,/,/
2026-03-18T1000,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,14,14,23,9,17,41,41,38,38,16,12,4,2,/,/
2026-03-18T1000,4231A,106.687268,26.516892,贵阳市,漓江路57号,,20,19,22,14,16,48,48,42,42,19,13,9,8,0.8,0.7
2026-03-18T1000,1864A,110.3091,25.2705,桂林市,龙隐路小学,,26,26,88,14,77,20,20,11,11,18,40,3,13,0.8,0.9
2026-03-18T1000,1865A,110.2849361,25.22909545,桂林市,八中,,33,33,92,11,47,14,14,7,7,23,46,3,14,1.1,1.3
2026-03-18T1000,3531A,110.296,25.1254,桂林市,旅游学院,细颗粒物(PM2.5),58,53,106,39,84,12,12,4,4,23,44,6,11,0.9,1
2026-03-18T1000,4222A,110.1835,25.2444,桂林市,环湖路276号,,24,24,117,15,94,15,15,5,5,23,47,4,37,1.1,1.3
2026-03-18T1000,4301A,110.2803,25.2773,桂林市,信义路13号,,24,24,98,10,74,14,14,7,7,22,46,3,18,1.2,1.4
2026-03-18T1000,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,29,25,42,20,21,89,89,92,89,4,2,12,16,0.6,0.4
2026-03-18T1000,1130A,126.5557,45.8109,哈尔滨市,松北商大,,29,29,213,11,121,76,76,72,72,5,24,7,8,0.3,0.7
2026-03-18T1000,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,26,22,260,3,101,81,81,72,72,8,29,7,15,0,0.7
2026-03-18T1000,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,25,23,240,8,102,79,79,72,72,9,29,8,15,0.4,1
2026-03-18T1000,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,47,47,306,6,117,80,80,74,74,10,33,7,17,0.9,1.2
2026-03-18T1000,1136A,126.644,45.7261,哈尔滨市,动力和平路,,26,26,253,12,106,73,73,70,70,8,27,9,17,0.7,1.3
2026-03-18T1000,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,23,17,216,14,108,73,73,70,70,12,35,6,20,0.3,0.7
2026-03-18T1000,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,40,40,176,3,93,65,65,58,58,31,63,31,25,0.5,1.2
2026-03-18T1000,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,33,33,221,3,93,72,72,68,68,8,30,8,14,0.1,0.7
2026-03-18T1000,1140A,126.6299,45.6799,哈尔滨市,省农科院,,30,30,304,13,101,74,74,70,70,6,38,9,15,0.5,1.2
2026-03-18T1000,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,31,31,252,3,92,72,72,70,70,13,30,5,14,0.6,1.2
2026-03-18T1000,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,颗粒物(PM10),58,60,209,3,97,76,76,70,70,11,24,4,12,0,0.3
2026-03-18T1000,2688A,93.5124,42.8176,哈密市,地区监测站,,37,37,26,9,10,43,43,57,47,25,12,5,5,0.4,0.2
2026-03-18T1000,2689A,93.5014,42.8312,哈密市,哈密师范学校,,45,45,30,17,13,25,25,48,37,55,23,8,6,0.8,0.3
2026-03-18T1000,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,颗粒物(PM10),58,61,58,30,32,76,76,78,77,10,4,10,7,0.6,0.5
2026-03-18T1000,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),89,104,88,41,38,76,76,69,69,10,10,26,14,0.9,1
2026-03-18T1000,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),93,109,85,35,38,66,66,45,45,15,28,24,14,0.7,1
2026-03-18T1000,1410A,110.3189,20.0596,海口市,海南大学,,33,33,30,16,12,58,58,50,49,10,8,5,6,0.4,0.3
2026-03-18T1000,1411A,110.2827,20.0051,海口市,秀英海南医院,,24,24,24,12,11,50,50,41,40,13,11,8,8,0.3,0.3
2026-03-18T1000,1412A,110.3391,19.9979,海口市,海南师范大学,,32,32,30,17,13,49,49,54,51,17,9,6,6,0.4,0.4
2026-03-18T1000,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,NA,NA,27,45,18,14,58,58,54,52,12,9,/,/,NA,0.1
2026-03-18T1000,3539A,110.5111,19.9737,海口市,桂林洋子站,,25,25,30,9,14,67,67,42,42,6,10,/,/,/,/
2026-03-18T1000,4134A,110.1952,20.0451,海口市,长滨二路9号,,25,25,26,15,14,52,52,48,47,13,7,/,/,/,/
2026-03-18T1000,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,40,36,49,28,29,96,96,96,94,6,6,10,10,0.3,0.3
2026-03-18T1000,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,42,37,78,23,29,132,132,132,132,1,4,14,14,0.4,0.4
2026-03-18T1000,1049A,114.492,36.5712,邯郸市,矿院,NA,NA,NA,81,NA,57,NA,NA,51,51,2,13,1,2,0.2,0.6
2026-03-18T1000,1050A,114.4839,36.6136,邯郸市,丛台公园,,44,44,87,3,67,72,72,52,52,5,15,2,3,0.2,0.6
2026-03-18T1000,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,颗粒物(PM10),70,78,87,3,46,74,74,57,57,4,12,3,1,0.2,0.7
2026-03-18T1000,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,45,45,81,3,57,75,75,62,62,2,10,2,6,0.5,0.8
2026-03-18T1000,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),58,60,88,3,71,74,74,52,52,8,17,1,2,0.3,0.7
2026-03-18T1000,4069A,114.5488,36.6177,邯郸市,丛台东路558号,NA,NA,36,70,3,59,75,75,47,47,2,13,NA,2,NA,0.6
2026-03-18T1000,2635A,107.0155,33.0707,汉中市,市监测站,,29,29,19,20,14,30,30,24,24,14,17,8,7,0.8,0.9
2026-03-18T1000,2636A,107.0083,33.114,汉中市,鑫源开发区,,23,23,18,13,8,27,27,20,20,16,20,5,4,0.6,0.6
2026-03-18T1000,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,33,33,23,18,14,41,41,27,27,14,20,5,4,0.7,0.9
2026-03-18T1000,1223A,120.2073,30.2111,杭州市,滨江,NA,NA,22,76,15,47,NA,NA,7,7,30,47,7,7,1.4,1.1
2026-03-18T1000,1224A,120.0625,30.2737,杭州市,西溪,,30,30,77,9,48,14,14,5,5,22,38,8,8,1.2,0.9
2026-03-18T1000,1226A,120.3417,30.315,杭州市,下沙,,41,41,82,24,42,15,15,8,8,24,40,7,7,0.9,0.7
2026-03-18T1000,1227A,120.1252,30.2465,杭州市,卧龙桥,NA,NA,21,74,12,47,15,15,5,5,23,40,7,7,NA,0.4
2026-03-18T1000,1228A,120.1902,30.2691,杭州市,浙江农大,,25,17,51,17,48,17,17,11,11,28,51,6,6,1.1,0.8
2026-03-18T1000,1230A,120.1195,30.3121,杭州市,和睦小学,,31,31,95,15,48,14,14,8,8,23,43,5,6,1.0,0.8
2026-03-18T1000,1231A,120.3076,30.4146,杭州市,临平镇,,33,32,59,23,40,18,18,16,16,24,33,6,6,1.0,0.7
2026-03-18T1000,1232A,120.2753,30.1839,杭州市,城厢镇,,34,34,58,14,50,19,19,9,9,19,34,8,8,1.1,0.8
2026-03-18T1000,1233A,120.0883,30.1808,杭州市,云栖,NA,NA,20,69,3,46,18,18,5,5,NA,37,NA,5,1.1,0.9
2026-03-18T1000,3557A,119.9463,30.0496,杭州市,镇二中,,19,NA,54,13,59,8,8,2,2,31,38,4,4,1.0,0.8
2026-03-18T1000,3558A,119.7184,30.2367,杭州市,市府大楼,,12,6,47,3,48,12,12,3,3,23,28,6,6,0.7,0.5
2026-03-18T1000,3656A,120.1554,30.2863,杭州市,消防大队,,28,28,89,17,51,14,14,9,9,25,42,7,7,1.1,0.8
2026-03-18T1000,1270A,117.1957,31.7845,合肥市,明珠广场,,40,39,31,28,26,41,41,42,42,16,23,5,5,1.0,1.2
2026-03-18T1000,1271A,117.307,31.8765,合肥市,三里街,,40,36,35,28,32,40,40,41,41,27,32,5,5,0.7,0.9
2026-03-18T1000,1272A,117.2587,31.8703,合肥市,琥珀山庄,,45,39,33,31,29,48,48,46,46,21,31,6,6,0.7,0.9
2026-03-18T1000,1275A,117.2593,31.9376,合肥市,庐阳区,,38,36,38,26,25,47,47,44,44,17,25,4,4,0.8,1
2026-03-18T1000,1276A,117.345251,31.861615,合肥市,瑶海区,,34,34,35,23,24,45,45,43,43,23,32,5,5,0.6,0.9
2026-03-18T1000,1277A,117.3033,31.7967,合肥市,包河区,NA,NA,41,34,24,23,39,39,36,36,NA,50,7,10,NA,1.2
2026-03-18T1000,1278A,117.278,31.7392,合肥市,滨湖新区,,33,29,29,23,22,40,40,38,38,21,26,4,4,0.7,1
2026-03-18T1000,1279A,117.1324,31.8395,合肥市,高新区,,38,36,35,26,23,43,43,44,44,14,21,4,4,0.7,0.9
2026-03-18T1000,3464A,117.3802,31.9148,合肥市,高教基地,,39,31,35,27,27,44,44,45,45,24,25,7,7,0.5,0.7
2026-03-18T1000,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,30,29,30,21,20,48,48,44,44,15,25,4,4,0.7,0.9
2026-03-18T1000,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),167,283,196,57,55,30,30,42,36,31,18,2,2,0.8,0.6
2026-03-18T1000,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),184,317,209,80,54,12,12,34,27,40,21,3,2,1.6,1
