timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-10T2100,1608A,120.8382,40.7521,葫芦岛市,化工街,细颗粒物(PM2.5),119,124,31,80,27,19,19,101,89,85,32,17,13,1.0,0.6
2026-04-10T2100,1609A,120.8339,40.7078,葫芦岛市,新区,细颗粒物(PM2.5),136,NA,25,99,25,44,44,104,96,55,23,9,9,1.1,0.7
2026-04-10T2100,1610A,120.8697,40.7679,葫芦岛市,东城区,细颗粒物(PM2.5),122,NA,26,84,29,21,21,106,94,89,33,14,10,1.2,0.7
2026-04-10T2100,2483A,109.9297,27.5383,怀化市,河西地税局,,32,24,48,22,33,59,59,74,72,5,9,4,4,/,/
2026-04-10T2100,2484A,109.9783,27.5342,怀化市,市四医院,,39,36,51,27,36,63,63,79,78,5,7,3,4,0.4,0.5
2026-04-10T2100,2485A,109.9971,27.5579,怀化市,监测楼,NA,NA,NA,48,NA,33,NA,NA,87,87,NA,7,NA,4,NA,0.5
2026-04-10T2100,1210A,119.0566,33.5991,淮安市,钵池山,颗粒物(PM10),80,92,53,43,31,91,91,122,120,29,14,9,8,1.0,0.7
2026-04-10T2100,1211A,119.0083,33.578,淮安市,北京南路,颗粒物(PM10),86,100,52,45,35,10,10,109,94,84,19,7,7,0.9,0.6
2026-04-10T2100,1212A,118.9938,33.6083,淮安市,市监测站,NA,NA,95,42,38,32,NA,NA,125,124,NA,14,NA,6,NA,0.7
2026-04-10T2100,1213A,119.135,33.5038,淮安市,楚州区监测站,细颗粒物(PM2.5),86,98,53,53,34,49,49,116,105,39,14,5,5,0.6,0.5
2026-04-10T2100,3426A,118.8757,33.2897,淮安市,新华书店,颗粒物(PM10),83,96,52,30,22,49,49,113,104,46,9,6,6,0.8,0.6
2026-04-10T2100,4092A,119.119691,33.550006,淮安市,枚皋中路89号,颗粒物(PM10),59,62,50,27,26,56,56,119,111,20,11,10,10,0.8,0.8
2026-04-10T2100,4206A,119.028838,33.631911,淮安市,承德北路606号,颗粒物(PM10),102,124,60,45,32,44,44,115,106,56,15,8,9,0.8,0.4
2026-04-10T2100,2282A,116.8005,33.9749,淮北市,监测站,颗粒物(PM10),54,55,41,24,31,90,90,113,110,17,16,6,6,0.6,0.6
2026-04-10T2100,2283A,116.8094,33.9008,淮北市,烈山区政府,颗粒物(PM10),57,59,50,13,22,89,89,119,116,10,18,6,6,0.5,0.5
2026-04-10T2100,4017A,116.7926,33.9534,淮北市,市博物馆,颗粒物(PM10),76,86,44,30,22,51,51,115,107,43,20,5,5,1.2,0.8
2026-04-10T2100,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,颗粒物(PM10),79,90,62,29,24,65,65,105,100,23,16,6,6,0.8,0.5
2026-04-10T2100,2277A,116.8304,32.7726,淮南市,潘集区政府,颗粒物(PM10),53,53,34,15,20,85,85,84,84,19,22,6,6,0.4,0.6
2026-04-10T2100,2279A,116.8569,32.5949,淮南市,谢家集区政府,颗粒物(PM10),69,76,27,36,18,76,76,95,94,21,17,11,8,0.6,0.5
2026-04-10T2100,2280A,116.8279,32.6333,淮南市,八公山区政府,细颗粒物(PM2.5),68,56,34,44,21,78,78,87,86,12,12,8,7,0.6,0.6
2026-04-10T2100,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,48,48,33,31,22,70,70,102,99,21,19,7,7,0.6,0.6
2026-04-10T2100,3329A,117.011,32.5891,淮南市,山南新区,颗粒物(PM10),56,58,33,28,19,76,76,118,114,18,14,8,7,0.7,0.6
2026-04-10T2100,4209A,117.003137,32.644456,淮南市,国庆中路369号,颗粒物(PM10),74,83,47,42,26,49,49,96,88,34,15,5,5,0.5,0.3
2026-04-10T2100,2446A,114.9021,30.474,黄冈市,职工中心,细颗粒物(PM2.5),64,54,27,42,15,73,73,103,101,17,8,14,6,0.6,0.3
2026-04-10T2100,2929A,114.8858,30.4519,黄冈市,红卫路,细颗粒物(PM2.5),64,54,27,42,21,66,66,105,98,20,6,8,4,0.6,0.4
2026-04-10T2100,3398A,114.9134,30.4446,黄冈市,市林业局,颗粒物(PM10),65,71,29,32,18,60,60,94,90,28,6,4,4,0.5,0.2
2026-04-10T2100,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,35,30,40,12,18,110,110,120,119,1,4,10,11,0.1,0.2
2026-04-10T2100,2295A,118.2905,29.6965,黄山市,延安路89号,,35,35,18,22,12,55,55,99,88,13,7,5,4,0.7,0.5
2026-04-10T2100,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,32,32,16,21,8,45,45,89,84,9,6,2,2,0.7,0.4
2026-04-10T2100,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,47,47,31,15,10,55,55,99,81,8,6,/,/,/,/
2026-04-10T2100,2423A,115.0547,30.2332,黄石市,沈家营,颗粒物(PM10),73,82,55,39,28,30,30,61,55,18,12,7,9,0.7,0.5
2026-04-10T2100,2426A,114.899,30.211,黄石市,铁山,颗粒物(PM10),55,56,41,36,27,62,62,74,70,15,18,10,10,1.1,1
2026-04-10T2100,2427A,115.0259,30.2108,黄石市,团城山,细颗粒物(PM2.5),68,68,47,44,30,29,29,54,48,18,11,10,9,1.0,0.7
2026-04-10T2100,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),86,100,75,38,36,57,57,69,69,14,11,10,9,0.9,0.9
2026-04-10T2100,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),90,105,62,51,30,40,40,67,62,40,18,5,6,1.5,1
2026-04-10T2100,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,32,32,31,17,19,33,33,71,60,12,13,6,6,0.5,0.5
2026-04-10T2100,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,36,36,34,16,17,36,36,72,64,12,12,4,4,0.6,0.6
2026-04-10T2100,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,32,32,31,18,17,34,34,58,52,10,10,5,5,0.4,0.4
2026-04-10T2100,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,27,27,31,12,14,40,40,53,51,2,9,4,4,0.5,0.5
2026-04-10T2100,3314A,114.4334,22.8134,惠州市,惠阳秋长,,24,24,29,11,16,37,37,62,57,11,13,/,/,/,/
2026-04-10T2100,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,16,14,20,11,10,40,40,53,52,13,10,/,/,/,/
2026-04-10T2100,4300A,114.4089,23.1147,惠州市,文华一路1号,,37,37,31,21,17,38,38,76,67,12,13,/,/,/,/
2026-04-10T2100,2240A,130.9618,45.2926,鸡西市,环保局,,23,20,52,6,28,72,72,92,83,6,11,6,8,0.2,0.3
2026-04-10T2100,2243A,130.9294,45.2959,鸡西市,第一中学,,22,11,45,9,28,68,68,88,81,7,13,4,5,0.1,0.2
2026-04-10T2100,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,22,9,58,3,28,68,68,89,81,4,10,2,3,0.3,0.4
2026-04-10T2100,2367A,114.9753,27.0803,吉安市,红声器材厂,,37,30,42,13,23,117,117,104,101,8,11,5,6,0.8,0.8
2026-04-10T2100,2369A,114.9903,27.1313,吉安市,市环境监测站,,36,15,32,15,23,113,113,106,104,4,7,10,9,/,/
2026-04-10T2100,2370A,115.009527,27.096792,吉安市,青原区法院,,37,24,39,14,23,117,117,106,104,6,8,7,7,0.7,0.8
2026-04-10T2100,1772A,126.54,43.8622,吉林市,哈达湾,,48,43,56,33,39,68,68,80,79,15,19,5,7,0.4,0.6
2026-04-10T2100,1773A,126.5843,43.8358,吉林市,东局子,细颗粒物(PM2.5),60,NA,58,40,48,74,74,74,74,12,22,4,5,0.9,0.9
2026-04-10T2100,1774A,126.5051,43.8243,吉林市,电力学院,,50,42,60,35,44,77,77,89,88,14,21,5,7,0.8,0.9
2026-04-10T2100,1775A,126.6133,43.8971,吉林市,江北,细颗粒物(PM2.5),68,47,60,44,44,62,62,61,59,10,14,8,10,0.5,0.6
2026-04-10T2100,1776A,126.5549,43.8304,吉林市,江南公园,,49,40,61,34,42,71,71,80,78,13,26,6,7,0.6,0.7
2026-04-10T2100,2868A,126.4737,43.953,吉林市,九站,,50,41,57,35,41,68,68,70,70,13,17,7,10,0.6,0.7
2026-04-10T2100,1299A,116.9866,36.6118,济南市,科干所,,35,31,60,8,43,109,109,115,115,9,16,7,6,0.5,0.7
2026-04-10T2100,1300A,116.9379,36.6652,济南市,农科所,颗粒物(PM10),51,51,63,15,39,67,67,104,98,31,27,5,6,0.4,0.4
2026-04-10T2100,1301A,117.1265,36.6736,济南市,开发区,,49,49,54,9,31,74,74,114,108,38,18,4,5,0.4,0.6
2026-04-10T2100,1303A,117.0616,36.6865,济南市,省种子仓库,颗粒物(PM10),58,61,68,14,35,79,79,116,110,32,20,6,7,0.6,0.7
2026-04-10T2100,1304A,116.9495185,36.644937,济南市,机床二厂,颗粒物(PM10),60,63,65,16,44,82,82,113,108,31,26,5,5,0.6,0.7
2026-04-10T2100,1305A,117.0496,36.6629,济南市,市监测站,,42,42,58,12,34,81,81,110,104,27,19,4,4,0.6,0.7
2026-04-10T2100,1306A,116.7674,36.5458,济南市,长清党校,颗粒物(PM10),53,54,67,13,36,85,85,112,109,24,22,7,4,0.7,0.7
2026-04-10T2100,1961A,117.5323,36.6865,济南市,东山小学,,49,49,57,3,24,55,55,117,98,40,20,2,3,0.3,0.4
2026-04-10T2100,3059A,117.7181,36.205,济南市,泰兴公司,NA,NA,56,66,17,32,NA,NA,128,126,41,18,7,9,0.6,0.8
2026-04-10T2100,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,颗粒物(PM10),56,58,62,14,29,98,98,124,120,24,16,5,6,0.5,0.9
2026-04-10T2100,3494A,117.1673,36.9782,济南市,济阳区政府,颗粒物(PM10),65,71,69,20,52,83,83,104,104,29,27,7,9,0.7,0.7
2026-04-10T2100,3495A,117.1168,36.6299,济南市,锦屏中学,,37,37,42,9,27,86,86,113,107,18,15,4,5,0.2,0.3
2026-04-10T2100,4108A,117.7107,36.2385,济南市,山财大街5号,颗粒物(PM10),58,61,59,23,35,93,93,128,124,32,20,5,5,0.7,0.7
2026-04-10T2100,4109A,116.9744,36.6889,济南市,无影山路12号,颗粒物(PM10),51,51,53,17,45,77,77,106,102,32,24,5,4,0.8,0.8
2026-04-10T2100,1653A,116.6229,35.4288,济宁市,火炬城,,50,50,44,25,32,92,92,116,113,15,12,7,7,0.7,0.7
2026-04-10T2100,3500A,116.5808,35.3703,济宁市,北湖一中,,46,46,47,14,27,80,80,126,122,37,19,6,6,0.4,0.5
2026-04-10T2100,3501A,116.8251,35.5592,济宁市,服务中心,,49,49,41,22,34,65,65,120,112,32,13,1,1,0.7,0.7
2026-04-10T2100,3678A,116.5907,35.4054,济宁市,市第七中学,颗粒物(PM10),57,59,52,19,29,94,94,133,128,32,17,3,2,0.7,0.7
2026-04-10T2100,4111A,116.6075,35.4566,济宁市,任和路,颗粒物(PM10),68,75,60,17,26,81,81,126,119,18,14,4,5,0.5,0.5
2026-04-10T2100,4112A,116.5648,35.3921,济宁市,文体南路1号,颗粒物(PM10),70,78,63,24,27,70,70,123,113,41,20,3,4,0.6,0.6
2026-04-10T2100,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),103,126,100,40,42,56,56,124,115,46,21,8,8,0.4,0.7
2026-04-10T2100,4123A,112.596,35.0702,济源市,沁园中路1号,颗粒物(PM10),88,102,91,41,42,54,54,123,114,42,25,4,5,0.8,1
2026-04-10T2100,2255A,130.2749,46.8028,佳木斯市,佳纺,,39,39,34,20,14,75,75,81,74,15,13,6,6,0.3,0.3
2026-04-10T2100,2257A,130.3258,46.7975,佳木斯市,环保局,,41,41,32,19,14,59,59,71,63,15,12,5,5,0.4,0.3
2026-04-10T2100,4285A,130.363,46.806,佳木斯市,顺和街,,38,34,28,26,16,59,59,70,69,18,10,3,4,0.5,0.2
2026-04-10T2100,4286A,130.3952,46.8268,佳木斯市,长安路196号,,36,36,35,23,14,69,69,78,73,14,8,7,8,0.4,0.3
2026-04-10T2100,1252A,120.7439,30.778,嘉兴市,清河小学,细颗粒物(PM2.5),80,87,37,50,25,83,83,142,137,39,16,8,7,0.7,0.6
2026-04-10T2100,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,细颗粒物(PM2.5),80,84,40,50,27,79,79,136,131,40,21,6,6,0.8,0.6
2026-04-10T2100,2872A,120.7845,30.7524,嘉兴市,南湖区残联,细颗粒物(PM2.5),104,103,37,64,26,81,81,142,137,39,16,4,4,0.9,0.7
2026-04-10T2100,3407A,120.6915,30.7741,嘉兴市,秀洲住建,NA,NA,NA,30,40,24,32,32,142,126,102,18,7,6,0.7,0.5
2026-04-10T2100,1945A,98.291,39.7705,嘉峪关市,气象局,颗粒物(PM10),67,73,67,25,19,114,114,120,120,8,22,7,8,0.6,0.6
2026-04-10T2100,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,颗粒物(PM10),62,66,75,22,19,96,96,114,111,26,18,68,22,2.5,0.9
2026-04-10T2100,3248A,98.2644,39.7723,嘉峪关市,雄关区,颗粒物(PM10),67,73,66,21,17,107,107,119,119,16,25,12,8,0.5,0.5
2026-04-10T2100,1383A,113.1063,22.6058,江门市,北街,,19,NA,27,13,13,39,39,58,52,9,11,/,/,/,/
2026-04-10T2100,1384A,113.073,22.5835,江门市,西区,,37,37,28,15,14,37,37,60,53,14,14,/,/,/,/
2026-04-10T2100,1385A,113.0218,22.531,江门市,圭峰西,,26,24,29,18,14,33,33,58,50,17,15,/,/,/,/
2026-04-10T2100,1386A,113.0826,22.5947,江门市,东湖,,31,31,29,19,13,36,36,59,52,12,11,5,6,0.4,0.4
2026-04-10T2100,3311A,113.1077,22.5647,江门市,江海富民,,29,29,37,14,14,40,40,60,54,9,11,/,/,0.3,0.3
2026-04-10T2100,3449A,113.0496,22.4669,江门市,新会银湖,,24,24,25,13,12,37,37,53,47,12,13,6,6,0.3,0.3
2026-04-10T2100,4080A,112.7375,37.7215,晋中市,广安街188号,颗粒物(PM10),68,75,61,27,13,61,61,114,110,49,20,9,4,0.4,0.3
2026-04-10T2100,4200A,112.7478,37.6954,晋中市,迎宾街26号,颗粒物(PM10),58,61,69,20,16,90,90,122,120,26,18,5,5,0.5,0.4
2026-04-10T2100,2439A,112.2012,31.048,荆门市,竹园小学,NA,NA,98,56,51,31,56,56,76,76,29,17,5,4,NA,0.4
2026-04-10T2100,2440A,112.1968,30.9892,荆门市,掇刀,NA,NA,90,63,54,38,NA,NA,80,80,19,17,7,8,0.9,0.8
2026-04-10T2100,3012A,112.1849,31.0361,荆门市,西山林语,颗粒物(PM10),75,85,54,43,28,67,67,72,72,20,14,5,5,0.6,0.6
2026-04-10T2100,3547A,112.1631,31.0134,荆门市,龙泉中学南校,颗粒物(PM10),83,95,56,42,25,75,75,83,83,16,14,5,4,1.0,1
2026-04-10T2100,4124A,112.2213,31.0654,荆门市,新台西路6号,细颗粒物(PM2.5),82,85,51,51,35,49,49,75,74,26,13,6,6,0.6,0.6
2026-04-10T2100,1844A,112.2493,30.3198,荆州市,市图书馆,细颗粒物(PM2.5),76,50,37,48,37,14,14,66,56,49,29,5,5,0.8,0.8
2026-04-10T2100,1845A,112.2009,30.3543,荆州市,市委党校,细颗粒物(PM2.5),82,74,43,51,32,26,26,56,50,28,23,6,6,1.0,0.9
2026-04-10T2100,3194A,112.2749,30.3124,荆州市,管委会,细颗粒物(PM2.5),76,66,42,48,35,16,16,57,50,48,27,6,6,1.0,0.8
2026-04-10T2100,4268A,112.1722,30.3366,荆州市,学苑路85号,细颗粒物(PM2.5),68,52,32,44,30,43,43,75,68,15,15,3,2,0.5,0.8
2026-04-10T2100,2343A,117.2114,29.2931,景德镇市,老干部活动中心,,30,30,27,18,19,53,53,117,95,8,9,5,5,0.6,0.6
2026-04-10T2100,2344A,117.1893,29.2789,景德镇市,兽医站,,37,37,26,22,16,54,54,108,98,11,11,3,4,0.7,0.7
2026-04-10T2100,2346A,117.246,29.2958,景德镇市,陶研所,,40,37,17,28,14,28,28,107,88,18,11,3,4,0.7,0.5
2026-04-10T2100,4289A,117.154766,29.256967,景德镇市,青少年活动中心,,42,40,22,29,18,51,51,100,91,16,16,8,12,/,/
2026-04-10T2100,1803A,115.9873,29.6816,九江市,十里,颗粒物(PM10),56,58,42,33,28,77,77,80,80,20,28,8,8,1.1,0.9
2026-04-10T2100,1804A,115.9583,29.7047,九江市,茅山头,NA,NA,69,35,NA,33,74,74,90,88,18,23,4,4,0.9,0.6
2026-04-10T2100,1805A,115.9877,29.7295,九江市,西园,颗粒物(PM10),52,52,35,29,27,78,78,89,87,32,41,5,4,0.8,0.6
2026-04-10T2100,1808A,115.9112,29.6038,九江市,综合工业园,颗粒物(PM10),53,53,36,26,25,50,50,73,65,38,35,11,8,0.8,0.4
2026-04-10T2100,3190A,116.0254,29.6995,九江市,外国语学校,,49,49,30,31,29,61,61,71,70,24,29,8,8,1.0,0.8
2026-04-10T2100,4253A,116.010205,29.659402,九江市,莲花大道8号,,46,46,28,29,21,72,72,73,73,15,16,8,5,1.2,0.7
2026-04-10T2100,4240A,98.495752,39.733935,酒泉市,玉门东路5号,颗粒物(PM10),68,75,77,27,23,93,93,104,104,7,18,6,7,0.2,0.3
2026-04-10T2100,4241A,98.5099,39.7506,酒泉市,北大街108号,颗粒物(PM10),63,68,73,29,28,83,83,96,95,9,18,8,9,0.2,0.3
2026-04-10T2100,2698A,76.0071,39.466,喀什地区,巡警大队,,35,19,217,3,60,110,110,114,114,5,7,12,4,0.1,0.2
2026-04-10T2100,2699A,75.9756,39.4693,喀什地区,吾办,颗粒物(PM10),60,64,213,21,54,109,109,113,113,2,5,1,4,0.2,0.3
2026-04-10T2100,4027A,75.9485,39.4688,喀什地区,老干局,颗粒物(PM10),68,75,226,15,66,108,108,116,116,7,5,2,2,0.1,0.1
2026-04-10T2100,1824A,114.3389,34.778,开封市,肿瘤医院,颗粒物(PM10),69,76,62,33,47,78,78,129,117,40,21,6,7,0.6,0.8
2026-04-10T2100,1826A,114.2884,34.7966,开封市,世纪星幼儿园,颗粒物(PM10),63,68,60,26,46,88,88,122,114,30,21,7,7,0.5,0.7
2026-04-10T2100,3147A,114.3434,34.8101,开封市,龙亭公园,颗粒物(PM10),66,72,66,36,47,88,88,127,118,32,21,8,8,0.8,1.1
2026-04-10T2100,3210A,114.3645,34.7955,开封市,汴京公园,颗粒物(PM10),91,107,75,36,48,70,70,122,110,37,20,6,5,1.0,1.1
2026-04-10T2100,3473A,114.2485,34.8306,开封市,技师学院,,42,42,49,20,42,105,105,121,118,20,19,8,10,0.4,0.7
2026-04-10T2100,3592A,114.4518,34.7503,开封市,祥符区生态环境局,细颗粒物(PM2.5),60,62,57,40,55,57,57,116,107,56,28,7,9,0.7,0.8
2026-04-10T2100,1951A,84.886,45.6029,克拉玛依市,长征新村,,27,19,31,13,11,84,84,92,88,4,2,6,6,0.3,0.3
2026-04-10T2100,1952A,84.8894,45.5827,克拉玛依市,南林小区,,30,17,30,3,7,93,93,98,94,1,2,3,3,0.6,0.4
2026-04-10T2100,1954A,84.896,44.3328,克拉玛依市,独山子区,颗粒物(PM10),133,204,259,17,37,84,84,90,85,6,6,5,5,0.3,0.4
2026-04-10T2100,1955A,85.6888,46.0909,克拉玛依市,乌尔禾区商贸楼,,41,41,73,3,18,81,81,78,78,6,6,2,3,0.3,0.3
2026-04-10T2100,3612A,85.1045,45.6895,克拉玛依市,白碱滩区新站,,32,22,55,7,10,100,100,100,99,2,2,7,7,0.1,0.1
2026-04-10T2100,2697A,76.1457,39.7143,克孜勒苏柯尔克孜自治州,市人民政府,,39,39,162,10,30,116,116,116,116,3,6,4,5,0.1,0.1
2026-04-10T2100,3665A,76.1654,39.7157,克孜勒苏柯尔克孜自治州,克州文化中心,,37,29,184,15,33,117,117,133,117,1,4,7,9,0.1,0.2
2026-04-10T2100,1450A,102.8203,24.889,昆明市,呈贡新区,,35,15,28,12,17,110,110,117,115,13,9,3,4,0.5,0.6
2026-04-10T2100,1452A,102.7253,25.0904,昆明市,龙泉镇,,43,43,28,14,15,104,104,103,102,10,11,4,5,0.4,0.4
2026-04-10T2100,1453A,102.7267,25.0378,昆明市,东风东路,,35,25,28,16,17,111,111,111,111,14,13,3,5,0.4,0.5
2026-04-10T2100,1454A,102.6744,25.0671,昆明市,金鼎山,,35,27,28,15,15,109,109,107,107,12,10,2,3,0.4,0.5
2026-04-10T2100,1455A,102.6643,25.0401,昆明市,碧鸡广场,,35,23,29,17,17,112,112,107,107,10,13,4,7,0.3,0.5
2026-04-10T2100,3179A,102.7491,25.012,昆明市,官渡区博物馆,,36,23,28,14,17,113,113,110,110,9,10,3,5,0.4,0.5
2026-04-10T2100,3375A,102.8016,24.8336,昆明市,青年创业园,,37,17,28,17,16,117,117,116,116,4,5,5,5,0.4,0.4
2026-04-10T2100,3550A,102.8,24.9787,昆明市,昆明学院,,37,20,29,16,15,117,117,108,108,7,8,5,6,0.5,0.5
2026-04-10T2100,3551A,102.5969,24.6738,昆明市,晋宁区生态环境分局,,35,23,23,18,20,112,112,113,113,5,5,3,2,0.4,0.4
2026-04-10T2100,3552A,102.6673,24.9861,昆明市,云天化总部,,37,21,30,10,14,118,118,116,116,9,10,4,6,0.4,0.4
2026-04-10T2100,1456A,91.132,29.6515,拉萨市,八廓街,臭氧1小时(O3_1h),80,22,12,11,6,184,184,189,189,10,5,4,4,0.2,0.2
2026-04-10T2100,1457A,91.1221,29.6748,拉萨市,市环保局,臭氧1小时(O3_1h),59,NA,11,8,6,167,167,181,181,14,8,5,5,0.3,0.3
2026-04-10T2100,1458A,91.0874,29.6476,拉萨市,区监测站,臭氧1小时(O3_1h),75,17,9,7,6,180,180,180,180,15,10,4,5,0.2,0.2
2026-04-10T2100,1459A,91.1774,29.6541,拉萨市,西藏大学,臭氧1小时(O3_1h),80,13,10,7,6,184,184,182,182,10,10,4,4,0.2,0.2
2026-04-10T2100,1460A,90.9798,29.6586,拉萨市,区辐射站,臭氧1小时(O3_1h),60,22,12,8,6,168,168,170,170,20,10,4,4,0.3,0.3
2026-04-10T2100,1461A,91.0831,29.6292,拉萨市,拉萨火车站,臭氧1小时(O3_1h),87,10,9,10,5,189,189,187,187,13,6,4,4,0.2,0.2
2026-04-10T2100,2520A,109.2203,23.7252,来宾市,来宾技工学校,NA,NA,64,60,48,39,NA,NA,132,132,5,3,5,7,0.8,0.7
2026-04-10T2100,3535A,109.1781,23.7293,来宾市,兴宾区政府,细颗粒物(PM2.5),76,70,62,48,37,102,102,150,143,27,8,9,8,0.8,0.8
2026-04-10T2100,4002A,109.2312,23.7428,来宾市,中南小学,细颗粒物(PM2.5),70,68,61,45,40,113,113,146,141,10,9,6,7,0.7,0.7
2026-04-10T2100,1479A,103.8309,36.0467,兰州市,铁路设计院,颗粒物(PM10),73,81,76,35,29,44,44,96,92,66,44,3,10,0.5,0.8
2026-04-10T2100,3241A,103.7439,36.0841,兰州市,百合公园,颗粒物(PM10),71,79,81,36,25,68,68,108,104,40,37,5,7,0.8,1
2026-04-10T2100,3242A,103.9613,35.9985,兰州市,和平,颗粒物(PM10),68,74,65,21,19,94,94,115,113,14,17,6,8,0.3,0.5
2026-04-10T2100,4236A,103.629272,36.093822,兰州市,庄浪东路808号,颗粒物(PM10),70,77,74,28,22,52,52,110,102,54,23,7,10,0.5,0.4
2026-04-10T2100,4237A,103.7251,36.104344,兰州市,安宁西路88号,颗粒物(PM10),80,92,74,27,20,92,92,123,120,27,23,7,11,0.4,0.4
2026-04-10T2100,4238A,103.846982,36.067567,兰州市,北滨河东路1号,颗粒物(PM10),70,78,65,32,25,76,76,108,105,38,37,8,12,0.5,0.7
2026-04-10T2100,1067A,116.6712,39.5109,廊坊市,药材公司,颗粒物(PM10),58,60,53,19,39,80,80,105,104,23,15,2,1,0.4,0.5
2026-04-10T2100,1068A,116.7215,39.5592,廊坊市,开发区,颗粒物(PM10),51,51,55,26,42,85,85,113,112,22,11,1,2,0.2,0.3
2026-04-10T2100,1070A,116.7246,39.5273,廊坊市,北华航天学院,颗粒物(PM10),52,52,47,13,35,93,93,114,114,20,14,4,2,0.3,0.4
2026-04-10T2100,2919A,116.7022,39.5454,廊坊市,河北工业大学,,50,50,41,20,40,93,93,114,113,17,11,2,2,0.3,0.4
2026-04-10T2100,2536A,103.7629,29.5844,乐山市,牛耳桥,,47,47,35,23,17,48,48,102,84,39,25,7,8,0.5,0.4
2026-04-10T2100,2537A,103.7501,29.6002,乐山市,市第三水厂,,42,42,33,21,15,49,49,97,84,39,23,4,5,0.5,0.5
2026-04-10T2100,2538A,103.7571,29.5664,乐山市,市监测站,,46,46,34,22,15,45,45,101,88,41,20,4,5,0.6,0.5
2026-04-10T2100,3361A,103.7313,29.563,乐山市,理工大学,,44,44,35,22,16,57,57,107,95,32,20,4,5,0.5,0.5
2026-04-10T2100,2599A,100.2497,26.8802,丽江市,丽江古城,,32,24,23,12,12,101,101,117,112,8,8,8,8,0.4,0.4
2026-04-10T2100,2600A,100.2203,26.8906,丽江市,市中心,,32,NA,14,10,11,100,100,118,112,12,10,7,8,0.4,0.4
2026-04-10T2100,1267A,119.9141,28.4513,丽水市,监测站大楼,,31,31,34,20,16,97,97,135,131,15,14,5,5,0.7,0.6
2026-04-10T2100,1268A,119.93,28.4589,丽水市,莲都小学,,31,29,27,16,14,97,97,132,128,18,15,/,/,/,/
2026-04-10T2100,1269A,119.8794,28.4232,丽水市,余庄前,,27,27,26,15,15,40,40,111,94,10,14,5,5,0.6,0.6
2026-04-10T2100,1173A,119.1759,34.5885,连云港市,市环境监测站,细颗粒物(PM2.5),92,97,61,56,46,69,69,140,133,44,28,9,11,0.9,0.7
2026-04-10T2100,3000A,119.3577,34.6971,连云港市,德源药业,颗粒物(PM10),109,141,68,46,42,28,28,138,121,90,29,6,8,0.4,0.5
2026-04-10T2100,3007A,119.178,34.8442,连云港市,新城一中,颗粒物(PM10),67,73,65,43,42,85,85,140,133,43,20,5,6,0.6,0.7
2026-04-10T2100,3008A,119.3607,34.7519,连云港市,胡沟管理处,颗粒物(PM10),53,53,56,24,39,119,119,140,133,27,23,12,14,0.4,0.6
2026-04-10T2100,3009A,119.1478,34.5913,连云港市,矿山设计院,颗粒物(PM10),67,73,64,34,41,81,81,136,130,34,26,9,11,0.7,0.7
2026-04-10T2100,3434A,119.2414,34.6539,连云港市,工贸学校,颗粒物(PM10),54,55,55,29,44,126,126,151,151,14,17,10,14,0.5,0.6
2026-04-10T2100,3664A,119.4171,34.734,连云港市,连云街道,颗粒物(PM10),52,52,54,28,34,142,142,136,136,9,17,4,5,0.5,0.5
2026-04-10T2100,2573A,102.2629,27.8981,凉山彝族自治州,西昌市政府,,36,22,22,9,12,114,114,125,123,8,7,10,8,0.6,0.6
2026-04-10T2100,2574A,102.2686,27.885,凉山彝族自治州,凉山州政府,,32,17,27,8,9,100,100,109,108,7,6,10,8,0.6,0.3
2026-04-10T2100,4229A,102.2342,27.8859,凉山彝族自治州,凯乐南路30号,,33,22,27,6,9,105,105,114,113,10,10,4,9,0.5,0.6
2026-04-10T2100,2212A,123.1978,41.2036,辽阳市,宏伟区,,44,44,54,29,48,75,75,86,85,21,20,6,6,0.9,1.1
2026-04-10T2100,2213A,123.1684,41.2497,辽阳市,新华园,颗粒物(PM10),60,64,55,33,48,72,72,86,83,27,26,6,8,0.8,0.8
2026-04-10T2100,2214A,123.2355,41.2663,辽阳市,滨河路,,43,43,51,27,51,77,77,86,80,24,25,7,7,0.8,0.8
