timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-10T1000,1303A,117.0616,36.6865,济南市,省种子仓库,细颗粒物(PM2.5),82,88,68,51,43,75,75,44,44,16,20,6,6,0.8,0.7
2026-04-10T1000,1304A,116.9495185,36.644937,济南市,机床二厂,细颗粒物(PM2.5),100,76,62,60,54,64,64,26,26,22,27,5,5,0.7,0.7
2026-04-10T1000,1305A,117.0496,36.6629,济南市,市监测站,细颗粒物(PM2.5),90,81,58,55,40,76,76,45,45,16,21,4,3,0.8,0.8
2026-04-10T1000,1306A,116.7674,36.5458,济南市,长清党校,细颗粒物(PM2.5),80,76,64,50,43,48,48,32,32,18,23,2,3,0.8,0.7
2026-04-10T1000,1961A,117.5323,36.6865,济南市,东山小学,NA,NA,NA,63,NA,39,NA,NA,NA,NA,NA,23,NA,3,NA,0.5
2026-04-10T1000,3059A,117.7181,36.205,济南市,泰兴公司,"颗粒物(PM10),细颗粒物(PM2.5)",90,105,60,55,34,80,80,51,51,20,18,13,8,1.8,0.8
2026-04-10T1000,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,细颗粒物(PM2.5),88,100,56,54,33,71,71,44,44,18,17,8,5,1.3,0.9
2026-04-10T1000,3494A,117.1673,36.9782,济南市,济阳区政府,细颗粒物(PM2.5),106,71,61,66,54,48,48,21,21,23,27,8,9,0.7,0.6
2026-04-10T1000,3495A,117.1168,36.6299,济南市,锦屏中学,细颗粒物(PM2.5),64,59,44,42,38,88,88,57,57,14,17,8,4,0.6,0.3
2026-04-10T1000,4108A,117.7107,36.2385,济南市,山财大街5号,细颗粒物(PM2.5),88,80,54,54,36,77,77,50,50,19,21,5,5,0.9,0.8
2026-04-10T1000,4109A,116.9744,36.6889,济南市,无影山路12号,细颗粒物(PM2.5),101,61,52,61,53,62,62,27,27,18,26,4,4,0.9,0.9
2026-04-10T1000,1653A,116.6229,35.4288,济宁市,火炬城,细颗粒物(PM2.5),58,49,38,39,37,67,67,39,39,14,15,8,7,0.9,0.7
2026-04-10T1000,3500A,116.5808,35.3703,济宁市,北湖一中,NA,NA,NA,37,NA,32,NA,NA,36,36,19,18,7,6,0.7,0.6
2026-04-10T1000,3501A,116.8251,35.5592,济宁市,服务中心,细颗粒物(PM2.5),80,NA,34,50,38,73,73,43,43,15,14,2,1,0.9,0.7
2026-04-10T1000,3678A,116.5907,35.4054,济宁市,市第七中学,颗粒物(PM10),58,60,41,37,33,80,80,51,51,18,17,2,2,0.8,0.7
2026-04-10T1000,4111A,116.6075,35.4566,济宁市,任和路,颗粒物(PM10),73,82,56,33,29,78,78,40,40,12,16,6,4,0.7,0.5
2026-04-10T1000,4112A,116.5648,35.3921,济宁市,文体南路1号,颗粒物(PM10),61,65,57,35,32,72,72,40,40,16,17,5,4,0.8,0.7
2026-04-10T1000,4122A,112.6071,35.1015,济源市,市委党校,细颗粒物(PM2.5),106,112,90,66,42,31,31,32,27,19,22,6,8,0.7,1
2026-04-10T1000,4123A,112.596,35.0702,济源市,沁园中路1号,细颗粒物(PM2.5),102,82,76,62,43,34,34,22,22,17,25,3,5,0.8,1.1
2026-04-10T1000,2255A,130.2749,46.8028,佳木斯市,佳纺,,40,40,29,14,12,70,70,55,55,15,13,6,5,0.3,0.3
2026-04-10T1000,2257A,130.3258,46.7975,佳木斯市,环保局,,41,41,20,21,11,61,61,54,53,16,9,5,4,0.4,0.3
2026-04-10T1000,4285A,130.363,46.806,佳木斯市,顺和街,,30,30,18,16,11,70,70,58,58,12,9,6,3,0.1,0.2
2026-04-10T1000,4286A,130.3952,46.8268,佳木斯市,长安路196号,,36,36,21,17,11,69,69,53,53,11,5,9,7,0.4,0.3
2026-04-10T1000,1252A,120.7439,30.778,嘉兴市,清河小学,,32,32,36,22,22,51,51,54,49,20,19,8,7,0.7,0.6
2026-04-10T1000,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,36,35,37,25,23,56,56,48,45,16,25,7,6,0.7,0.5
2026-04-10T1000,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,39,32,32,27,21,57,57,59,54,18,17,3,4,0.8,0.6
2026-04-10T1000,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,32,28,26,22,19,63,63,50,50,9,15,7,6,0.6,0.4
2026-04-10T1000,1945A,98.291,39.7705,嘉峪关市,气象局,颗粒物(PM10),53,53,61,7,18,83,83,63,59,22,23,10,8,0.5,0.4
2026-04-10T1000,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,颗粒物(PM10),62,66,69,18,20,90,90,67,65,13,17,16,18,0.4,0.8
2026-04-10T1000,3248A,98.2644,39.7723,嘉峪关市,雄关区,,33,33,62,17,18,87,87,43,43,17,26,8,8,0.4,0.6
2026-04-10T1000,1383A,113.1063,22.6058,江门市,北街,,36,36,25,18,12,32,32,26,26,14,11,/,/,/,/
2026-04-10T1000,1384A,113.073,22.5835,江门市,西区,,28,28,25,15,13,34,34,28,28,17,14,/,/,/,/
2026-04-10T1000,1385A,113.0218,22.531,江门市,圭峰西,,38,38,26,15,13,36,36,27,27,15,15,/,/,/,/
2026-04-10T1000,1386A,113.0826,22.5947,江门市,东湖,,28,28,26,16,13,33,33,27,27,14,11,6,6,0.4,0.4
2026-04-10T1000,3311A,113.1077,22.5647,江门市,江海富民,,43,43,39,15,13,34,34,26,26,12,11,/,/,0.4,0.3
2026-04-10T1000,3449A,113.0496,22.4669,江门市,新会银湖,,34,34,22,13,11,33,33,23,23,15,13,6,6,0.3,0.3
2026-04-10T1000,3335A,113.3137,35.2643,焦作市,马村街道办,细颗粒物(PM2.5),107,105,68,67,46,45,45,34,34,15,15,8,10,0.8,0.8
2026-04-10T1000,3336A,113.2464,35.2374,焦作市,焦作技师学院,细颗粒物(PM2.5),119,110,74,80,54,39,39,30,30,16,17,7,9,1.3,1.3
2026-04-10T1000,3477A,113.1656,35.2536,焦作市,中站许衡医院,细颗粒物(PM2.5),130,96,70,93,59,37,37,33,28,23,15,11,15,1.1,1
2026-04-10T1000,3981A,113.2456,35.18,焦作市,原李万街道办,细颗粒物(PM2.5),102,89,69,62,61,49,49,33,33,12,16,8,11,0.7,0.7
2026-04-10T1000,4264A,113.234,35.219,焦作市,新安路1731号,细颗粒物(PM2.5),116,103,79,77,65,50,50,37,37,18,22,9,10,1.1,1.1
2026-04-10T1000,4295A,113.2722,35.2121,焦作市,人民路3066号,细颗粒物(PM2.5),114,106,80,75,54,46,46,33,33,11,16,4,6,0.9,0.8
2026-04-10T1000,1708A,116.3701,23.5345,揭阳市,新兴,颗粒物(PM10),56,58,40,19,21,38,38,12,12,16,18,12,10,0.6,0.6
2026-04-10T1000,1709A,116.3261,23.5442,揭阳市,西马,颗粒物(PM10),53,53,46,27,21,43,43,16,16,22,18,13,7,0.8,0.7
2026-04-10T1000,1710A,116.361,23.5627,揭阳市,东兴,NA,NA,66,38,22,19,44,44,13,13,18,17,NA,5,/,/
2026-04-10T1000,1711A,116.4151,23.5295,揭阳市,渔湖,颗粒物(PM10),53,53,44,18,23,49,49,16,16,13,19,6,4,/,/
2026-04-10T1000,3320A,116.4028,23.5699,揭阳市,曲溪,颗粒物(PM10),55,56,41,24,20,42,42,12,12,14,17,27,13,0.5,0.6
2026-04-10T1000,1944A,102.1691,38.5166,金昌市,天庆家园,颗粒物(PM10),70,78,61,16,24,103,103,62,62,5,12,21,21,0.4,0.5
2026-04-10T1000,4022A,102.1648,38.5369,金昌市,金川区人防中心,颗粒物(PM10),102,124,74,19,21,84,84,61,55,16,11,15,6,0.5,0.4
2026-04-10T1000,4239A,102.193042,38.531887,金昌市,长春路96号,颗粒物(PM10),83,95,59,28,25,92,92,50,48,15,12,91,23,0.3,0.5
2026-04-10T1000,1262A,119.6478,29.0773,金华市,十五中,,39,39,44,26,24,48,48,72,63,24,20,3,4,0.8,0.7
2026-04-10T1000,1263A,119.6859,29.1032,金华市,监测站,颗粒物(PM10),53,53,40,32,25,37,37,71,59,26,23,4,4,0.7,0.6
2026-04-10T1000,3659A,119.656,29.1132,金华市,气象局,颗粒物(PM10),59,62,45,37,20,39,39,65,56,25,24,3,4,0.8,0.6
2026-04-10T1000,1767A,121.1114,41.0879,锦州市,南山,,26,10,29,7,31,82,82,55,55,10,16,11,9,0.5,0.6
2026-04-10T1000,1768A,121.060361,40.842794,锦州市,开发区,,24,15,32,13,31,75,75,37,37,11,34,10,7,0.5,0.5
2026-04-10T1000,1769A,121.1836,41.1118,锦州市,百股街道,,27,9,31,6,33,85,85,61,61,8,16,6,8,0.4,0.5
2026-04-10T1000,1770A,121.1176,41.1224,锦州市,天安街道,,25,NA,30,6,27,80,80,59,59,11,16,8,7,0.6,0.6
2026-04-10T1000,1771A,121.1303,41.1385,锦州市,北湖公园,,25,10,30,9,31,80,80,61,60,8,14,11,9,0.3,0.4
2026-04-10T1000,2160A,112.8496,35.5051,晋城市,自来水公司,颗粒物(PM10),87,101,85,6,26,80,80,72,68,12,13,5,5,0.7,0.7
2026-04-10T1000,2162A,112.8509,35.4886,晋城市,市环保局,颗粒物(PM10),63,68,77,7,27,86,86,72,70,11,13,7,6,0.5,0.6
2026-04-10T1000,3620A,112.8258,35.4804,晋城市,泽州一中,颗粒物(PM10),64,69,76,10,26,88,88,81,79,24,24,3,3,0.4,0.6
2026-04-10T1000,4078A,112.8246,35.5152,晋城市,前书院路,NA,NA,NA,75,NA,26,NA,NA,77,73,11,24,6,6,0.2,0.5
2026-04-10T1000,4079A,112.8864,35.4773,晋城市,祥云街666号,颗粒物(PM10),60,64,75,3,29,75,75,78,70,13,11,10,6,0.9,0.8
2026-04-10T1000,2174A,112.6992,37.6984,晋中市,榆次区政府,NA,NA,80,117,30,42,NA,NA,49,37,NA,24,NA,4,NA,0.8
2026-04-10T1000,2865A,112.7195,37.683,晋中市,榆次三中,颗粒物(PM10),72,80,126,22,32,59,59,53,43,34,19,15,4,1.2,0.6
2026-04-10T1000,4080A,112.7375,37.7215,晋中市,广安街188号,,39,39,111,3,33,69,69,41,35,20,20,4,3,0.5,0.4
2026-04-10T1000,4200A,112.7478,37.6954,晋中市,迎宾街26号,颗粒物(PM10),63,68,120,17,34,68,68,56,49,27,20,9,3,0.9,0.5
2026-04-10T1000,2439A,112.2012,31.048,荆门市,竹园小学,颗粒物(PM10),53,53,41,26,23,16,16,21,18,19,15,7,3,0.6,0.4
2026-04-10T1000,2440A,112.1968,30.9892,荆门市,掇刀,颗粒物(PM10),73,81,49,43,27,27,27,32,32,24,14,5,6,1.0,0.8
2026-04-10T1000,3012A,112.1849,31.0361,荆门市,西山林语,,34,34,36,18,20,19,19,20,18,18,11,5,4,0.7,0.6
2026-04-10T1000,3547A,112.1631,31.0134,荆门市,龙泉中学南校,,40,40,41,21,17,31,31,31,31,17,14,4,4,1.1,0.9
2026-04-10T1000,4124A,112.2213,31.0654,荆门市,新台西路6号,,43,41,33,30,23,12,12,18,16,15,12,5,6,0.8,0.6
2026-04-10T1000,1844A,112.2493,30.3198,荆州市,市图书馆,细颗粒物(PM2.5),60,43,23,40,22,32,32,18,18,29,25,5,5,0.8,0.7
2026-04-10T1000,1845A,112.2009,30.3543,荆州市,市委党校,,39,39,26,25,18,28,28,16,16,19,19,6,6,1.0,0.9
2026-04-10T1000,3194A,112.2749,30.3124,荆州市,管委会,细颗粒物(PM2.5),58,56,27,39,21,21,21,12,12,31,23,6,6,0.8,0.7
2026-04-10T1000,4268A,112.1722,30.3366,荆州市,学苑路85号,,35,35,20,24,16,25,25,17,17,18,13,1,2,0.6,0.8
2026-04-10T1000,2343A,117.2114,29.2931,景德镇市,老干部活动中心,,28,NA,14,19,12,65,65,64,55,10,7,4,4,0.6,0.5
2026-04-10T1000,2344A,117.1893,29.2789,景德镇市,兽医站,,27,27,21,14,9,53,53,64,56,15,9,4,4,0.7,0.6
2026-04-10T1000,2346A,117.246,29.2958,景德镇市,陶研所,,24,NA,10,16,8,74,74,63,57,6,10,4,4,0.6,0.4
2026-04-10T1000,4289A,117.154766,29.256967,景德镇市,青少年活动中心,,14,13,16,7,11,44,44,54,49,21,14,12,8,/,/
2026-04-10T1000,1803A,115.9873,29.6816,九江市,十里,细颗粒物(PM2.5),56,48,30,38,18,63,63,39,39,15,30,7,8,0.8,0.8
2026-04-10T1000,1804A,115.9583,29.7047,九江市,茅山头,细颗粒物(PM2.5),60,NA,24,40,23,81,81,45,45,9,27,4,4,0.5,0.5
2026-04-10T1000,1805A,115.9877,29.7295,九江市,西园,,45,42,26,31,19,77,77,37,37,17,41,4,4,0.5,0.6
2026-04-10T1000,1808A,115.9112,29.6038,九江市,综合工业园,细颗粒物(PM2.5),52,45,30,36,17,60,60,47,45,22,40,9,8,0.4,0.4
2026-04-10T1000,3190A,116.0254,29.6995,九江市,外国语学校,细颗粒物(PM2.5),64,NA,25,42,19,50,50,28,28,20,31,8,8,0.8,0.7
2026-04-10T1000,4253A,116.010205,29.659402,九江市,莲花大道8号,细颗粒物(PM2.5),60,43,22,40,13,48,48,41,39,28,15,4,4,0.6,0.6
2026-04-10T1000,4240A,98.495752,39.733935,酒泉市,玉门东路5号,颗粒物(PM10),83,95,73,19,26,63,63,39,39,20,18,8,6,0.4,0.3
2026-04-10T1000,4241A,98.5099,39.7506,酒泉市,北大街108号,颗粒物(PM10),70,78,66,19,29,59,59,37,33,17,18,11,8,0.3,0.3
2026-04-10T1000,2698A,76.0071,39.466,喀什地区,巡警大队,细颗粒物(PM2.5),113,94,277,74,75,97,97,106,104,13,8,4,4,0.3,0.2
2026-04-10T1000,2699A,75.9756,39.4693,喀什地区,吾办,颗粒物(PM10),87,101,273,28,76,84,84,101,98,18,8,4,5,0.6,0.3
2026-04-10T1000,4027A,75.9485,39.4688,喀什地区,老干局,颗粒物(PM10),88,102,287,26,87,93,93,104,102,12,7,2,3,0.1,0.1
2026-04-10T1000,1824A,114.3389,34.778,开封市,肿瘤医院,细颗粒物(PM2.5),98,64,54,59,58,79,79,44,44,18,20,7,6,1.0,0.8
2026-04-10T1000,1826A,114.2884,34.7966,开封市,世纪星幼儿园,细颗粒物(PM2.5),90,78,56,55,54,72,72,43,43,18,21,8,7,0.9,0.7
2026-04-10T1000,3147A,114.3434,34.8101,开封市,龙亭公园,细颗粒物(PM2.5),92,79,56,56,52,70,70,39,39,19,21,8,7,1.3,1.2
2026-04-10T1000,3210A,114.3645,34.7955,开封市,汴京公园,细颗粒物(PM2.5),101,89,56,61,51,70,70,38,38,16,19,6,5,1.2,1.1
2026-04-10T1000,3473A,114.2485,34.8306,开封市,技师学院,细颗粒物(PM2.5),103,66,45,63,46,66,66,38,38,18,19,14,10,0.9,0.8
2026-04-10T1000,3592A,114.4518,34.7503,开封市,祥符区生态环境局,细颗粒物(PM2.5),106,NA,44,66,50,60,60,32,32,20,27,10,7,0.9,0.8
2026-04-10T1000,1951A,84.886,45.6029,克拉玛依市,长征新村,,29,16,42,10,18,90,90,91,91,1,4,6,6,0.3,0.3
2026-04-10T1000,1952A,84.8894,45.5827,克拉玛依市,南林小区,,30,10,44,3,9,95,95,98,98,1,4,3,3,0.5,0.2
2026-04-10T1000,1954A,84.896,44.3328,克拉玛依市,独山子区,颗粒物(PM10),130,197,149,21,23,85,85,88,88,3,6,5,6,0.4,0.5
2026-04-10T1000,1955A,85.6888,46.0909,克拉玛依市,乌尔禾区商贸楼,,25,9,85,7,23,77,77,73,73,6,7,3,3,0.3,0.3
2026-04-10T1000,3612A,85.1045,45.6895,克拉玛依市,白碱滩区新站,,30,29,67,3,12,96,96,99,99,2,3,8,8,0.1,0.2
2026-04-10T1000,2697A,76.1457,39.7143,克孜勒苏柯尔克孜自治州,市人民政府,颗粒物(PM10),63,68,207,16,46,104,104,107,107,10,7,4,5,0.1,0.1
2026-04-10T1000,3665A,76.1654,39.7157,克孜勒苏柯尔克孜自治州,克州文化中心,颗粒物(PM10),78,89,221,23,49,107,107,133,130,3,7,19,9,0.1,0.2
2026-04-10T1000,1450A,102.8203,24.889,昆明市,呈贡新区,,41,41,24,19,15,105,105,98,98,10,9,6,4,0.6,0.5
2026-04-10T1000,1452A,102.7253,25.0904,昆明市,龙泉镇,,39,39,33,20,15,90,90,80,80,9,9,4,5,0.4,0.4
2026-04-10T1000,1453A,102.7267,25.0378,昆明市,东风东路,,38,33,25,26,16,94,94,96,93,17,12,4,4,0.5,0.4
2026-04-10T1000,1454A,102.6744,25.0671,昆明市,金鼎山,,33,33,33,13,15,90,90,99,96,19,10,3,3,0.5,0.4
2026-04-10T1000,1455A,102.6643,25.0401,昆明市,碧鸡广场,,37,37,27,20,17,90,90,87,86,17,12,4,6,0.4,0.4
2026-04-10T1000,3179A,102.7491,25.012,昆明市,官渡区博物馆,,37,37,27,23,16,91,91,97,94,18,9,9,5,0.7,0.4
2026-04-10T1000,3375A,102.8016,24.8336,昆明市,青年创业园,,40,40,24,24,16,104,104,101,101,6,5,8,6,0.5,0.4
2026-04-10T1000,3550A,102.8,24.9787,昆明市,昆明学院,,34,34,26,16,16,96,96,97,97,12,8,8,6,0.6,0.5
2026-04-10T1000,3551A,102.5969,24.6738,昆明市,晋宁区生态环境分局,,33,27,25,23,18,105,105,98,98,6,5,1,3,0.4,0.4
2026-04-10T1000,3552A,102.6673,24.9861,昆明市,云天化总部,,38,38,28,16,14,99,99,98,98,15,10,12,6,0.7,0.4
2026-04-10T1000,1456A,91.132,29.6515,拉萨市,八廓街,,42,17,14,12,6,132,132,133,132,6,4,4,4,0.3,0.2
2026-04-10T1000,1457A,91.1221,29.6748,拉萨市,市环保局,,39,9,13,7,6,124,124,122,120,11,8,6,5,0.3,0.3
2026-04-10T1000,1458A,91.0874,29.6476,拉萨市,区监测站,,40,7,11,3,7,127,127,134,130,12,10,4,5,0.2,0.2
2026-04-10T1000,1459A,91.1774,29.6541,拉萨市,西藏大学,,38,7,13,6,6,121,121,113,111,14,10,4,4,0.2,0.2
2026-04-10T1000,1460A,90.9798,29.6586,拉萨市,区辐射站,,38,21,14,6,7,121,121,131,128,12,9,4,4,0.3,0.3
2026-04-10T1000,1461A,91.0831,29.6292,拉萨市,拉萨火车站,,41,7,10,3,5,130,130,139,138,8,6,4,4,0.3,0.2
2026-04-10T1000,2520A,109.2203,23.7252,来宾市,来宾技工学校,颗粒物(PM10),55,56,56,34,34,82,82,84,80,3,3,5,8,0.7,0.7
2026-04-10T1000,3535A,109.1781,23.7293,来宾市,兴宾区政府,颗粒物(PM10),51,51,59,28,32,92,92,90,87,3,8,8,8,0.8,0.8
