timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-17T1600,3039A,111.1911,34.7829,三门峡市,三门峡市第一小学,细颗粒物(PM2.5),84,NA,55,52,52,76,76,69,68,16,15,10,11,0.6,0.6
2026-03-17T1600,3598A,111.1031,34.719,三门峡市,富达温泉假日酒店,细颗粒物(PM2.5),107,NA,61,67,56,72,72,61,61,22,22,12,12,0.6,0.6
2026-03-17T1600,2324A,117.621,26.2626,三明市,三钢,,36,24,36,13,27,114,114,101,101,11,24,17,8,0.8,0.7
2026-03-17T1600,2325A,117.6352,26.2714,三明市,三明二中,,37,16,33,12,21,118,118,119,119,7,18,8,8,0.6,0.6
2026-03-17T1600,2326A,117.6028,26.2377,三明市,三元区政府,,38,32,39,16,31,119,119,104,104,6,24,5,7,0.4,0.7
2026-03-17T1600,1877A,109.4962,18.2682,三亚市,河西子站,,33,33,28,13,12,77,77,82,79,3,4,4,4,0.4,0.4
2026-03-17T1600,3540A,109.7348,18.3443,三亚市,君悦子站,,35,35,34,12,13,75,75,72,72,3,6,4,4,0.3,0.4
2026-03-17T1600,4135A,109.1714,18.3739,三亚市,城东小学站,,38,38,30,8,15,76,76,83,83,4,8,/,/,/,/
2026-03-17T1600,2624A,91.7592,29.234,山南市,山南监测站,,41,20,16,3,4,129,129,101,101,2,3,2,3,0.1,0.2
2026-03-17T1600,2625A,91.7701,29.2436,山南市,山南人民医院,,42,32,26,3,5,132,132,108,108,3,3,5,5,0.3,0.3
2026-03-17T1600,1674A,116.6795,23.3666,汕头市,金平子站,,43,43,29,16,14,115,115,108,108,13,10,5,5,0.5,0.5
2026-03-17T1600,1675A,116.7248,23.3632,汕头市,龙湖子站,,36,36,29,15,15,108,108,104,104,10,13,5,5,/,/
2026-03-17T1600,1676A,116.7257,23.2774,汕头市,濠江子站,,32,31,30,11,15,100,100,100,100,9,12,7,7,/,/
2026-03-17T1600,1677A,116.7518,23.4712,汕头市,澄海子站,颗粒物(PM10),57,59,34,17,15,118,118,103,103,13,11,8,8,0.7,0.6
2026-03-17T1600,1678A,116.6088,23.2539,汕头市,潮阳子站,,36,31,28,14,15,115,115,108,108,4,8,6,6,0.5,0.5
2026-03-17T1600,3444A,116.4539,23.2684,汕头市,潮南峡山,,39,36,34,18,17,123,123,112,112,4,6,6,6,0.6,0.6
2026-03-17T1600,3624A,116.4069,23.2533,汕头市,潮南子站,,45,45,41,21,20,110,110,99,99,8,9,6,7,/,/
2026-03-17T1600,1693A,115.3653,22.7751,汕尾市,市环保局,,39,39,32,12,19,96,96,95,95,14,11,7,6,0.6,0.5
2026-03-17T1600,1695A,115.362,22.7926,汕尾市,新城中学,,40,40,34,11,20,99,99,96,96,11,10,8,7,0.5,0.4
2026-03-17T1600,2645A,109.9155,33.8714,商洛市,监测站,,20,7,18,6,15,62,62,68,68,13,17,4,6,0.7,0.7
2026-03-17T1600,3045A,109.9647,33.8486,商洛市,商州区中学,,19,17,23,7,15,59,59,62,62,18,20,4,5,0.7,0.7
2026-03-17T1600,2408A,115.6701,34.4283,商丘市,环境监测站,细颗粒物(PM2.5),133,NA,117,96,109,43,43,45,45,21,28,2,2,0.7,0.8
2026-03-17T1600,2409A,115.6458,34.4047,商丘市,粮食局,细颗粒物(PM2.5),123,NA,103,85,106,48,48,50,50,26,33,1,1,0.6,0.7
2026-03-17T1600,3171A,115.6069,34.4465,商丘市,梁园区档案局,细颗粒物(PM2.5),128,NA,93,90,96,44,44,54,54,26,33,2,2,0.6,0.7
2026-03-17T1600,4119A,115.6701,34.3767,商丘市,北海东路185号,细颗粒物(PM2.5),126,96,114,88,99,46,46,52,52,22,32,3,3,0.5,0.6
2026-03-17T1600,4120A,115.6172,34.3704,商丘市,中山大街3号,细颗粒物(PM2.5),122,99,122,84,96,52,52,60,60,20,34,NA,4,0.4,0.5
2026-03-17T1600,1141A,121.401,31.2382,上海市,普陀,细颗粒物(PM2.5),62,46,51,41,45,89,89,84,83,28,28,5,5,0.6,0.6
2026-03-17T1600,1142A,121.4774,31.2043,上海市,十五厂,NA,NA,48,57,40,47,90,90,86,86,28,27,8,8,NA,0.4
2026-03-17T1600,1143A,121.4673,31.3011,上海市,虹口,细颗粒物(PM2.5),56,50,60,38,45,84,84,86,81,28,26,4,5,0.4,0.4
2026-03-17T1600,1147A,121.4253,31.226,上海市,静安监测站,,49,40,44,34,38,93,93,87,87,29,29,7,7,0.5,0.6
2026-03-17T1600,1148A,121.7029,31.1905,上海市,浦东川沙,,48,36,71,33,55,94,94,86,86,27,24,5,5,0.8,0.9
2026-03-17T1600,1149A,121.5339,31.229,上海市,浦东新区监测站,,49,42,54,34,41,88,88,82,81,25,24,5,5,0.6,0.7
2026-03-17T1600,1150A,121.5776,31.2038,上海市,浦东张江,细颗粒物(PM2.5),54,43,50,37,44,94,94,88,87,25,26,6,6,0.1,0.3
2026-03-17T1600,3265A,121.4242,31.3303,上海市,宝山庙行,细颗粒物(PM2.5),52,51,61,36,42,79,79,78,78,32,32,4,4,0.4,0.5
2026-03-17T1600,3266A,121.8789,31.4662,上海市,崇明上实东滩,,35,26,41,24,39,105,105,112,106,16,14,7,7,0.3,0.4
2026-03-17T1600,3268A,121.316,31.2839,上海市,嘉定南翔,细颗粒物(PM2.5),54,41,43,37,35,87,87,77,77,21,25,4,4,0.4,0.5
2026-03-17T1600,3269A,121.3357,30.7455,上海市,金山新城,,40,31,41,28,35,103,103,93,93,15,17,3,4,0.8,0.8
2026-03-17T1600,3270A,121.4996,31.0741,上海市,闵行浦江,细颗粒物(PM2.5),62,42,54,41,50,95,95,84,84,24,24,6,6,0.3,0.3
2026-03-17T1600,3271A,121.2886,31.1663,上海市,青浦徐泾,细颗粒物(PM2.5),56,44,50,38,41,88,88,80,80,29,27,4,4,0.5,0.6
2026-03-17T1600,3272A,121.2193,31.0382,上海市,松江图书馆,,49,42,50,34,44,93,93,82,82,25,26,6,6,0.5,0.5
2026-03-17T1600,3273A,121.3904,31.206,上海市,长宁仙霞,细颗粒物(PM2.5),62,45,50,41,44,90,90,82,80,26,27,8,8,0.3,0.4
2026-03-17T1600,3274A,121.7964,31.0507,上海市,浦东惠南,,49,NA,42,34,47,104,104,98,98,15,22,5,6,0.5,0.5
2026-03-17T1600,3544A,121.4891,30.925,上海市,奉贤南桥新城,NA,NA,36,50,30,39,101,101,93,93,20,19,NA,3,0.6,0.6
2026-03-17T1600,4183A,121.417401,31.16637,上海市,冠生园路458号,细颗粒物(PM2.5),62,47,54,41,51,84,84,74,74,26,29,6,6,0.6,0.6
2026-03-17T1600,4205A,121.541914,31.268301,上海市,宁武路151号,细颗粒物(PM2.5),62,48,57,41,45,68,68,84,71,46,36,6,6,0.8,0.9
2026-03-17T1600,2382A,117.9758,28.4439,上饶市,市监测站,,44,44,62,13,36,132,132,112,112,18,23,6,8,/,/
2026-03-17T1600,2383A,117.9521,28.4637,上饶市,凤凰光学,NA,NA,NA,65,NA,39,115,115,97,97,NA,24,NA,11,4.9,0.9
2026-03-17T1600,3685A,117.897,28.4316,上饶市,双创科技城,颗粒物(PM10),60,64,67,14,43,140,140,129,129,11,23,6,15,0.7,0.9
2026-03-17T1600,4211A,118.190438,28.444845,上饶市,裕丰大道,,44,44,69,18,41,139,139,113,113,12,23,13,16,0.8,0.9
2026-03-17T1600,1669A,113.5821,24.7733,韶关市,市八中,,42,29,41,18,28,132,132,101,101,13,28,10,24,0.3,0.4
2026-03-17T1600,1671A,113.5916,24.7973,韶关市,园林处,,41,28,44,17,31,131,131,100,100,12,33,10,22,/,/
2026-03-17T1600,1673A,113.5971,24.6864,韶关市,曲江监测站,,45,32,39,22,24,141,141,103,103,13,22,6,9,0.4,0.6
2026-03-17T1600,2809A,113.6668,24.7756,韶关市,大学路288号,,46,46,41,18,24,140,140,101,101,11,16,9,14,/,/
2026-03-17T1600,3622A,113.5556,24.8082,韶关市,碧湖山庄,颗粒物(PM10),70,77,68,19,26,121,121,96,96,13,22,8,10,0.5,0.5
2026-03-17T1600,2464A,111.5277,27.2442,邵阳市,市化工厂,,39,33,25,27,21,50,50,36,36,9,11,9,7,0.9,0.9
2026-03-17T1600,2466A,111.4327,27.2276,邵阳市,市环保局,,45,40,25,31,22,48,48,39,39,15,12,5,4,1.1,1
2026-03-17T1600,4218A,111.446,27.2472,邵阳市,北塔二期4-26地块,细颗粒物(PM2.5),68,NA,24,44,18,46,46,38,38,16,12,5,4,1.1,1
2026-03-17T1600,4219A,111.4739,27.2282,邵阳市,邵水西路287号,,40,36,24,28,19,51,51,40,40,14,13,7,6,1.0,1
2026-03-17T1600,1247A,120.6053,29.9927,绍兴市,城东开发委,,29,23,41,20,31,82,82,62,62,21,29,8,9,0.4,0.4
2026-03-17T1600,2921A,120.5482,30.0003,绍兴市,树下王站,NA,NA,30,50,NA,35,87,87,63,63,16,26,6,7,NA,0.3
2026-03-17T1600,3408A,120.5685,29.936,绍兴市,绍兴中专,,29,29,49,20,32,92,92,63,63,17,24,8,8,0.5,0.6
2026-03-17T1600,3409A,120.4905,30.086,绍兴市,柯桥区政府,,50,NA,45,35,37,92,92,75,75,23,27,6,6,0.7,0.5
2026-03-17T1600,3410A,120.8751,30.0249,绍兴市,重华小学,,30,27,44,21,33,72,72,61,61,19,24,7,8,0.4,0.4
2026-03-17T1600,3411A,120.837,30.0137,绍兴市,上虞中学,,35,28,51,24,33,78,78,66,66,20,26,7,8,0.4,0.5
2026-03-17T1600,3560A,120.4715,30.0414,绍兴市,柯桥妇保,,32,31,48,22,29,82,82,61,61,18,23,5,6,0.5,0.5
2026-03-17T1600,3658A,120.6156,30.0762,绍兴市,袍江中学,,43,41,52,30,34,87,87,69,69,24,27,8,8,0.6,0.6
2026-03-17T1600,1356A,114.0948,22.5506,深圳市,通心岭子站,,30,30,31,16,15,76,76,89,89,14,11,5,5,0.4,0.3
2026-03-17T1600,1357A,114.1153,22.5713,深圳市,洪湖,,33,33,36,15,16,90,90,87,87,15,15,5,5,0.3,0.3
2026-03-17T1600,1358A,113.9823,22.5398,深圳市,华侨城,,40,40,35,19,16,72,72,80,80,19,12,/,/,/,/
2026-03-17T1600,1359A,113.9181,22.517,深圳市,南海子站,,35,35,34,16,13,70,70,87,83,15,8,2,6,0.5,0.4
2026-03-17T1600,1360A,114.2345,22.565,深圳市,盐田,,28,26,35,12,16,89,89,82,82,17,23,6,7,0.3,0.3
2026-03-17T1600,1363A,114.4911,22.5381,深圳市,南澳,,35,28,30,12,13,112,112,101,101,6,7,/,/,/,/
2026-03-17T1600,1364A,114.41,22.6346,深圳市,葵涌,,28,26,29,12,14,87,87,86,86,7,10,8,8,0.5,0.5
2026-03-17T1600,1365A,114.2967,22.5978,深圳市,梅沙,,35,35,33,15,14,107,107,101,101,9,8,/,/,/,/
2026-03-17T1600,1366A,114.0563,22.7353,深圳市,观澜,,30,30,44,9,18,72,72,78,78,20,26,5,5,0.3,0.3
2026-03-17T1600,3305A,114.0614,22.556,深圳市,莲花,,30,30,33,16,17,69,69,82,82,14,11,/,/,/,/
2026-03-17T1600,3306A,114.0144,22.6163,深圳市,民治,,32,32,36,13,16,70,70,77,77,11,11,/,/,/,/
2026-03-17T1600,3307A,114.1756,22.6421,深圳市,横岗,NA,NA,27,37,12,16,86,86,87,87,NA,16,/,/,/,/
2026-03-17T1600,3447A,114.344,22.7115,深圳市,坪山,,25,24,32,13,15,79,79,89,89,8,13,4,4,0.5,0.5
2026-03-17T1600,3623A,113.8952,22.586,深圳市,西乡,,40,40,39,19,15,66,66,75,75,22,19,7,7,0.5,0.4
2026-03-17T1600,4220A,114.214113,22.713717,深圳市,黄阁路,,26,26,31,10,13,77,77,87,87,16,13,8,8,0.5,0.5
2026-03-17T1600,1099A,123.5058,41.7084,沈阳市,浑南东路,细颗粒物(PM2.5),127,131,186,89,164,147,147,122,122,25,74,18,19,0.8,1.5
2026-03-17T1600,1100A,123.4238,41.6992,沈阳市,新秀街,细颗粒物(PM2.5),129,147,175,91,137,148,148,128,128,27,77,14,20,0.8,1.4
2026-03-17T1600,1102A,123.5903,41.8412,沈阳市,东陵路,细颗粒物(PM2.5),120,145,144,81,102,146,146,123,123,18,53,11,15,0.8,1.5
2026-03-17T1600,1103A,123.4267,41.8466,沈阳市,陵东街,细颗粒物(PM2.5),118,138,142,79,117,154,154,131,131,16,71,12,19,0.6,1.5
2026-03-17T1600,1104A,123.4116,41.7654,沈阳市,文化路,细颗粒物(PM2.5),123,132,178,85,130,147,147,132,132,21,71,9,16,NA,1.4
2026-03-17T1600,1105A,123.4673,41.787,沈阳市,小河沿,细颗粒物(PM2.5),120,134,160,82,125,152,152,128,128,19,68,9,15,0.9,1.5
2026-03-17T1600,1106A,123.4019,41.7978,沈阳市,太原街,细颗粒物(PM2.5),114,149,185,75,126,171,171,145,145,NA,72,15,23,0.7,1.3
2026-03-17T1600,1108A,123.3778,41.9233,沈阳市,京沈街,颗粒物(PM10),130,198,175,89,135,153,153,136,136,21,64,12,23,0.7,1.3
2026-03-17T1600,2897A,123.2429,41.7341,沈阳市,沈辽西路,细颗粒物(PM2.5),132,139,198,95,163,129,129,109,109,28,68,13,22,0.7,1.4
2026-03-17T1600,2900A,123.5951,41.9085,沈阳市,裕农路,细颗粒物(PM2.5),114,128,125,75,102,153,153,135,135,22,47,12,19,0.7,1.4
2026-03-17T1600,2429A,110.78,32.6494,十堰市,滨河新村,,33,NA,36,23,32,85,85,72,72,15,17,/,/,0.9,0.9
2026-03-17T1600,2430A,110.7305,32.6408,十堰市,刘家沟,NA,NA,23,37,NA,34,91,91,74,74,8,15,/,/,/,/
2026-03-17T1600,2431A,110.8843,32.5712,十堰市,铁二处,,32,NA,40,22,40,85,85,62,62,16,20,6,5,0.8,0.8
2026-03-17T1600,3545A,110.8053,32.8401,十堰市,郧阳区金沙路,,25,24,38,8,26,80,80,71,71,5,10,5,6,0.9,0.9
2026-03-17T1600,2709A,86.0391,44.298,石河子市,艾青诗歌馆,细颗粒物(PM2.5),104,95,87,64,41,107,107,68,68,16,26,14,10,0.9,0.8
2026-03-17T1600,3442A,86.047,44.2331,石河子市,南区管委会,细颗粒物(PM2.5),115,100,87,76,31,104,104,87,87,27,23,10,6,0.7,0.5
2026-03-17T1600,4051A,86.0791,44.3018,石河子市,世纪广场,细颗粒物(PM2.5),92,94,85,56,42,99,99,65,62,21,28,12,8,1.0,0.7
2026-03-17T1600,4167A,86.0126,44.2349,石河子市,城南景苑小区,细颗粒物(PM2.5),137,174,81,100,35,112,112,88,88,20,17,14,7,0.9,0.5
2026-03-17T1600,1030A,114.5919,38.0328,石家庄市,高新区,细颗粒物(PM2.5),143,138,95,107,63,99,99,80,80,NA,28,9,7,1.1,0.7
2026-03-17T1600,1032A,114.4556,38.0136,石家庄市,西南高教,细颗粒物(PM2.5),147,160,100,111,62,95,95,67,67,24,27,6,3,1.3,0.6
2026-03-17T1600,1033A,114.533,38.0177,石家庄市,世纪公园,NA,NA,NA,95,NA,62,91,91,67,67,16,20,5,3,1.2,0.6
2026-03-17T1600,1034A,114.5105,38.0489,石家庄市,人民会堂,细颗粒物(PM2.5),163,160,100,124,69,85,85,64,64,17,21,3,3,1.2,0.6
2026-03-17T1600,3456A,114.2887,38.0905,石家庄市,鹿泉一中,细颗粒物(PM2.5),143,154,84,107,50,95,95,68,68,23,22,10,4,1.3,0.6
2026-03-17T1600,4024A,114.6491,37.9014,石家庄市,栾城区星河路,细颗粒物(PM2.5),145,NA,90,109,82,102,102,69,69,18,29,7,5,0.7,0.6
2026-03-17T1600,4059A,114.4563,38.0365,石家庄市,裕华西路63号,细颗粒物(PM2.5),172,147,82,130,64,90,90,65,65,27,30,8,3,1.4,0.7
2026-03-17T1600,4060A,114.5586,38.0581,石家庄市,和平路363号,细颗粒物(PM2.5),185,NA,86,139,64,99,99,79,79,22,29,5,4,1.2,0.7
2026-03-17T1600,4061A,114.8347,38.0213,石家庄市,廉州西路160号,细颗粒物(PM2.5),153,125,117,117,107,102,102,68,68,2,12,1,1,0.5,0.5
2026-03-17T1600,4062A,114.4498,38.0729,石家庄市,北城路41号,细颗粒物(PM2.5),152,164,88,116,52,100,100,76,76,28,31,8,3,1.4,0.6
2026-03-17T1600,4314A,114.0494,38.059,石家庄市,矿区区委大楼,细颗粒物(PM2.5),108,118,94,68,43,79,79,59,59,29,35,13,14,0.7,0.7
2026-03-17T1600,1948A,106.3668,39.0145,石嘴山市,大武口朝阳西街,颗粒物(PM10),88,102,75,10,21,88,88,92,87,4,8,6,7,0.0,0.1
2026-03-17T1600,1949A,106.7713,39.2278,石嘴山市,惠农南大街,颗粒物(PM10),124,180,108,24,28,93,93,92,92,5,17,9,15,0.3,0.4
2026-03-17T1600,1950A,106.7074,39.1332,石嘴山市,红果子镇惠新街,颗粒物(PM10),114,155,102,16,31,91,91,86,84,6,21,8,27,0.2,0.3
2026-03-17T1600,3520A,106.3495,38.9837,石嘴山市,妇女儿童医院,颗粒物(PM10),69,76,78,18,21,89,89,94,88,3,7,4,7,0.2,0.3
2026-03-17T1600,3521A,106.7495,39.2068,石嘴山市,石大公路,颗粒物(PM10),120,170,111,26,31,87,87,92,NA,4,12,4,8,0.4,0.5
2026-03-17T1600,2248A,131.1509,46.6936,双鸭山市,双合村,,30,18,54,14,29,93,93,85,85,4,28,8,12,0.7,1.3
2026-03-17T1600,2249A,131.1651,46.6191,双鸭山市,南小市,NA,NA,9,23,7,16,96,96,85,85,5,16,4,5,NA,0.2
2026-03-17T1600,2250A,131.1526,46.6554,双鸭山市,环保局,,32,11,42,3,19,100,100,87,87,3,29,4,5,0.3,0.5
2026-03-17T1600,2166A,112.4399,39.3521,朔州市,平朔,颗粒物(PM10),124,181,142,35,45,82,82,73,73,11,19,7,8,0.2,0.4
2026-03-17T1600,2167A,112.4574,39.362,朔州市,朔唯,颗粒物(PM10),127,189,162,42,52,84,84,75,75,8,27,7,11,/,/
2026-03-17T1600,2168A,112.426,39.3199,朔州市,区政府,颗粒物(PM10),126,186,129,38,40,82,82,75,75,11,16,4,5,0.2,0.4
2026-03-17T1600,2169A,112.4075,39.3277,朔州市,市环保局,颗粒物(PM10),126,187,141,49,46,72,72,68,68,16,18,4,4,/,/
2026-03-17T1600,2170A,112.4273,39.3682,朔州市,市二中,颗粒物(PM10),127,189,142,40,40,93,93,84,84,3,8,8,7,/,/
2026-03-17T1600,3571A,112.2938,39.5296,朔州市,一水厂,颗粒物(PM10),145,237,141,28,34,86,86,77,77,7,27,4,4,0.4,0.4
2026-03-17T1600,2226A,124.3744,43.1842,四平市,境园,细颗粒物(PM2.5),165,241,260,125,217,161,161,141,141,24,58,10,12,0.8,1.4
2026-03-17T1600,3486A,124.4029,43.1411,四平市,植物园,细颗粒物(PM2.5),193,284,257,145,211,161,161,143,143,29,54,13,13,0.7,1.1
2026-03-17T1600,3713A,124.3286,43.1726,四平市,世纪城,细颗粒物(PM2.5),166,235,256,126,217,156,156,135,135,22,57,14,17,0.6,1.1
2026-03-17T1600,2233A,124.8007,45.1213,松原市,江南,颗粒物(PM10),180,310,216,128,156,155,155,139,139,19,38,2,2,0.6,0.9
2026-03-17T1600,2234A,124.7967,45.1721,松原市,江北,细颗粒物(PM2.5),162,266,202,123,146,155,155,142,142,20,42,4,6,0.7,0.9
2026-03-17T1600,1163A,120.5974,31.3247,苏州市,轧钢厂,细颗粒物(PM2.5),76,62,64,48,50,80,80,67,67,30,36,3,3,0.8,0.9
2026-03-17T1600,1164A,120.6329,31.2741,苏州市,吴中区,细颗粒物(PM2.5),70,50,55,45,49,77,77,65,65,29,34,6,6,0.5,0.5
2026-03-17T1600,1165A,120.5566,31.3049,苏州市,苏州新区,细颗粒物(PM2.5),82,52,66,51,53,82,82,70,70,30,36,7,7,0.6,0.7
2026-03-17T1600,1166A,120.668709,31.312523,苏州市,苏州工业园区,细颗粒物(PM2.5),58,49,54,39,40,77,77,67,67,30,34,6,6,0.7,0.8
2026-03-17T1600,1167A,120.6408,31.3707,苏州市,相城区,细颗粒物(PM2.5),62,45,57,41,48,72,72,59,59,35,39,5,6,0.7,0.7
2026-03-17T1600,3289A,120.7431,31.3188,苏州市,方洲路,细颗粒物(PM2.5),66,NA,57,43,50,73,73,66,66,35,36,6,6,0.7,0.7
2026-03-17T1600,3290A,120.4979,31.2777,苏州市,木渎中学,细颗粒物(PM2.5),62,46,54,41,47,80,80,71,71,24,29,6,6,0.8,0.8
2026-03-17T1600,3425A,120.642,31.1733,苏州市,越秀幼儿园,细颗粒物(PM2.5),86,NA,45,53,48,87,87,81,81,22,25,4,4,0.7,0.7
2026-03-17T1600,3431A,120.6502,31.4117,苏州市,高铁新城,细颗粒物(PM2.5),76,55,68,48,59,53,53,58,56,43,28,4,5,0.8,0.8
2026-03-17T1600,4090A,120.4282,31.3228,苏州市,学森路9号,细颗粒物(PM2.5),70,NA,50,45,44,78,78,80,80,26,30,5,5,0.7,0.7
2026-03-17T1600,1220A,118.2924,33.933,宿迁市,宿迁学院,细颗粒物(PM2.5),68,56,81,44,68,72,72,73,73,20,25,5,4,0.3,0.4
2026-03-17T1600,1221A,118.2321,33.9572,宿迁市,宿迁中学,细颗粒物(PM2.5),72,57,78,46,67,70,70,72,72,21,21,3,3,0.4,0.5
2026-03-17T1600,2996A,118.2781,33.9658,宿迁市,市供电局,细颗粒物(PM2.5),80,54,75,50,69,73,73,73,73,18,21,4,4,0.4,0.5
2026-03-17T1600,3191A,118.3243,33.95,宿迁市,宿豫区政府,细颗粒物(PM2.5),68,50,74,44,67,70,70,70,70,15,19,6,6,0.4,0.5
2026-03-17T1600,4094A,118.352,33.7886,宿迁市,春华路,细颗粒物(PM2.5),64,54,77,42,64,69,69,67,67,18,22,4,4,0.3,0.4
2026-03-17T1600,3187A,116.9508,33.666,宿州市,远航博物馆,细颗粒物(PM2.5),72,62,83,46,65,60,60,60,53,20,23,2,2,0.3,0.5
2026-03-17T1600,3463A,116.9708,33.5911,宿州市,社会福利中心,细颗粒物(PM2.5),80,64,78,50,68,59,59,58,55,18,18,4,5,0.3,0.4
2026-03-17T1600,3701A,116.9647,33.6252,宿州市,皖北煤电集团,细颗粒物(PM2.5),66,60,81,43,62,62,62,65,56,19,19,3,4,0.5,0.6
2026-03-17T1600,4103A,116.9929,33.6412,宿州市,中兴路,细颗粒物(PM2.5),72,60,87,46,66,60,60,55,52,16,16,3,3,0.5,0.6
2026-03-17T1600,2266A,126.9783,46.6365,绥化市,人和东街,细颗粒物(PM2.5),110,72,29,70,22,128,128,104,104,14,12,6,5,0.6,0.4
2026-03-17T1600,2267A,126.964,46.6527,绥化市,党政办公中心,NA,NA,NA,36,NA,20,127,127,106,106,15,18,6,4,0.5,0.4
2026-03-17T1600,2451A,113.3587,31.7275,随州市,市委党校,,22,15,66,15,55,48,48,42,38,13,19,2,2,0.2,0.3
2026-03-17T1600,2452A,113.3745,31.6926,随州市,市林业局,,17,17,66,8,52,53,53,52,47,10,14,3,3,0.8,0.8
2026-03-17T1600,2453A,113.3984,31.7309,随州市,市立交桥水厂,,20,20,75,12,56,46,46,42,42,21,21,2,2,0.7,0.7
2026-03-17T1600,2528A,105.5581,30.5231,遂宁市,市监测站,,20,8,16,3,6,63,63,46,46,14,17,5,5,0.8,0.7
2026-03-17T1600,2530A,105.5917,30.4727,遂宁市,美宁食品公司,,21,9,13,3,9,66,66,45,45,10,14,4,6,0.8,0.7
2026-03-17T1600,4303A,105.5911,30.5368,遂宁市,环岛商务中心9号楼,,19,8,17,3,9,60,60,42,42,10,14,4,4,0.6,0.6
2026-03-17T1600,2706A,82.9993,46.7432,塔城地区,东门外小游园,颗粒物(PM10),63,67,39,14,8,93,93,89,89,6,6,4,3,0.4,0.3
2026-03-17T1600,4165A,82.9716,46.7464,塔城地区,文化广场,,36,36,28,11,10,91,91,88,88,7,6,3,3,0.9,0.8
2026-03-17T1600,1255A,121.2727,28.6461,台州市,黄岩环保大楼,颗粒物(PM10),62,66,47,26,24,78,78,75,75,24,18,/,/,/,/
2026-03-17T1600,1256A,121.4188,28.6545,台州市,台州环保大楼,颗粒物(PM10),55,56,42,22,22,86,86,86,78,22,19,/,/,0.5,0.4
2026-03-17T1600,1257A,121.3768,28.5772,台州市,路桥田洋王,颗粒物(PM10),60,64,42,29,23,91,91,93,82,20,16,4,4,0.5,0.4
2026-03-17T1600,3564A,121.25678,28.66823971,台州市,台州科技职业学院,颗粒物(PM10),59,62,39,30,22,64,64,75,66,36,21,7,6,0.5,0.5
2026-03-17T1600,1081A,112.5138,37.8916,太原市,尖草坪,,39,39,106,21,62,100,100,59,59,8,35,3,9,0.2,0.9
2026-03-17T1600,1084A,112.4691,37.7125,太原市,晋源,颗粒物(PM10),80,92,118,17,63,103,103,68,68,5,28,2,7,0.3,0.8
2026-03-17T1600,1085A,112.5595,37.7391,太原市,小店,,33,28,106,16,51,104,104,75,75,4,25,4,9,0.2,0.8
2026-03-17T1600,1087A,112.5705,37.8199,太原市,坞城,颗粒物(PM10),51,51,109,12,54,102,102,64,64,8,27,5,10,0.4,0.9
2026-03-17T1600,1088A,112.5495,37.9853,太原市,南寨,颗粒物(PM10),53,54,109,15,60,101,101,64,64,4,30,5,8,0.3,0.9
2026-03-17T1600,3618A,112.4702,37.7821,太原市,金胜,,34,32,118,20,66,106,106,72,72,8,26,3,7,0.2,0.8
2026-03-17T1600,4010A,112.5608,37.8807,太原市,育英中学,,43,43,115,16,54,102,102,61,61,8,28,6,11,0.4,1
2026-03-17T1600,4074A,112.449,37.8509,太原市,西矿街336号,颗粒物(PM10),56,58,127,15,59,106,106,71,71,5,25,3,6,0.3,0.8
2026-03-17T1600,4075A,112.4792,37.9393,太原市,迎宾北路9号,,34,34,125,17,70,104,104,61,61,6,33,6,9,0.4,1
2026-03-17T1600,4076A,112.551,37.8575,太原市,迎泽大街248号,颗粒物(PM10),53,54,124,18,56,89,89,55,55,8,26,2,8,0.3,0.9
2026-03-17T1600,1656A,117.1436,36.1938,泰安市,监测站,细颗粒物(PM2.5),94,75,122,57,96,123,123,97,97,24,43,3,4,0.6,0.8
2026-03-17T1600,1657A,117.0905,36.2002,泰安市,人口学校,细颗粒物(PM2.5),102,92,127,62,100,122,122,98,98,17,26,7,7,0.5,0.7
2026-03-17T1600,1658A,117.0992,36.1757,泰安市,电力学校,细颗粒物(PM2.5),96,68,132,58,109,124,124,95,95,13,46,5,7,0.3,0.8
2026-03-17T1600,3502A,117.1812,36.2273,泰安市,国网新校,细颗粒物(PM2.5),107,73,97,67,90,134,134,103,103,19,25,7,6,0.5,0.7
2026-03-17T1600,3503A,117.0315,36.2017,泰安市,交通技校,细颗粒物(PM2.5),101,63,112,61,114,127,127,100,100,24,55,4,5,0.5,0.7
2026-03-17T1600,3504A,117.083,36.13,泰安市,山东第一医科大学,细颗粒物(PM2.5),70,56,128,45,111,120,120,93,93,7,34,3,5,0.2,0.5
2026-03-17T1600,1206A,119.9042,32.488,泰州市,公园路,细颗粒物(PM2.5),60,NA,48,40,47,71,71,83,81,20,15,5,6,0.6,0.5
2026-03-17T1600,1207A,119.9189,32.4626,泰州市,莲花,细颗粒物(PM2.5),58,44,49,39,39,73,73,86,84,20,15,7,8,0.6,0.5
2026-03-17T1600,1209A,119.8877,32.4636,泰州市,留学生创业园,NA,NA,53,56,44,46,70,70,82,81,NA,16,8,9,0.5,0.6
2026-03-17T1600,2997A,119.8767,32.3291,泰州市,王营,,44,44,62,27,37,72,72,83,82,16,14,9,9,0.5,0.6
