timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-17T1200,3036A,118.6903,37.4337,东营市,开发区管委会,细颗粒物(PM2.5),175,NA,89,132,74,121,121,53,53,35,42,16,16,0.9,0.9
2026-03-17T1200,3365A,118.5721,37.5654,东营市,垦利区民丰路,细颗粒物(PM2.5),173,NA,83,131,77,120,120,73,70,32,28,18,16,0.9,0.8
2026-03-17T1200,3498A,118.5063,37.8606,东营市,河口城区,细颗粒物(PM2.5),139,NA,96,102,76,132,132,94,86,11,17,9,8,0.8,0.7
2026-03-17T1200,3646A,118.4979,37.4623,东营市,胜利站,细颗粒物(PM2.5),168,164,100,127,74,97,97,56,50,36,33,19,23,1.1,0.9
2026-03-17T1200,3734A,118.5753,37.4405,东营市,理想之城,细颗粒物(PM2.5),165,NA,85,125,70,115,115,46,46,36,38,10,9,1.1,0.9
2026-03-17T1200,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),108,139,194,34,48,85,85,90,88,12,16,6,6,0.3,0.3
2026-03-17T1200,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),102,124,172,36,41,92,92,87,86,6,12,5,6,NA,0.4
2026-03-17T1200,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),93,110,148,31,36,99,99,85,85,6,11,6,7,0.3,0.3
2026-03-17T1200,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),98,117,148,29,37,100,100,82,80,8,13,8,8,0.3,0.4
2026-03-17T1200,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),105,132,184,34,41,90,90,89,84,12,21,5,5,0.2,0.3
2026-03-17T1200,2436A,114.894,30.3989,鄂州市,市政府,,15,15,14,7,7,23,23,41,31,20,20,7,8,0.4,0.4
2026-03-17T1200,2437A,114.8986,30.3714,鄂州市,赵家坝,,14,14,15,3,6,23,23,45,32,16,13,8,8,0.8,0.7
2026-03-17T1200,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,18,18,17,3,7,27,27,40,31,26,16,4,8,0.7,0.8
2026-03-17T1200,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,13,13,18,3,10,40,40,39,39,12,15,6,6,0.8,0.8
2026-03-17T1200,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,25,NA,9,6,6,77,77,66,66,6,7,7,7,0.6,0.7
2026-03-17T1200,2499A,108.3411,21.6159,防城港市,沙万,,29,29,55,15,17,78,78,69,69,12,19,6,7,0.6,0.6
2026-03-17T1200,2500A,108.3515,21.7733,防城港市,防城档案局,,42,42,41,14,18,82,82,61,61,6,9,6,7,0.4,0.5
2026-03-17T1200,2501A,108.3506,21.6414,防城港市,大海花园,,36,36,42,20,19,77,77,78,78,18,21,12,9,0.9,0.5
2026-03-17T1200,1371A,113.1293,23.0065,佛山市,湾梁,,44,44,40,21,21,98,98,52,52,16,25,/,/,/,/
2026-03-17T1200,1372A,113.1082,23.0477,佛山市,华材职中,,48,48,44,24,22,96,96,61,61,20,25,8,7,0.3,0.3
2026-03-17T1200,1373A,113.1439,23.045,佛山市,南海气象局,,43,43,50,19,26,94,94,52,52,19,29,/,/,/,/
2026-03-17T1200,1374A,113.2879,22.8094,佛山市,顺德苏岗,,36,36,39,18,18,89,89,57,56,16,22,/,/,0.6,0.6
2026-03-17T1200,1376A,112.8384,22.8678,佛山市,高明孔堂,颗粒物(PM10),58,61,34,15,15,92,92,72,68,5,9,/,/,/,/
2026-03-17T1200,1377A,112.8835,23.1584,佛山市,三水监测站,,44,44,46,23,25,95,95,46,46,16,34,4,5,0.4,0.4
2026-03-17T1200,1378A,112.8668,23.185,佛山市,三水云东海,,50,50,49,22,23,99,99,54,54,14,24,/,/,/,/
2026-03-17T1200,3625A,113.2568,22.7629,佛山市,容桂街道办,NA,NA,34,38,18,19,NA,NA,47,43,22,32,/,/,/,/
2026-03-17T1200,1282A,119.2681,26.0506,福州市,师大,NA,NA,36,44,10,19,98,98,50,48,12,23,4,4,NA,0.2
2026-03-17T1200,1283A,119.2983,26.1028,福州市,五四北路,,48,48,40,25,20,91,91,63,59,18,21,5,5,0.4,0.3
2026-03-17T1200,1284A,119.2648,26.0769,福州市,杨桥西路,,36,36,39,17,18,100,100,61,61,14,20,4,4,/,/
2026-03-17T1200,3048A,119.5799,26.0937,福州市,九龙,,41,41,29,22,15,108,108,62,62,12,15,7,5,0.4,0.3
2026-03-17T1200,3526A,119.5188,25.9666,福州市,吴航,,33,29,34,14,18,103,103,47,47,14,22,7,6,0.6,0.4
2026-03-17T1200,4104A,119.3106,26.0648,福州市,路通桥巷6号,颗粒物(PM10),53,54,47,25,24,96,96,54,54,13,17,/,/,/,/
2026-03-17T1200,1755A,123.7974,41.8494,抚顺市,望花区,颗粒物(PM10),106,134,149,57,86,131,131,59,59,23,54,13,13,1.0,1.4
2026-03-17T1200,1756A,123.9161,41.8827,抚顺市,顺城区,颗粒物(PM10),90,105,113,54,90,128,128,63,63,20,53,12,13,0.8,1.2
2026-03-17T1200,2544A,106.6307,30.4577,广安市,市委,NA,NA,28,23,15,15,NA,NA,26,26,10,15,5,5,0.7,0.6
2026-03-17T1200,2545A,106.6266,30.4662,广安市,友谊中学,,19,18,21,13,12,40,40,32,32,12,14,5,5,0.8,0.7
2026-03-17T1200,2547A,106.6386,30.4551,广安市,广电花园,,30,30,21,18,16,35,35,27,27,13,16,8,8,0.8,0.7
2026-03-17T1200,2902A,106.6347,30.4868,广安市,北辰小学,,28,26,20,19,15,33,33,27,27,14,13,4,4,0.8,0.7
2026-03-17T1200,2524A,105.8211,32.4444,广元市,老城,,17,13,20,3,4,53,53,26,26,11,28,5,5,0.5,0.6
2026-03-17T1200,2526A,105.8629,32.429,广元市,监测站,,15,12,18,3,5,45,45,33,33,18,25,1,1,0.6,0.5
2026-03-17T1200,3617A,105.8047,32.4167,广元市,经开区,,15,8,18,3,12,45,45,18,18,18,26,3,4,0.6,0.6
2026-03-17T1200,1345A,113.2346,23.1423,广州市,广雅中学,,37,37,39,16,19,86,86,50,50,20,27,2,3,0.5,0.4
2026-03-17T1200,1346A,113.2611,23.105,广州市,市五中,,48,48,39,27,22,97,97,54,54,24,31,6,7,/,/
2026-03-17T1200,1348A,113.3477,23.0916,广州市,广东商学院,,40,40,40,25,21,88,88,42,42,17,34,4,6,0.7,0.6
2026-03-17T1200,1349A,113.4332,23.105,广州市,市八十六中,,37,37,33,14,16,90,90,50,50,29,44,4,6,/,/
2026-03-17T1200,1350A,113.3506,22.9488,广州市,番禺中学,,33,33,34,17,17,86,86,50,50,16,28,3,3,0.5,0.4
2026-03-17T1200,1351A,113.2147,23.3918,广州市,花都师范,颗粒物(PM10),52,52,48,25,21,88,88,39,39,25,35,6,6,0.5,0.5
2026-03-17T1200,1352A,113.2599,23.1329,广州市,市监测站,,45,45,41,24,20,83,83,47,47,23,29,1,2,/,/
2026-03-17T1200,1353A,113.5618,23.3119,广州市,九龙镇镇龙,颗粒物(PM10),56,58,45,33,22,109,109,45,45,20,35,6,6,0.3,0.3
2026-03-17T1200,1354A,113.2764,23.1544,广州市,麓湖,,42,42,39,24,19,92,92,47,47,15,25,3,4,0.2,0.2
2026-03-17T1200,2846A,113.3209,23.1323,广州市,体育西,,45,45,40,18,17,86,86,48,48,24,35,5,6,0.6,0.6
2026-03-17T1200,3298A,113.5718,23.5493,广州市,从化街口,,37,33,36,19,22,116,116,49,49,12,29,6,6,0.5,0.6
2026-03-17T1200,3299A,113.3463,23.369,广州市,白云竹料,,49,49,43,21,19,93,93,44,44,24,33,4,4,0.5,0.5
2026-03-17T1200,3300A,113.2981,23.2365,广州市,白云嘉禾,颗粒物(PM10),51,51,42,26,19,97,97,44,44,22,40,6,8,/,/
2026-03-17T1200,3301A,113.4256,23.1716,广州市,黄埔科学城,,43,43,39,24,21,103,103,44,44,20,32,8,7,0.5,0.5
2026-03-17T1200,3302A,113.3942,23.0485,广州市,番禺大学城,,43,43,46,16,16,98,98,57,57,24,30,7,7,0.3,0.4
2026-03-17T1200,3303A,113.4923,22.8169,广州市,南沙黄阁,,38,38,37,15,16,88,88,59,59,18,32,6,6,/,/
2026-03-17T1200,3304A,113.534,22.7893,广州市,南沙街,,30,30,35,12,17,79,79,61,61,14,24,8,7,0.5,0.5
2026-03-17T1200,3443A,113.2905,23.5541,广州市,花都梯面,颗粒物(PM10),63,68,38,35,18,86,86,47,47,29,26,7,6,/,/
2026-03-17T1200,3445A,113.786,23.7479,广州市,从化良口,,36,32,38,25,32,93,93,NA,NA,6,12,4,5,/,/
2026-03-17T1200,3446A,113.805,23.2614,广州市,增城荔城,颗粒物(PM10),65,70,45,38,22,154,154,66,66,21,29,8,9,0.4,0.4
2026-03-17T1200,2506A,109.604387,23.066791,贵港市,江南子站,NA,NA,46,58,23,28,NA,NA,56,54,4,15,6,8,0.4,0.5
2026-03-17T1200,2508A,109.5669,23.1065,贵港市,荷城子站,,39,39,47,21,24,87,87,72,72,8,15,8,8,0.5,0.6
2026-03-17T1200,3405A,109.5886,23.1172,贵港市,新世纪学校,,39,39,56,23,29,90,90,67,67,12,20,/,/,0.3,0.5
2026-03-17T1200,4260A,109.5933,23.095,贵港市,中山路155-3号,,50,43,55,35,29,86,86,66,66,6,13,/,/,0.4,0.5
2026-03-17T1200,1439A,106.6863,26.6035,贵阳市,马鞍山,,46,36,20,32,16,86,86,22,22,6,13,5,3,/,/
2026-03-17T1200,1441A,106.6241,26.6266,贵阳市,鉴湖路,颗粒物(PM10),51,51,31,29,16,89,89,61,61,7,17,6,4,0.4,0.4
2026-03-17T1200,1442A,106.7468,26.6344,贵阳市,燕子冲,NA,NA,NA,24,NA,12,59,59,17,17,NA,13,13,7,1.0,1.1
2026-03-17T1200,1443A,106.6556,26.4362,贵阳市,碧云窝,,42,39,31,29,17,94,94,50,50,5,19,4,9,/,/
2026-03-17T1200,1445A,106.6963,26.6063,贵阳市,红边门,颗粒物(PM10),51,51,31,34,18,67,67,19,19,23,24,8,9,/,/
2026-03-17T1200,1446A,106.7162383,26.56964667,贵阳市,新华路,颗粒物(PM10),51,51,38,32,15,84,84,27,27,13,21,15,7,0.5,0.7
2026-03-17T1200,1447A,106.6742,26.542,贵阳市,太慈桥,细颗粒物(PM2.5),56,NA,24,38,19,89,89,26,26,8,20,6,4,/,/
2026-03-17T1200,4230A,106.688212,26.56952,贵阳市,花果园大街66号,NA,NA,36,27,36,17,NA,NA,17,17,NA,20,NA,2,/,/
2026-03-17T1200,4231A,106.687268,26.516892,贵阳市,漓江路57号,,48,39,26,33,17,84,84,26,26,10,21,9,9,0.6,0.9
2026-03-17T1200,1864A,110.3091,25.2705,桂林市,龙隐路小学,细颗粒物(PM2.5),76,66,68,48,68,28,28,31,24,34,25,7,5,0.9,0.8
2026-03-17T1200,1865A,110.2849361,25.22909545,桂林市,八中,颗粒物(PM10),64,69,66,31,32,28,28,29,21,29,23,5,5,1.1,1
2026-03-17T1200,3531A,110.296,25.1254,桂林市,旅游学院,细颗粒物(PM2.5),105,77,79,65,65,40,40,36,31,24,20,6,7,0.9,0.8
2026-03-17T1200,4222A,110.1835,25.2444,桂林市,环湖路276号,细颗粒物(PM2.5),103,95,81,63,63,19,19,31,22,36,23,9,8,1.1,1
2026-03-17T1200,4301A,110.2803,25.2773,桂林市,信义路13号,细颗粒物(PM2.5),64,54,65,42,54,21,21,26,17,29,23,8,7,1.1,1
2026-03-17T1200,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,35,35,36,16,12,94,94,89,89,2,2,22,21,0.5,0.4
2026-03-17T1200,1130A,126.5557,45.8109,哈尔滨市,松北商大,细颗粒物(PM2.5),124,97,78,86,55,125,125,53,53,16,48,7,6,0.5,0.7
2026-03-17T1200,1132A,126.6162,45.719,哈尔滨市,南岗学府路,细颗粒物(PM2.5),144,153,75,108,49,142,142,78,78,21,42,13,12,0.5,0.4
2026-03-17T1200,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,细颗粒物(PM2.5),140,145,97,103,59,135,135,59,59,21,50,12,12,0.7,0.8
2026-03-17T1200,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,细颗粒物(PM2.5),132,190,86,95,46,NA,NA,64,64,26,39,16,11,0.4,0.5
2026-03-17T1200,1136A,126.644,45.7261,哈尔滨市,动力和平路,细颗粒物(PM2.5),145,123,71,109,48,NA,NA,53,53,20,36,15,13,1.2,0.9
2026-03-17T1200,1137A,126.5933,45.7479,哈尔滨市,道里建国路,细颗粒物(PM2.5),139,120,71,102,51,126,126,71,71,31,49,19,13,0.6,0.8
2026-03-17T1200,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,细颗粒物(PM2.5),150,122,76,115,70,81,81,63,63,55,76,11,9,0.9,0.9
2026-03-17T1200,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,细颗粒物(PM2.5),114,108,90,75,60,112,112,64,64,26,33,12,12,0.4,0.4
2026-03-17T1200,1140A,126.6299,45.6799,哈尔滨市,省农科院,细颗粒物(PM2.5),158,238,126,120,75,109,109,50,50,34,48,14,14,0.9,0.9
2026-03-17T1200,4282A,126.6769,45.7379,哈尔滨市,华山路1号,细颗粒物(PM2.5),137,153,96,100,55,131,131,66,66,22,45,11,12,0.9,1.1
2026-03-17T1200,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,细颗粒物(PM2.5),143,154,80,107,41,147,147,80,80,18,28,10,7,0.1,0.1
2026-03-17T1200,2688A,93.5124,42.8176,哈密市,地区监测站,,41,41,41,11,16,67,67,73,68,6,6,5,5,0.2,0.2
2026-03-17T1200,2689A,93.5014,42.8312,哈密市,哈密师范学校,,36,36,37,8,13,74,74,82,76,9,8,6,6,0.2,0.2
2026-03-17T1200,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,颗粒物(PM10),70,78,75,35,35,94,94,90,90,3,3,8,9,0.5,0.5
2026-03-17T1200,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),63,68,114,36,45,89,89,91,84,4,6,11,12,0.6,0.6
2026-03-17T1200,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),53,54,112,35,46,73,73,74,65,15,18,8,11,0.6,0.6
2026-03-17T1200,1410A,110.3189,20.0596,海口市,海南大学,,32,32,39,13,13,85,85,83,79,4,4,5,6,0.3,0.3
2026-03-17T1200,1411A,110.2827,20.0051,海口市,秀英海南医院,,30,30,28,9,14,76,76,77,72,5,5,8,8,0.3,0.4
2026-03-17T1200,1412A,110.3391,19.9979,海口市,海南师范大学,NA,NA,NA,35,NA,16,83,83,77,75,NA,6,NA,6,0.4,0.4
2026-03-17T1200,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,42,42,32,15,15,88,88,84,81,6,6,/,/,0.1,0.2
2026-03-17T1200,3539A,110.5111,19.9737,海口市,桂林洋子站,,29,29,35,13,16,73,73,72,69,7,8,/,/,/,/
2026-03-17T1200,4134A,110.1952,20.0451,海口市,长滨二路9号,,32,32,29,14,14,80,80,81,76,8,4,/,/,/,/
2026-03-17T1200,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,颗粒物(PM10),53,53,88,29,35,100,100,94,93,4,6,10,11,0.3,0.3
2026-03-17T1200,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,颗粒物(PM10),129,194,70,48,22,109,109,108,108,6,3,17,17,0.5,0.4
2026-03-17T1200,1049A,114.492,36.5712,邯郸市,矿院,细颗粒物(PM2.5),132,106,81,95,61,79,79,47,47,11,16,2,3,0.7,0.6
2026-03-17T1200,1050A,114.4839,36.6136,邯郸市,丛台公园,细颗粒物(PM2.5),152,118,86,116,70,76,76,49,49,14,15,2,2,0.9,0.6
2026-03-17T1200,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,细颗粒物(PM2.5),108,98,99,68,61,94,94,54,54,11,16,2,2,0.8,0.7
2026-03-17T1200,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,NA,NA,110,66,NA,45,NA,NA,52,38,12,8,NA,6,1.1,0.8
2026-03-17T1200,4068A,114.5209,36.7697,邯郸市,建安街268号,细颗粒物(PM2.5),156,NA,84,119,70,82,82,31,31,16,33,4,2,0.9,0.5
2026-03-17T1200,4069A,114.5488,36.6177,邯郸市,丛台东路558号,细颗粒物(PM2.5),130,95,74,92,69,83,83,44,44,10,15,2,2,0.7,0.5
2026-03-17T1200,2635A,107.0155,33.0707,汉中市,市监测站,,18,14,14,10,9,56,56,55,55,10,11,7,6,0.9,0.7
2026-03-17T1200,2636A,107.0083,33.114,汉中市,鑫源开发区,,18,12,13,3,5,56,56,54,52,13,13,4,4,0.6,0.4
2026-03-17T1200,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,19,16,15,8,10,60,60,51,51,12,16,4,4,0.8,0.7
2026-03-17T1200,1223A,120.2073,30.2111,杭州市,滨江,细颗粒物(PM2.5),62,62,56,41,32,30,30,43,31,47,30,7,7,1.0,0.9
2026-03-17T1200,1224A,120.0625,30.2737,杭州市,西溪,细颗粒物(PM2.5),68,72,72,44,35,47,47,47,39,28,21,8,8,0.8,0.7
2026-03-17T1200,1226A,120.3417,30.315,杭州市,下沙,颗粒物(PM10),70,77,64,41,30,53,53,39,39,26,24,6,7,0.7,0.5
2026-03-17T1200,1227A,120.1252,30.2465,杭州市,卧龙桥,颗粒物(PM10),65,70,62,42,33,48,48,42,40,33,24,7,8,0.4,0.3
2026-03-17T1200,1228A,120.1902,30.2691,杭州市,浙江农大,NA,NA,NA,44,43,32,40,40,49,39,NA,32,7,6,NA,0.6
2026-03-17T1200,1230A,120.1195,30.3121,杭州市,和睦小学,颗粒物(PM10),70,77,74,33,35,41,41,51,40,32,24,6,6,0.7,0.6
2026-03-17T1200,1231A,120.3076,30.4146,杭州市,临平镇,,48,45,51,33,32,62,62,51,48,20,21,6,6,0.6,0.5
2026-03-17T1200,1232A,120.2753,30.1839,杭州市,城厢镇,细颗粒物(PM2.5),78,53,49,49,34,54,54,41,36,28,24,9,9,0.7,0.6
2026-03-17T1200,1233A,120.0883,30.1808,杭州市,云栖,细颗粒物(PM2.5),74,70,61,47,30,42,42,28,28,39,30,5,5,0.8,0.7
2026-03-17T1200,3557A,119.9463,30.0496,杭州市,镇二中,细颗粒物(PM2.5),88,NA,43,54,41,36,36,42,36,28,24,5,5,0.8,0.7
2026-03-17T1200,3558A,119.7184,30.2367,杭州市,市府大楼,细颗粒物(PM2.5),76,NA,55,48,40,23,23,49,34,22,20,6,6,0.4,0.3
2026-03-17T1200,3656A,120.1554,30.2863,杭州市,消防大队,细颗粒物(PM2.5),76,77,67,48,41,47,47,47,38,29,24,7,7,0.7,0.6
2026-03-17T1200,1270A,117.1957,31.7845,合肥市,明珠广场,细颗粒物(PM2.5),74,53,56,47,49,25,25,28,23,24,22,6,6,1.3,1.1
2026-03-17T1200,1271A,117.307,31.8765,合肥市,三里街,细颗粒物(PM2.5),109,75,59,69,52,18,18,30,23,36,29,5,5,1.0,0.8
2026-03-17T1200,1272A,117.2587,31.8703,合肥市,琥珀山庄,细颗粒物(PM2.5),98,63,55,59,48,30,30,34,31,34,30,6,6,0.9,0.7
2026-03-17T1200,1275A,117.2593,31.9376,合肥市,庐阳区,细颗粒物(PM2.5),90,80,64,55,45,29,29,36,30,28,21,4,4,1.0,0.8
2026-03-17T1200,1276A,117.345251,31.861615,合肥市,瑶海区,细颗粒物(PM2.5),90,85,64,55,42,21,21,31,24,35,28,4,5,0.9,0.8
2026-03-17T1200,1277A,117.3033,31.7967,合肥市,包河区,细颗粒物(PM2.5),76,73,61,48,43,11,11,19,15,56,53,11,10,1.2,1.1
2026-03-17T1200,1278A,117.278,31.7392,合肥市,滨湖新区,NA,NA,53,58,45,43,20,20,26,23,NA,23,4,4,1.0,0.8
2026-03-17T1200,1279A,117.1324,31.8395,合肥市,高新区,细颗粒物(PM2.5),62,61,61,41,40,22,22,31,26,26,20,4,4,1.0,0.8
2026-03-17T1200,3464A,117.3802,31.9148,合肥市,高教基地,NA,NA,90,60,NA,42,NA,NA,37,34,27,22,7,7,0.8,0.7
2026-03-17T1200,4098A,117.2518,31.8404,合肥市,中国科学技术大学,细颗粒物(PM2.5),68,66,54,44,38,25,25,33,29,29,23,4,5,1.0,0.9
2026-03-17T1200,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),115,158,208,49,55,62,62,66,62,10,6,2,2,1.0,0.9
2026-03-17T1200,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),125,183,226,43,54,70,70,72,70,14,10,3,2,0.8,0.7
2026-03-17T1200,2517A,108.0496,24.6957,河池市,市环保站,,28,28,36,14,21,70,70,67,64,5,6,4,6,0.4,0.4
2026-03-17T1200,4302A,108.0901,24.6945,河池市,上任中路54号,NA,NA,NA,42,NA,24,NA,NA,72,NA,NA,6,NA,9,NA,0.5
2026-03-17T1200,1697A,114.6962,23.7538,河源市,东埔,NA,NA,30,32,20,20,96,96,75,75,9,13,NA,6,NA,0.5
2026-03-17T1200,1698A,114.6895,23.7232,河源市,老城,,36,36,35,15,19,100,100,71,71,7,13,6,6,0.5,0.6
2026-03-17T1200,3374A,115.5562,35.089,菏泽市,定陶老年大学,细颗粒物(PM2.5),109,73,122,69,102,103,103,45,45,13,22,4,4,0.6,0.8
2026-03-17T1200,4114A,115.4239,35.2593,菏泽市,黄河路600号,细颗粒物(PM2.5),142,126,132,106,107,85,85,46,46,22,21,2,2,0.6,0.7
2026-03-17T1200,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,细颗粒物(PM2.5),143,110,134,107,115,88,88,42,42,19,27,6,5,0.6,0.7
2026-03-17T1200,4184A,115.479691,35.244011,菏泽市,永昌路1号,细颗粒物(PM2.5),138,112,136,101,113,107,107,54,54,19,29,2,2,0.2,0.4
2026-03-17T1200,4193A,115.471542,35.280012,菏泽市,长城路999号,细颗粒物(PM2.5),136,107,128,99,109,98,98,60,60,14,22,7,5,0.5,0.6
2026-03-17T1200,2514A,111.5264,24.4178,贺州市,环保小区,,42,42,82,17,49,82,82,56,56,12,26,6,6,0.4,0.7
2026-03-17T1200,2515A,111.561,24.4074,贺州市,政协大楼,颗粒物(PM10),51,51,70,20,45,75,75,48,48,14,33,7,8,0.5,0.2
2026-03-17T1200,3534A,111.4744,24.455,贺州市,西湾,,34,34,88,18,44,83,83,51,51,11,29,7,8,0.5,0.7
2026-03-17T1200,2385A,114.17,35.9019,鹤壁市,市监测站,细颗粒物(PM2.5),147,127,98,111,77,71,71,43,43,22,19,6,7,0.9,0.8
2026-03-17T1200,2386A,114.2953,35.7512,鹤壁市,市交警支队,细颗粒物(PM2.5),145,118,95,109,76,62,62,47,38,21,23,4,6,0.7,0.6
2026-03-17T1200,2387A,114.2877,35.7302,鹤壁市,迎宾馆,细颗粒物(PM2.5),143,132,101,107,81,69,69,41,35,16,20,8,9,0.9,0.8
2026-03-17T1200,3474A,114.2616,35.6824,鹤壁市,大新区,细颗粒物(PM2.5),159,NA,83,121,82,60,60,25,25,20,29,6,5,1.0,0.8
2026-03-17T1200,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),144,108,98,108,73,73,73,58,55,15,12,8,8,0.6,0.4
2026-03-17T1200,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,26,15,21,7,13,83,83,63,60,11,11,12,12,0.4,0.5
2026-03-17T1200,2245A,130.2683,47.3087,鹤岗市,斯达机电,NA,NA,28,24,NA,11,94,94,80,80,7,8,NA,9,0.4,0.5
2026-03-17T1200,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,28,18,113,12,19,88,88,50,50,8,26,8,10,0.5,0.9
2026-03-17T1200,2263A,127.4832,50.2524,黑河市,交通局,,28,28,32,17,19,89,89,69,65,18,19,9,8,0.2,0.3
2026-03-17T1200,2264A,127.5146,50.2339,黑河市,环保局,,29,23,36,12,27,91,91,56,56,14,21,7,10,0.4,0.5
2026-03-17T1200,1074A,115.6839,37.754,衡水市,电机北厂,细颗粒物(PM2.5),133,98,108,96,97,103,103,60,60,17,25,5,5,0.7,0.7
2026-03-17T1200,1075A,115.6303,37.7318,衡水市,市监测站,细颗粒物(PM2.5),133,100,101,96,91,97,97,48,48,18,25,10,8,0.7,0.6
2026-03-17T1200,3188A,115.6684,37.7216,衡水市,市城管局,细颗粒物(PM2.5),124,100,102,86,86,98,98,48,48,18,25,6,7,0.8,0.7
2026-03-17T1200,3459A,115.599,37.5491,衡水市,地表水厂,细颗粒物(PM2.5),136,NA,107,99,97,111,111,40,40,14,34,8,7,0.6,0.6
2026-03-17T1200,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,NA,NA,42,22,36,18,NA,NA,26,NA,17,12,4,4,1.3,1.1
2026-03-17T1200,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,40,38,20,28,14,28,28,24,24,14,14,4,5,1.2,1.1
2026-03-17T1200,2459A,112.628,26.8654,衡阳市,市委党校,,46,37,22,32,18,36,36,27,27,12,10,6,5,1.2,1.1
2026-03-17T1200,2460A,112.6007,26.8977,衡阳市,市监测站,,40,40,24,25,16,28,28,26,26,13,9,6,6,1.0,0.9
2026-03-17T1200,2461A,112.5658,26.9013,衡阳市,真空机电公司,细颗粒物(PM2.5),56,38,22,38,20,25,25,25,23,17,15,6,6,1.3,1.1
2026-03-17T1200,3399A,112.6703,26.8817,衡阳市,师范学院,,39,34,19,27,17,43,43,30,30,11,10,4,4,1.2,1.1
2026-03-17T1200,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,细颗粒物(PM2.5),56,42,35,38,26,94,94,88,88,5,6,4,5,0.4,0.3
2026-03-17T1200,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,细颗粒物(PM2.5),54,NA,26,37,24,105,105,97,97,4,6,8,8,0.3,0.3
2026-03-17T1200,1090A,111.6506,40.7517,呼和浩特市,呼市一监,颗粒物(PM10),122,175,101,77,52,48,48,27,26,35,34,11,9,0.6,0.6
2026-03-17T1200,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,颗粒物(PM10),108,140,93,62,44,77,77,36,36,19,39,9,11,0.4,0.5
2026-03-17T1200,1095A,111.727798,40.806187,呼和浩特市,二十九中,颗粒物(PM10),124,182,104,64,43,67,67,40,40,20,34,9,13,0.4,0.6
2026-03-17T1200,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,颗粒物(PM10),118,165,104,73,50,46,46,31,30,41,38,9,8,0.6,0.6
2026-03-17T1200,3699A,111.6519,40.8389,呼和浩特市,海东办,颗粒物(PM10),127,188,114,65,60,73,73,31,31,20,47,5,6,0.4,0.5
2026-03-17T1200,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,颗粒物(PM10),130,197,105,63,46,64,64,38,31,26,41,5,9,0.5,0.5
2026-03-17T1200,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,颗粒物(PM10),133,205,111,58,50,68,68,45,45,25,36,9,12,0.5,0.6
2026-03-17T1200,4277A,111.5427,40.7846,呼和浩特市,金海路35号,颗粒物(PM10),126,187,101,82,49,55,55,38,34,25,35,8,8,0.6,0.5
2026-03-17T1200,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,NA,NA,NA,24,NA,18,83,83,88,84,NA,10,NA,5,0.2,0.2
2026-03-17T1200,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,41,41,24,13,13,82,82,85,81,10,12,6,6,0.3,0.3
