timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-20T0400,3314A,114.4334,22.8134,惠州市,惠阳秋长,,46,39,38,32,20,79,79,NA,NA,9,17,/,/,/,/
2026-03-20T0400,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,29,29,25,19,14,75,75,NA,NA,9,12,/,/,/,/
2026-03-20T0400,4300A,114.4089,23.1147,惠州市,文华一路1号,,44,44,42,26,22,74,74,NA,NA,7,16,/,/,/,/
2026-03-20T0400,2240A,130.9618,45.2926,鸡西市,环保局,,50,46,48,35,26,73,73,NA,NA,12,18,6,7,0.3,0.4
2026-03-20T0400,2243A,130.9294,45.2959,鸡西市,第一中学,,48,43,39,33,28,72,72,NA,NA,8,10,4,4,0.6,0.6
2026-03-20T0400,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,颗粒物(PM10),58,60,55,33,31,76,76,NA,NA,8,22,7,9,0.5,0.6
2026-03-20T0400,2367A,114.9753,27.0803,吉安市,红声器材厂,,24,24,26,16,13,47,47,NA,NA,16,20,5,5,0.8,0.9
2026-03-20T0400,2369A,114.9903,27.1313,吉安市,市环境监测站,,18,18,22,12,12,55,55,NA,NA,14,18,7,7,/,/
2026-03-20T0400,2370A,115.009527,27.096792,吉安市,青原区法院,,22,22,23,13,13,48,48,NA,NA,15,27,4,4,0.8,0.9
2026-03-20T0400,1772A,126.54,43.8622,吉林市,哈达湾,颗粒物(PM10),58,61,74,21,39,73,73,NA,NA,8,13,6,6,0.4,0.5
2026-03-20T0400,1773A,126.5843,43.8358,吉林市,东局子,,29,27,87,20,39,70,70,NA,NA,9,15,3,4,0.5,0.6
2026-03-20T0400,1774A,126.5051,43.8243,吉林市,电力学院,,26,20,86,18,36,78,78,NA,NA,7,14,5,6,0.5,0.6
2026-03-20T0400,1775A,126.6133,43.8971,吉林市,江北,,48,48,92,17,35,70,70,NA,NA,6,17,6,7,0.4,0.6
2026-03-20T0400,1776A,126.5549,43.8304,吉林市,江南公园,,43,43,66,22,37,71,71,NA,NA,7,13,6,7,0.4,0.5
2026-03-20T0400,2868A,126.4737,43.953,吉林市,九站,,49,49,104,25,49,63,63,NA,NA,16,21,14,7,0.5,0.6
2026-03-20T0400,1299A,116.9866,36.6118,济南市,科干所,颗粒物(PM10),84,97,66,44,38,90,90,NA,NA,12,15,6,6,0.6,0.6
2026-03-20T0400,1300A,116.9379,36.6652,济南市,农科所,细颗粒物(PM2.5),84,88,66,52,43,61,61,NA,NA,20,19,7,8,0.5,0.5
2026-03-20T0400,1301A,117.1265,36.6736,济南市,开发区,颗粒物(PM10),78,88,59,46,34,70,70,NA,NA,24,20,4,4,0.6,0.6
2026-03-20T0400,1303A,117.0616,36.6865,济南市,省种子仓库,细颗粒物(PM2.5),80,88,67,50,38,28,28,NA,NA,60,27,4,4,0.5,0.5
2026-03-20T0400,1304A,116.9495185,36.644937,济南市,机床二厂,颗粒物(PM10),85,98,70,48,40,77,77,NA,NA,18,19,7,7,0.6,0.6
2026-03-20T0400,1305A,117.0496,36.6629,济南市,市监测站,颗粒物(PM10),93,110,69,46,39,87,87,NA,NA,13,19,3,4,0.5,0.5
2026-03-20T0400,1306A,116.7674,36.5458,济南市,长清党校,颗粒物(PM10),93,110,78,54,42,77,77,NA,NA,15,17,5,5,0.5,0.6
2026-03-20T0400,1961A,117.5323,36.6865,济南市,东山小学,细颗粒物(PM2.5),94,98,68,57,37,83,83,NA,NA,20,23,3,4,0.6,0.7
2026-03-20T0400,3059A,117.7181,36.205,济南市,泰兴公司,细颗粒物(PM2.5),118,105,84,79,51,7,7,NA,NA,62,34,9,9,1.0,0.6
2026-03-20T0400,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,细颗粒物(PM2.5),120,114,82,82,50,11,11,NA,NA,71,33,4,5,0.8,0.7
2026-03-20T0400,3494A,117.1673,36.9782,济南市,济阳区政府,细颗粒物(PM2.5),104,112,78,64,47,16,16,NA,NA,86,33,3,7,0.5,0.5
2026-03-20T0400,3495A,117.1168,36.6299,济南市,锦屏中学,颗粒物(PM10),81,93,58,47,35,80,80,NA,NA,12,15,8,8,0.6,0.6
2026-03-20T0400,4108A,117.7107,36.2385,济南市,山财大街5号,细颗粒物(PM2.5),128,117,79,90,51,8,8,NA,NA,NA,39,NA,8,0.9,0.9
2026-03-20T0400,4109A,116.9744,36.6889,济南市,无影山路12号,细颗粒物(PM2.5),78,83,59,49,40,66,66,NA,NA,27,18,5,5,0.6,0.6
2026-03-20T0400,1653A,116.6229,35.4288,济宁市,火炬城,NA,NA,NA,55,NA,35,NA,NA,27,NA,NA,41,NA,5,NA,0.6
2026-03-20T0400,3500A,116.5808,35.3703,济宁市,北湖一中,细颗粒物(PM2.5),78,73,60,49,42,49,49,NA,NA,23,21,6,6,0.5,0.5
2026-03-20T0400,3501A,116.8251,35.5592,济宁市,服务中心,细颗粒物(PM2.5),100,108,85,60,49,25,25,NA,NA,46,26,4,4,0.7,0.7
2026-03-20T0400,3678A,116.5907,35.4054,济宁市,市第七中学,细颗粒物(PM2.5),80,83,70,50,41,39,39,NA,NA,35,26,5,4,0.7,0.6
2026-03-20T0400,4111A,116.6075,35.4566,济宁市,任和路,细颗粒物(PM2.5),84,92,79,52,45,65,65,NA,NA,17,23,9,6,0.8,0.7
2026-03-20T0400,4112A,116.5648,35.3921,济宁市,文体南路1号,颗粒物(PM10),80,92,76,46,41,52,52,NA,NA,23,22,5,4,0.5,0.5
2026-03-20T0400,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),105,132,128,61,48,31,31,NA,NA,26,30,8,10,0.8,0.7
2026-03-20T0400,4123A,112.596,35.0702,济源市,沁园中路1号,颗粒物(PM10),95,112,114,54,49,8,8,NA,NA,54,38,5,7,0.9,0.8
2026-03-20T0400,2255A,130.2749,46.8028,佳木斯市,佳纺,颗粒物(PM10),54,55,73,33,41,72,72,NA,NA,10,16,4,5,0.4,0.4
2026-03-20T0400,2257A,130.3258,46.7975,佳木斯市,环保局,,49,43,75,34,36,72,72,NA,NA,9,14,2,3,0.3,0.3
2026-03-20T0400,4285A,130.363,46.806,佳木斯市,顺和街,NA,NA,44,72,42,41,68,68,NA,NA,NA,21,3,4,0.4,0.4
2026-03-20T0400,4286A,130.3952,46.8268,佳木斯市,长安路196号,,49,38,68,34,38,64,64,NA,NA,5,13,3,3,0.6,0.6
2026-03-20T0400,1252A,120.7439,30.778,嘉兴市,清河小学,颗粒物(PM10),53,53,59,17,32,79,79,NA,NA,18,22,6,6,0.6,0.6
2026-03-20T0400,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,43,43,57,28,38,93,93,NA,NA,18,26,5,5,0.5,0.6
2026-03-20T0400,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,40,36,48,28,37,70,70,NA,NA,25,23,4,4,0.6,0.6
2026-03-20T0400,3407A,120.6915,30.7741,嘉兴市,秀洲住建,颗粒物(PM10),56,58,66,30,41,91,91,NA,NA,19,25,8,8,0.6,0.7
2026-03-20T0400,1945A,98.291,39.7705,嘉峪关市,气象局,颗粒物(PM10),142,229,219,55,48,70,70,NA,NA,6,8,6,8,0.3,0.3
2026-03-20T0400,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,颗粒物(PM10),158,266,264,67,56,67,67,NA,NA,8,7,12,12,0.4,0.4
2026-03-20T0400,3248A,98.2644,39.7723,嘉峪关市,雄关区,颗粒物(PM10),134,207,188,63,50,58,58,NA,NA,10,12,6,7,0.2,0.3
2026-03-20T0400,1383A,113.1063,22.6058,江门市,北街,,36,35,39,25,22,33,33,NA,NA,27,28,/,/,/,/
2026-03-20T0400,1384A,113.073,22.5835,江门市,西区,,32,32,42,13,22,50,50,NA,NA,13,27,/,/,/,/
2026-03-20T0400,1385A,113.0218,22.531,江门市,圭峰西,,39,39,36,15,20,48,48,NA,NA,13,18,/,/,/,/
2026-03-20T0400,1386A,113.0826,22.5947,江门市,东湖,,27,27,38,14,18,35,35,NA,NA,16,25,8,9,0.5,0.6
2026-03-20T0400,3311A,113.1077,22.5647,江门市,江海富民,,45,45,52,21,22,44,44,NA,NA,20,24,/,/,0.3,0.5
2026-03-20T0400,3449A,113.0496,22.4669,江门市,新会银湖,,42,42,37,24,19,8,8,NA,NA,42,26,8,8,0.4,0.4
2026-03-20T0400,3335A,113.3137,35.2643,焦作市,马村街道办,细颗粒物(PM2.5),108,129,110,68,50,36,36,NA,NA,29,27,11,12,1.0,0.8
2026-03-20T0400,3336A,113.2464,35.2374,焦作市,焦作技师学院,细颗粒物(PM2.5),111,138,113,72,50,29,29,NA,NA,34,28,12,12,1.0,0.8
2026-03-20T0400,3477A,113.1656,35.2536,焦作市,中站许衡医院,颗粒物(PM10),104,129,99,51,48,43,43,NA,NA,31,27,35,18,1.5,0.8
2026-03-20T0400,3981A,113.2456,35.18,焦作市,原李万街道办,颗粒物(PM10),101,121,109,60,47,24,24,NA,NA,29,28,10,13,0.7,0.7
2026-03-20T0400,4264A,113.234,35.219,焦作市,新安路1731号,颗粒物(PM10),104,130,119,60,52,37,37,NA,NA,31,32,16,15,0.9,0.7
2026-03-20T0400,4295A,113.2722,35.2121,焦作市,人民路3066号,细颗粒物(PM2.5),108,133,106,68,51,36,36,NA,NA,31,36,12,12,0.6,0.6
2026-03-20T0400,1708A,116.3701,23.5345,揭阳市,新兴,,26,20,41,12,25,82,82,NA,NA,13,20,7,8,0.6,0.7
2026-03-20T0400,1709A,116.3261,23.5442,揭阳市,西马,,27,27,41,11,24,76,76,NA,NA,12,15,7,6,0.6,0.7
2026-03-20T0400,1710A,116.361,23.5627,揭阳市,东兴,,25,19,42,13,25,78,78,NA,NA,9,15,10,7,/,/
2026-03-20T0400,1711A,116.4151,23.5295,揭阳市,渔湖,,31,15,47,11,30,97,97,NA,NA,8,17,4,6,/,/
2026-03-20T0400,3320A,116.4028,23.5699,揭阳市,曲溪,,28,22,40,14,24,89,89,NA,NA,11,17,3,4,0.5,0.6
2026-03-20T0400,1944A,102.1691,38.5166,金昌市,天庆家园,颗粒物(PM10),142,229,245,49,55,48,48,NA,NA,31,7,41,18,0.7,0.6
2026-03-20T0400,4022A,102.1648,38.5369,金昌市,金川区人防中心,颗粒物(PM10),168,286,266,59,58,65,65,NA,NA,10,8,10,5,0.6,0.5
2026-03-20T0400,4239A,102.193042,38.531887,金昌市,长春路96号,颗粒物(PM10),184,317,244,62,56,42,42,NA,NA,32,7,33,12,0.8,0.5
2026-03-20T0400,1262A,119.6478,29.0773,金华市,十五中,细颗粒物(PM2.5),70,69,35,45,23,67,67,NA,NA,22,18,3,3,0.5,0.5
2026-03-20T0400,1263A,119.6859,29.1032,金华市,监测站,细颗粒物(PM2.5),82,59,32,51,27,60,60,NA,NA,31,27,4,4,0.5,0.6
2026-03-20T0400,3659A,119.656,29.1132,金华市,气象局,细颗粒物(PM2.5),82,72,40,51,28,53,53,NA,NA,39,27,3,2,0.6,0.6
2026-03-20T0400,1767A,121.1114,41.0879,锦州市,南山,,27,27,46,9,26,65,65,NA,NA,12,21,8,9,0.4,0.6
2026-03-20T0400,1768A,121.060361,40.842794,锦州市,开发区,NA,NA,28,61,11,26,73,73,NA,NA,NA,39,8,10,0.4,0.7
